"Comparison","Row","Orig_Symbol","Orig_Order","Orig_IC","Orig_Entropy","Swap_Symbol","Swap_Order","Swap_IC","Swap_Entropy","Distance"
1,4,"V",3,1.93972780427728,4.70478094128605,"V",3,1.93972780427728,4.70478094128605,
1,5,"V",4,3.59095081252278,4.4092626124377,"V",4,3.59095081252278,4.4092626124377,
1,6,"-VI",4,4.9352521652407,5.02262038810901,"-VI",4,4.9352521652407,5.02262038810901,
1,7,"V",4,4.72716226992341,4.8462959363116,"V",4,4.72716226992341,4.8462959363116,
1,8,"iv",3,5.51574613726031,4.86678385102262,"iv",3,5.51574613726031,4.86678385102262,
1,9,"iv",3,3.87933106391406,5.23926046766259,"v",3,3.87769455104426,5.23926046766259,0.00163651286979949
1,10,"iv",4,4.86641063890342,4.65059858951676,"iv",4,3.1394772593856,4.19059051092648,
1,11,"-III",3,5.18751993166573,5.15151435345717,"-III",4,5.38827508008316,4.82952186021503,
1,12,"-VI",3,3.64872946829849,5.15258267566845,"-VI",3,4.66278776711286,5.12095280556746,
1,13,"-VI",4,4.05192785357328,4.76012562056593,"-VI",3,3.83292079150231,5.04368433169588,
1,14,"-VII",4,4.80370176405562,4.52313155760292,"-VII",4,4.80370176405562,4.52313155760292,
,,,,,,,,,,
2,50,"V",5,4.13754232641522,4.22235364219123,"V",5,4.13754232641522,4.22235364219123,
2,51,"V",4,3.04949662242524,4.2504185594485,"V",4,3.04949662242524,4.2504185594485,
2,52,"-VI",5,5.20633878924361,4.57964546167347,"-VI",5,5.20633878924361,4.57964546167347,
2,53,"V",4,4.72716226992341,4.8462959363116,"V",4,4.72716226992341,4.8462959363116,
2,54,"iv",3,5.51574613726031,4.86678385102262,"iv",3,5.51574613726031,4.86678385102262,
2,55,"iv",3,3.87933106391406,5.23926046766259,"v",3,3.87769455104426,5.23926046766259,0.00163651286979949
2,56,"iv",4,4.86641063890342,4.65059858951676,"iv",4,3.1394772593856,4.19059051092648,
