"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"-VI",1,6.55560965630982,4.0433005801987
3,"-VI",2,3.88485498641044,4.78180112743411
4,"-III",3,4.77662038188537,4.64009910652748
5,"-III",3,2.24614401389699,4.64524976396997
6,"-VI",4,3.13600403162302,5.00334009059441
7,"-VI",5,0.957697009086784,3.39290363373859
8,"i",6,4.77467513620113,4.37123607739892
9,"i",4,1.40977406189934,4.1832415889017
10,"-VI",5,4.73495487007031,3.78495168693632
11,"-VI",4,0.40190696284551,2.01856556167099
12,"-III",6,3.80203835757545,4.4130697432653
13,"-III",5,1.7799167360789,3.99261935007242
14,"-VI",5,3.97189450087936,3.53830831126341
15,"-VI",5,0.957697009086784,3.39290363373859
16,"i",6,4.77467513620113,4.37123607739892
17,"i",4,1.40977406189934,4.1832415889017
18,"iv",5,4.69525514203913,3.78495168693632
19,"iv",4,1.2191511322309,3.8954100081387
20,"-III",5,4.96838462558762,3.84354308154311
21,"-VII",5,3.90024958062104,4.67576682415793
22,"iv",4,5.94653999258767,4.31120329133202
23,"iv",3,4.88766277564508,4.60650584540674
24,"i",3,3.6912778943753,5.21134709200301
25,"i",4,2.36536537664989,4.3136663186481
26,"iv",5,1.8136076645921,4.24450789294787
27,"iv",6,1.63325966362199,4.19099543739912
28,"i",7,1.65315273015529,4.14896085773932
29,"-VI",8,6.04187239826233,3.72327345302371
30,"V",3,4.95583600259304,5.0177376858108
31,"V",3,3.38046928551754,4.92821526136166
32,"i",4,3.6159970073487,4.98989959236392
33,"i",5,2.09437348917351,4.61511879337993
34,"iv",6,3.97950853499579,4.35773040243325
35,"iv",5,2.27806066107596,4.43556887947619
36,"i",6,2.2155442222135,4.28232877964526
37,"i",6,0.56542639788959,2.40908051931395
38,"iv",8,2.3271414365843,3.35621579296512
39,"iv",8,1.46679240818633,4.03714786743492
40,"i",9,1.58494672945924,4.09185479479668
41,"i",8,0.152316520774414,0.933177764197152
42,"iv",10,0.377796848471421,1.74088331637855
43,"iv",10,0.182581396078246,1.08093551756851
44,"-III",10,5.94442254552318,2.74820770022372
45,"-VII",5,3.90024958062104,4.67576682415793
46,"iv",4,5.94653999258767,4.31120329133202
47,"iv",3,4.88766277564508,4.60650584540674
48,"i",3,3.6912778943753,5.21134709200301
49,"i",4,2.36536537664989,4.3136663186481
50,"iv",5,1.8136076645921,4.24450789294787
51,"iv",6,1.63325966362199,4.19099543739912
52,"i",7,1.65315273015529,4.14896085773932
53,"-VI",8,6.04187239826233,3.72327345302371
54,"V",3,4.95583600259304,5.0177376858108
55,"V",3,3.38046928551754,4.92821526136166
56,"i",4,3.6159970073487,4.98989959236392
57,"i",5,2.09437348917351,4.61511879337993
58,"-III",6,5.09644039636727,4.35773040243325
59,"-III",5,1.91139178686605,4.54072481208442
60,"-VII",5,4.08749958316862,4.55660308930723
61,"-VII",4,1.06614093676012,3.5400085345231
62,"iv",5,5.6326452346173,3.60157505282318
63,"iv",4,4.12603784469812,4.7171003715879
64,"iv",4,4.31507119640577,5.02169275104701
65,"V",4,5.20902081605065,4.78251178093931
66,"-III",3,6.09347240904268,4.3547304429164
67,"-III",3,4.52183877905301,4.75759027151525
68,"-VII",3,4.87341036300047,4.95603753313864
69,"-VII",3,2.44416255195511,4.65919276384433
70,"i",4,2.73114289084298,4.66540080612644
71,"-VI",5,4.22227590129738,4.6440556991092
72,"iv",4,5.42345411534268,4.17730259931414
73,"-III",3,4.41985016122487,5.3113899130032
74,"-VI",4,5.05969923774736,4.86323576123155
75,"-VII",3,3.05025237140521,5.10350131831797
76,"i",4,2.92349635972071,4.54192591584534
77,"i",5,3.80178027199772,4.20518687908718
78,"iv",4,3.71820344983298,4.99520801973553
79,"iv",5,3.24825442966008,4.82839822139904
80,"i",6,1.75391161899634,4.36345938876799
81,"i",6,0.875884240570807,3.09963610365771
82,"iv",7,1.43090647892739,3.70288703780028
83,"iv",8,1.46679240818633,4.03714786743492
84,"-VI",9,3.87928634596632,4.09185479479668
85,"-VI",6,5.55842649273041,4.07885288386753
86,"-VII",3,1.90998906611295,4.63454338046438
87,"-VII",4,3.50867063943937,4.39029244486412
88,"-III",4,3.72331245628854,4.89952097829319
89,"-VI",5,4.5234370906044,4.68501992206538
90,"-III",4,3.92030796411649,4.61478259387773
91,"-VI",4,2.47832370227466,3.94122835455079
92,"-III",5,1.82231272577487,4.5983270323234
93,"-III",6,2.56176927117072,3.81955791929487
94,"iv",5,6.82035943415893,3.07066213039716
95,"-III",3,4.32819817585668,4.94072023764702
96,"-VI",3,4.05113982786123,4.879285037014
97,"-VI",4,4.05192785357328,4.65529583092766
98,"-VI",4,3.83446851516083,4.71583962819861
99,"-VII",4,4.31589022671946,4.90613160921127
100,"-VII",4,2.44224326786615,4.25897812034834
101,"-VII",5,2.00553656238813,4.4931150521318
102,"iv",5,7.4273972410832,1.98898508186215
103,"iv",3,3.85340507408164,5.17125807291428
104,"V",4,3.60842170137745,5.02169275104701
105,"V",4,1.16047972890664,3.83557188212711
106,"-III",5,6.48752585220675,4.01624197478732
107,"-III",3,4.69042906810622,4.66506587860893
108,"-VII",3,4.87341036300047,4.95603753313864
109,"-VII",3,2.44416255195511,4.65919276384433
110,"iv",4,4.9700651460951,4.66540080612644
111,"iv",4,4.12603784469812,4.7171003715879
112,"iv",4,4.31507119640577,5.02169275104701
113,"V",4,5.20902081605065,4.78251178093931
114,"-III",3,6.09347240904268,4.3547304429164
115,"-III",3,4.52183877905301,4.75759027151525
116,"-VII",3,4.87341036300047,4.95603753313864
