"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53024235592001,5.47610624639033
2,"I",1,1.75059951225229,4.04999460838772
3,"IV",2,3.61236943819696,4.80220791984908
4,"V",3,3.5245719154278,4.54643757410954
5,"I",4,2.01173366625826,4.36526389267983
6,"IV",5,1.76934881600504,4.45478059161672
7,"V",6,1.91308739276947,3.87496777896487
8,"I",7,1.02891766284121,3.45560498278008
9,"IV",8,3.11135692578454,4.98758702698862
10,"-vio",9,8.68384725264916,3.45455716212127
11,"vi",1,6.20206408119464,5.21675494847072
12,"IV",1,5.1235274691696,5.45986919378854
13,"V",2,4.34067573206218,5.33830103506086
14,"I",3,3.36080160494136,5.12480441246236
15,"IV",4,4.19114409742879,5.20560083044308
16,"V",5,1.81330230533306,3.9921188343699
17,"I",6,2.28666115085,4.61358218574996
18,"IV",7,2.40262120533899,4.73014820436461
19,"V",8,1.12079734830345,3.19182312304262
20,"I",9,1.23427139598816,3.67419616149223
21,"IV",10,3.045116966782,4.83465607887161
22,"-vio",10,10.6676206435427,1.54376757021583
23,"vi",1,6.20206408119464,5.21675494847072
24,"I",1,5.12423554036953,5.45986919378854
25,"IV",2,3.69721143096319,5.2367001133372
26,"V",3,3.89263335135631,5.18115640975652
27,"I",4,2.71511651732821,4.89378416167531
28,"IV",5,4.05510314230281,4.97633539528934
29,"V",5,2.18141956924373,4.09318378271529
30,"I",6,2.29784656639142,4.56535852817077
31,"IV",7,3.35403807775274,5.09077086723964
32,"V",8,1.70110154253966,3.70606654812897
33,"I",9,1.93005884238317,4.28190954908409
34,"IV",10,0.743895628446094,2.9118965090676
35,"V",10,0.381838307977484,1.54376757021583
36,"-vio",10,9.62493501521059,2.01547092100079
37,"vi",2,6.6529761012684,4.41875883156298
38,"I",1,5.12423554036953,5.45986919378854
39,"IV",2,3.69721143096319,5.2367001133372
40,"V",3,3.89263335135631,5.18115640975652
41,"I",4,2.71511651732821,4.89378416167531
42,"iii",5,4.75712444723348,4.97633539528934
43,"II",5,7.14353933654202,3.86478620885479
44,"-VII",2,5.47578819363189,5.15392593447931
45,"v",2,5.63896077870648,5.24068784350571
46,"i",2,4.26201954801676,5.30229059915698
47,"I",3,5.30812420651919,5.14583926084973
48,"vi",3,6.07483128427667,5.05117490789726
49,"iii",2,4.81960340047419,5.33107055362872
50,"-VII",3,4.95859862630817,5.07772862782008
51,"vi",3,4.00375204773376,4.56557470392606
52,"IV",3,4.70520037806312,4.95536045721769
53,"V",3,4.79681926007828,4.70460479059765
54,"I",3,3.36080160494136,5.12480441246236
55,"IV",4,4.19114409742879,5.20560083044308
56,"V",5,1.81330230533306,3.9921188343699
57,"I",6,2.28666115085,4.61358218574996
58,"IV",7,2.40262120533899,4.73014820436461
59,"V",8,1.12079734830345,3.19182312304262
60,"-vio",9,8.24556624897091,3.67419616149223
61,"vi",2,6.6529761012684,4.41875883156298
62,"I",1,5.12423554036953,5.45986919378854
63,"IV",2,3.69721143096319,5.2367001133372
64,"V",3,3.89263335135631,5.18115640975652
65,"I",4,2.71511651732821,4.89378416167531
66,"IV",5,4.05510314230281,4.97633539528934
67,"V",5,2.18141956924373,4.09318378271529
68,"I",6,2.29784656639142,4.56535852817077
69,"IV",7,3.35403807775274,5.09077086723964
70,"V",8,1.70110154253966,3.70606654812897
71,"I",9,1.93005884238317,4.28190954908409
72,"IV",10,0.743895628446094,2.9118965090676
73,"V",10,0.381838307977484,1.54376757021583
74,"-vio",10,9.62493501521059,2.01547092100079
75,"vi",2,6.6529761012684,4.41875883156298
76,"I",1,5.12423554036953,5.45986919378854
77,"IV",2,3.69721143096319,5.2367001133372
78,"V",3,3.89263335135631,5.18115640975652
79,"I",4,2.71511651732821,4.89378416167531
80,"iii",5,4.75712444723348,4.97633539528934
81,"II",5,7.14353933654202,3.86478620885479
82,"-VII",2,5.47578819363189,5.15392593447931
83,"-VII",2,3.7869687952359,5.24068784350571
84,"I",3,4.50064547138413,5.06428129867254
85,"vi",3,5.29036326352242,5.14473806630315
86,"iii",3,3.94117647250322,5.17901565763545
87,"-VII",4,5.21550235899035,4.74832369426604
88,"vi",3,4.00375204773376,4.56557470392606
89,"IV",3,4.70520037806312,4.95536045721769
90,"V",3,4.79681926007828,4.70460479059765
91,"I",3,3.36080160494136,5.12480441246236
92,"IV",4,4.19114409742879,5.20560083044308
93,"V",5,1.81330230533306,3.9921188343699
94,"I",6,2.28666115085,4.61358218574996
95,"IV",7,2.40262120533899,4.73014820436461
96,"-vio",8,8.86568779959963,3.19182312304262
97,"vi",1,6.20206408119464,5.21675494847072
98,"IV",1,5.1235274691696,5.45986919378854
99,"V",2,4.34067573206218,5.33830103506086
100,"I",3,3.36080160494136,5.12480441246236
101,"IV",4,4.19114409742879,5.20560083044308
102,"V",5,1.81330230533306,3.9921188343699
103,"I",6,2.28666115085,4.61358218574996
104,"IV",7,2.40262120533899,4.73014820436461
105,"V",8,1.12079734830345,3.19182312304262
106,"I",9,1.23427139598816,3.67419616149223
107,"IV",10,3.045116966782,4.83465607887161
108,"V",10,0.381838307977484,1.54376757021583
109,"-vio",10,9.62493501521059,2.01547092100079
110,"vi",2,6.6529761012684,4.41875883156298
