"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"r",1,2.31056119997994,4.04662068322288
3,"I",2,1.89816789494214,3.69160509208492
4,"I",3,2.09085697702743,4.61148099977364
5,"I",4,1.8969846579016,4.60908297169933
6,"I",5,1.15893669523144,3.82484521651245
7,"I",6,1.20859213803996,3.72712946314623
8,"I",7,1.42400786393027,4.16098290898162
9,"I",8,1.5346754374198,4.16136912651558
10,"II",9,6.3891360926071,3.18939681260124
11,"V",8,4.1745922071068,3.58384929107798
12,"I",6,1.68934816010951,4.2936933158915
13,"I",5,0.728399730619242,3.08351644671377
14,"VI",7,6.24496719391233,4.40583065738909
15,"VI",4,1.96144335830773,4.28503986054692
16,"I",5,3.92407064024935,4.44164881702061
17,"V",5,4.42001279819797,4.94696602869899
18,"I",3,4.41457207329461,5.13499627246975
19,"I",3,4.01917809110384,5.37305676642811
20,"r",4,2.92775009324322,5.10448467120969
21,"IV",5,4.77858172771734,3.19712950707721
22,"IV",4,3.01168753983134,4.23608447102873
23,"I",4,1.27280140033858,4.00038954243883
24,"I",5,1.80476205931203,4.26929332855686
25,"IV",6,1.4681313776447,4.20792949113815
26,"IV",7,2.42867624493747,4.73037210100506
27,"V",8,3.5639034178667,4.6484695259145
28,"r",8,1.79897403150831,3.76214246591027
29,"r",9,1.58803557297034,3.1038604234024
30,"I",6,1.04946089724675,2.82394029323202
31,"I",6,0.746676791009885,2.87203524731619
32,"I",6,2.83692826331391,2.73635136198463
33,"I",6,1.03148342510841,3.54333526717691
34,"I",7,1.23072977493202,3.68119527042544
35,"I",8,1.20912700980767,3.88899322271069
36,"II",9,6.06144736239406,3.86008915318584
37,"V",7,3.93373222808485,3.94301294988307
38,"I",6,1.68934816010951,4.2936933158915
39,"I",5,0.728399730619242,3.08351644671377
40,"VI",7,6.24496719391233,4.40583065738909
41,"VI",4,1.96144335830773,4.28503986054692
42,"I",5,3.92407064024935,4.44164881702061
43,"V",5,4.42001279819797,4.94696602869899
44,"I",3,4.41457207329461,5.13499627246975
45,"I",3,4.01917809110384,5.37305676642811
46,"r",4,2.92775009324322,5.10448467120969
47,"I",5,1.87846509149522,3.19712950707721
48,"I",6,1.87155781397538,4.03424062688015
49,"I",6,2.14184884171829,3.87896542938077
50,"I",6,1.51527374761857,4.30562658404977
51,"I",7,0.990926253402394,3.34894406473735
52,"I",8,1.43951552307877,4.20164064423438
53,"II",8,6.66134153611017,2.67991429717506
54,"V",7,3.93373222808485,3.94301294988307
55,"I",6,1.68934816010951,4.2936933158915
56,"I",5,0.728399730619242,3.08351644671377
57,"VI",7,6.24496719391233,4.40583065738909
58,"VI",4,1.96144335830773,4.28503986054692
59,"I",5,3.92407064024935,4.44164881702061
60,"V",5,4.42001279819797,4.94696602869899
61,"I",3,4.41457207329461,5.13499627246975
62,"I",3,4.01917809110384,5.37305676642811
63,"r",4,2.92775009324322,5.10448467120969
64,"IV",5,4.77858172771734,3.19712950707721
65,"IV",4,3.01168753983134,4.23608447102873
66,"I",4,1.27280140033858,4.00038954243883
67,"I",5,1.80476205931203,4.26929332855686
68,"IV",6,1.4681313776447,4.20792949113815
69,"IV",7,2.42867624493747,4.73037210100506
70,"V",8,3.5639034178667,4.6484695259145
71,"r",8,1.79897403150831,3.76214246591027
72,"r",9,1.58803557297034,3.1038604234024
73,"I",6,1.04946089724675,2.82394029323202
74,"I",6,0.746676791009885,2.87203524731619
75,"I",6,2.83692826331391,2.73635136198463
76,"I",6,1.03148342510841,3.54333526717691
77,"I",7,1.23072977493202,3.68119527042544
78,"I",8,1.20912700980767,3.88899322271069
79,"II",9,6.06144736239406,3.86008915318584
80,"V",7,3.93373222808485,3.94301294988307
81,"I",6,1.68934816010951,4.2936933158915
82,"I",5,0.728399730619242,3.08351644671377
83,"VI",7,6.24496719391233,4.40583065738909
84,"VI",4,1.96144335830773,4.28503986054692
85,"I",5,3.92407064024935,4.44164881702061
86,"V",5,4.42001279819797,4.94696602869899
87,"r",3,3.24178207130624,5.13499627246975
88,"r",3,1.90579715144093,3.62348322380812
89,"I",4,1.80265404830978,3.19864468023678
90,"r",5,3.57001545296415,4.11630287979656
91,"r",5,1.97893839792095,2.98644884357498
