"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
15,9,"I",2.07765959537108,4.0641811888174,"IV",2.06805835868839,4.0641811888174,0.0096012366826832
48,4,"IV",3.01539964566701,3.88068894971215,"V",3.03187143141339,3.88068894971215,0.0164717857463801
92,4,"IV",3.01539964566701,3.88068894971215,"V",3.03187143141339,3.88068894971215,0.0164717857463801
115,4,"IV",3.01539964566701,3.88068894971215,"V",3.03187143141339,3.88068894971215,0.0164717857463801
17,5,"V",2.49877520563336,4.25115697628372,"I",2.47498480010696,4.25115697628372,0.023790405526404
12,9,"I",1.73293072894838,3.54056853980461,"IV",1.79223201674946,3.54056853980461,0.0593012878010806
107,5,"IV",1.79223201674946,3.54056853980461,"I",1.73293072894838,3.54056853980461,0.0593012878010806
23,19,"IV",2.65319612899095,4.51207527931618,"iv",2.71410635168563,4.51207527931618,0.0609102226946807
67,19,"IV",2.65319612899095,4.51207527931618,"iv",2.71410635168563,4.51207527931618,0.0609102226946807
43,7,"IV",4.03322969806623,4.2717675055552,"iii",4.11206471608141,4.2717675055552,0.078835018015182
50,7,"IV",4.03322969806623,4.2717675055552,"iii",4.11206471608141,4.2717675055552,0.078835018015182
87,7,"IV",4.03322969806623,4.2717675055552,"iii",4.11206471608141,4.2717675055552,0.078835018015182
94,7,"IV",4.03322969806623,4.2717675055552,"iii",4.11206471608141,4.2717675055552,0.078835018015182
110,7,"IV",4.03322969806623,4.2717675055552,"iii",4.11206471608141,4.2717675055552,0.078835018015182
117,7,"IV",4.03322969806623,4.2717675055552,"iii",4.11206471608141,4.2717675055552,0.078835018015182
56,4,"I",4.00493375709611,4.62955666250193,"V",4.08484624023698,4.62955666250193,0.0799124831408715
42,4,"IV",3.55070981847495,4.6084580977751,"V",3.46617464310953,4.6084580977751,0.084535175365422
86,4,"IV",3.55070981847495,4.6084580977751,"V",3.46617464310953,4.6084580977751,0.084535175365422
109,4,"IV",3.62545291348678,4.49208359718734,"V",3.54091773812136,4.49208359718734,0.0845351753654224
52,6,"IV",4.24009703628494,3.71625824908872,"VI",4.14774635751389,3.71625824908872,0.0923506787710471
21,4,"I",2.63319763879178,4.09551273631454,"V",2.72558006285646,4.09551273631454,0.0923824240646867
30,4,"I",2.63319763879178,4.09551273631454,"V",2.72558006285646,4.09551273631454,0.0923824240646867
65,4,"I",2.63319763879178,4.09551273631454,"V",2.72558006285646,4.09551273631454,0.0923824240646867
74,4,"I",2.63319763879178,4.09551273631454,"V",2.72558006285646,4.09551273631454,0.0923824240646867
