"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
49,33,"#IV",8.62740951561568,3.17874493018186,"vio",8.62740951561568,3.17874493018186,0
49,16,"#IV",8.62740951561568,3.17874493018186,"-vii",8.64729293994623,3.17874493018186,0.0198834243305495
49,32,"#IV",8.62740951561568,3.17874493018186,"iio",8.64729293994623,3.17874493018186,0.0198834243305495
49,27,"#IV",8.62740951561568,3.17874493018186,"#ivo",8.64788191527219,3.17874493018186,0.0204723996565033
49,20,"#IV",8.62740951561568,3.17874493018186,"-iiio",8.64847113114351,3.17874493018186,0.0210616155278291
49,31,"#IV",8.62740951561568,3.17874493018186,"-viio",8.64847113114351,3.17874493018186,0.0210616155278291
32,4,"IV",4.35460904053149,3.89676699394699,"V",4.37979764650764,3.89676699394699,0.0251886059761475
49,28,"#IV",8.62740951561568,3.17874493018186,"vo",8.58731616413344,3.17874493018186,0.0400933514822412
49,35,"#IV",8.62740951561568,3.17874493018186,"-V",8.66864901308114,3.17874493018186,0.04123949746546
49,39,"#IV",8.62740951561568,3.17874493018186,"#V",8.66924677362041,3.17874493018186,0.0418372580047297
49,29,"#IV",8.62740951561568,3.17874493018186,"viio",8.54885688157118,3.17874493018186,0.0785526340445024
49,22,"#IV",8.62740951561568,3.17874493018186,"-iii",8.71048676643343,3.17874493018186,0.0830772508177429
49,36,"#IV",8.62740951561568,3.17874493018186,"#I",8.71110211941392,3.17874493018186,0.0836926037982337
49,40,"#IV",8.62740951561568,3.17874493018186,"iiio",8.71110211941392,3.17874493018186,0.0836926037982337
49,51,"#IV",8.62740951561568,3.17874493018186,"ivo",8.71110211941392,3.17874493018186,0.0836926037982337
49,47,"#IV",8.62740951561568,3.17874493018186,"#IV+",8.71171773497303,3.17874493018186,0.0843082193573466
67,9,"I",2.73025298021806,4.39317121482757,"IV",2.63873215130745,4.39317121482757,0.0915208289106069
