"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.52932275849746,5.47563632934119
2,"iv",1,6.41930270268523,4.05555451874106
3,"I",2,4.57629776425137,5.37901629584783
4,"iv",3,2.4562192303382,5.09112644216906
5,"I",4,2.12191447975607,4.81224725179976
6,"I",5,3.98807420824608,4.69880730300448
7,"iv",5,4.50727034864588,5.07644553472119
8,"i",5,6.82127444529731,3.62924707438769
9,"V",2,5.18918378288414,5.3088418137135
10,"iv",3,6.27237204783434,4.68444313455646
11,"i",2,5.57395603738269,5.3100140433034
12,"V",2,5.18918378288414,5.3088418137135
13,"iv",3,6.27237204783434,4.68444313455646
14,"i",2,5.57395603738269,5.3100140433034
15,"V",2,5.18918378288414,5.3088418137135
16,"iv",3,6.27237204783434,4.68444313455646
17,"IV",2,5.60871204458611,5.3100140433034
18,"IV",2,4.25329499789397,5.30617909945223
19,"VI",3,6.5007459032126,4.96353334350538
20,"II",2,3.92906308295182,5.08808905348547
21,"VI",3,1.91938901563152,4.59804125922297
22,"II",4,1.84470195563592,4.5698028738094
23,"V",5,3.24316910000851,4.49591193161619
24,"I",5,2.27348102634849,4.50862641594303
25,"#io",5,7.4374051515395,3.91207025148671
26,"vii",3,7.20787563067529,3.88245695387891
27,"#io",1,6.73536989608108,5.37387134302661
28,"#io",1,7.11217055761599,4.25394060589979
29,"V",1,2.60866028002009,4.25394060589979
30,"I",2,5.10819472913343,5.28179427721798
31,"I",2,4.50750976580657,5.45489656882738
32,"iv",3,5.24207069942904,5.35575359877211
33,"i",4,6.29015841478751,4.6189632082906
34,"V",2,5.18918378288414,5.3088418137135
35,"iv",3,6.27237204783434,4.68444313455646
36,"i",2,5.57395603738269,5.3100140433034
37,"V",2,5.18918378288414,5.3088418137135
38,"iv",3,6.27237204783434,4.68444313455646
39,"i",2,5.57395603738269,5.3100140433034
40,"V",2,5.18918378288414,5.3088418137135
41,"iv",3,6.27237204783434,4.68444313455646
42,"IV",2,5.60871204458611,5.3100140433034
43,"IV",2,4.25329499789397,5.30617909945223
44,"VI",3,6.5007459032126,4.96353334350538
45,"II",2,3.92906308295182,5.08808905348547
46,"VI",3,1.91938901563152,4.59804125922297
47,"II",4,1.84470195563592,4.5698028738094
48,"V",5,3.24316910000851,4.49591193161619
49,"I",5,2.27348102634849,4.50862641594303
50,"#io",5,7.4374051515395,3.91207025148671
51,"vii",3,7.20787563067529,3.88245695387891
52,"#io",1,6.73536989608108,5.37387134302661
53,"#io",1,7.11217055761599,4.25394060589979
54,"V",1,2.60866028002009,4.25394060589979
55,"I",2,5.10819472913343,5.28179427721798
56,"I",2,4.50750976580657,5.45489656882738
57,"iv",3,5.24207069942904,5.35575359877211
58,"i",4,6.29015841478751,4.6189632082906
59,"iv",2,4.17469744898406,5.3088418137135
60,"i",3,4.15426348672942,5.19505662454822
61,"iv",4,1.59805734050009,4.28514913067829
62,"i",5,2.99250989648011,4.79182807811329
63,"iv",4,0.107168691538683,0.732092944424007
64,"I",7,6.07483085374852,4.39591250252659
65,"r",3,1.84883639645677,4.92465439583076
66,"r",4,1.259843449223,3.25636448284558
67,"I",4,2.46716877790269,2.54011574790389
68,"IV",4,3.32647614040074,4.49285495888801
69,"I",5,1.05340333831937,3.56900485784795
70,"IV",6,1.60077707996791,4.12254630222655
71,"I",7,1.14929025463884,3.74012226896655
72,"vi",8,5.26938871041922,3.62690170246813
73,"IV",7,1.60624092698057,3.96220712118501
74,"IV",5,4.65765052085429,3.38887029064433
75,"VI",5,7.12235419695696,4.24144504298824
76,"II",2,3.92906308295182,5.08808905348547
77,"VI",3,1.91938901563152,4.59804125922297
78,"II",4,1.84470195563592,4.5698028738094
79,"V",5,3.24316910000851,4.49591193161619
80,"I",5,2.27348102634849,4.50862641594303
81,"#io",5,7.4374051515395,3.91207025148671
82,"vii",3,7.20787563067529,3.88245695387891
83,"#io",1,6.73536989608108,5.37387134302661
84,"#io",1,7.11217055761599,4.25394060589979
85,"VII",1,6.96016746417094,4.25394060589979
86,"III",1,4.94929138986516,5.35241960075509
87,"VI",2,5.29057463595965,4.48938756125396
88,"II",2,4.09933569298607,5.13032405207678
89,"VI",3,4.41383215898672,4.59862581504416
90,"II",3,2.70399057299607,4.97850199558676
91,"-VI",4,6.51003108819735,4.88113787240782
92,"-II",2,5.92704446074321,5.16782341190319
93,"#io",2,6.98923679378414,5.03211245088812
94,"vii",1,7.00198763986557,4.25394060589979
95,"#io",1,6.73536989608108,5.37387134302661
96,"#io",1,7.11217055761599,4.25394060589979
97,"V",1,2.60866028002009,4.25394060589979
98,"I",2,5.10819472913343,5.28179427721798
99,"I",2,4.50750976580657,5.45489656882738
100,"iv",3,5.24207069942904,5.35575359877211
101,"I",4,3.7569489728767,4.6189632082906
102,"iv",4,2.35831449605204,4.7391451886692
103,"I",5,1.30069920255414,4.04104008265256
104,"r",6,3.10323370070841,4.63606313295137
105,"r",6,2.05518679254445,3.6418490003956
