"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
128,9,"I",3.32702484757016,4.69239742538466,"IV",3.32732938540854,4.69239742538466,0.0003045378383848
205,9,"I",3.32702484757016,4.69239742538466,"IV",3.32732938540854,4.69239742538466,0.0003045378383848
21,13,"iv",2.30980388612362,4.33538518532882,"-VII",2.31279590179818,4.33538518532882,0.00299201567455576
29,13,"iv",2.30980388612362,4.33538518532882,"-VII",2.31279590179818,4.33538518532882,0.00299201567455576
68,13,"iv",2.30980388612362,4.33538518532882,"-VII",2.31279590179818,4.33538518532882,0.00299201567455576
76,13,"iv",2.30980388612362,4.33538518532882,"-VII",2.31279590179818,4.33538518532882,0.00299201567455576
115,13,"iv",2.30980388612362,4.33538518532882,"-VII",2.31279590179818,4.33538518532882,0.00299201567455576
123,13,"iv",2.30980388612362,4.33538518532882,"-VII",2.31279590179818,4.33538518532882,0.00299201567455576
192,13,"iv",2.30980388612362,4.33538518532882,"-VII",2.31279590179818,4.33538518532882,0.00299201567455576
200,13,"iv",2.30980388612362,4.33538518532882,"-VII",2.31279590179818,4.33538518532882,0.00299201567455576
249,13,"iv",2.30980388612362,4.33538518532882,"-VII",2.31279590179818,4.33538518532882,0.00299201567455576
257,13,"iv",2.30980388612362,4.33538518532882,"-VII",2.31279590179818,4.33538518532882,0.00299201567455576
265,13,"iv",2.30980388612362,4.33538518532882,"-VII",2.31279590179818,4.33538518532882,0.00299201567455576
9,11,"iv",4.10584648692634,4.82712212086332,"v",4.10145555322404,4.82712212086332,0.00439093370230204
149,11,"iv",4.10584648692634,4.82712212086332,"v",4.10145555322404,4.82712212086332,0.00439093370230204
156,11,"iv",4.10584648692634,4.82712212086332,"v",4.10145555322404,4.82712212086332,0.00439093370230204
24,10,"i",5.72186089627526,5.04957688059194,"II",5.72625404314396,5.04957688059194,0.00439314686869263
71,10,"i",5.72186089627526,5.04957688059194,"II",5.72625404314396,5.04957688059194,0.00439314686869263
118,10,"i",5.72186089627526,5.04957688059194,"II",5.72625404314396,5.04957688059194,0.00439314686869263
195,10,"i",5.72186089627526,5.04957688059194,"II",5.72625404314396,5.04957688059194,0.00439314686869263
252,10,"i",5.72186089627526,5.04957688059194,"II",5.72625404314396,5.04957688059194,0.00439314686869263
260,10,"i",5.72186089627526,5.04957688059194,"II",5.72625404314396,5.04957688059194,0.00439314686869263
268,10,"i",5.72186089627526,5.04957688059194,"II",5.72625404314396,5.04957688059194,0.00439314686869263
