"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"vi",2,4.4307855952482,4.80212564317978
4,"IV",3,2.75944146290807,4.86728175347909
5,"iii",4,5.50667093544914,3.31514803159443
6,"I",4,2.71012242138971,4.68601511575526
7,"vi",5,1.64467740954992,4.13764897417015
8,"IV",3,0.67809478718934,2.9463552468969
9,"iii",7,3.06389316846558,3.9946798959312
10,"I",5,3.50340441377215,3.37986096999662
11,"vi",5,1.64467740954992,4.13764897417015
12,"IV",3,0.67809478718934,2.9463552468969
13,"iii",7,3.06389316846558,3.9946798959312
14,"ii",5,4.2247224363188,3.37986096999662
15,"-VII",4,6.73724977229264,4.23289816143886
16,"r",2,3.09611570941814,5.23973573961926
17,"I",2,1.82576244897437,3.89729330691765
18,"iii",3,6.20268153179515,4.40783799696822
19,"IV",3,3.37764713453532,4.83797392922104
20,"-VI",4,6.38903081471698,4.79549543131619
21,"I",2,3.984403233369,5.18454622294643
22,"iii",3,5.26720854657759,4.95193317347505
23,"IV",3,2.62674371680043,4.83968991191443
24,"vi",4,5.37406182414495,4.70039384907133
25,"vi",3,3.65975988303072,5.0735720793512
26,"IV",4,4.48042440932566,4.87784612703683
27,"IV",4,2.87408539836222,4.80852994842854
28,"I",5,2.8804988798643,4.76468911400155
29,"I",6,2.28180074497924,4.63978692640528
30,"I",7,3.35038269876952,4.59425979356453
31,"IV",6,5.33415060973587,2.83385233072185
32,"I",6,2.76497114558947,4.65001928934579
33,"IV",7,3.37749532951315,4.56318308069165
34,"IV",7,2.63452361872945,4.52626776186373
35,"I",8,3.09139919666491,4.40592926800035
36,"IV",8,3.28796892053903,3.97075234908012
37,"IV",7,2.9220470563662,4.32118478988705
38,"I",6,0.202824889006115,1.21547601783897
39,"IV",8,2.67920410774246,4.54226009619772
40,"IV",9,2.6955872555725,4.67938682921891
41,"-VII",6,6.57371673913484,1.21547601783897
42,"I",6,5.01017023972756,3.78194527914102
43,"vi",4,5.84966310618747,4.45865802750637
44,"IV",3,4.56835369688768,5.07947581700398
45,"iii",3,4.41246985415104,5.13981958564968
46,"I",4,2.71012242138971,4.68601511575526
47,"vi",5,1.64467740954992,4.13764897417015
48,"IV",3,0.67809478718934,2.9463552468969
49,"iii",7,3.06389316846558,3.9946798959312
50,"ii",5,4.2247224363188,3.37986096999662
51,"-VII",4,6.73724977229264,4.23289816143886
52,"r",2,3.09611570941814,5.23973573961926
53,"I",2,1.82576244897437,3.89729330691765
54,"iii",3,6.20268153179515,4.40783799696822
55,"IV",3,3.37764713453532,4.83797392922104
56,"-VI",4,6.38903081471698,4.79549543131619
57,"I",2,3.984403233369,5.18454622294643
58,"iii",3,5.26720854657759,4.95193317347505
59,"IV",3,2.62674371680043,4.83968991191443
60,"vi",4,5.37406182414495,4.70039384907133
61,"vi",3,3.65975988303072,5.0735720793512
62,"IV",4,4.48042440932566,4.87784612703683
63,"IV",4,2.87408539836222,4.80852994842854
64,"I",5,2.8804988798643,4.76468911400155
65,"I",6,2.28180074497924,4.63978692640528
66,"I",7,3.35038269876952,4.59425979356453
67,"IV",6,5.33415060973587,2.83385233072185
68,"I",6,2.76497114558947,4.65001928934579
69,"IV",7,3.37749532951315,4.56318308069165
70,"IV",7,2.63452361872945,4.52626776186373
71,"I",8,3.09139919666491,4.40592926800035
72,"IV",8,3.28796892053903,3.97075234908012
73,"IV",7,2.9220470563662,4.32118478988705
74,"I",6,0.202824889006115,1.21547601783897
75,"IV",8,2.67920410774246,4.54226009619772
76,"IV",9,2.6955872555725,4.67938682921891
77,"-VII",6,6.57371673913484,1.21547601783897
