"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"I",2,2.20046829427291,4.79859356102467
4,"I",3,1.98156719156254,4.76194456656204
5,"I",4,1.5798194038242,4.43687984018319
6,"I",5,1.2616926996204,3.88650960547304
7,"I",6,1.88979591077031,4.66416159969298
8,"I",7,1.81674642526517,4.54676262824429
9,"I",8,1.43140257348363,4.23491769009239
10,"IV",9,3.93827903288467,4.7609111380781
11,"IV",10,1.69534990850987,4.13645337441839
12,"I",10,2.24024319947998,3.83823834092926
13,"I",10,0.384391115220028,1.82871934291819
14,"I",10,3.10252281241898,3.91103487442376
15,"I",10,1.3444179984581,3.93122898441062
16,"IV",10,3.17516988103997,3.95678980143071
17,"IV",8,0.722958444052638,2.72254255257896
18,"IV",10,3.71036917632098,3.66298372193283
19,"IV",8,0.452899313742972,2.08578053859961
20,"V",10,3.14711655614638,4.20691676578575
21,"V",7,0.481459911719891,2.25101928934219
22,"IV",9,4.4621049412957,3.28989191568683
23,"IV",6,1.24260722898364,3.72861524719268
24,"ii",7,6.01737341608491,3.46405769656753
25,"ii",4,3.71744115863394,4.62097936167294
26,"I",4,3.21905739295107,4.86705730842356
27,"I",5,1.32920815510541,4.08337843609483
28,"I",6,2.23231395837518,4.4747209372384
29,"I",6,1.20943733901482,3.89266966477509
30,"I",7,1.14705713228831,3.74390787800127
31,"I",9,2.38732600932522,4.84836318171412
32,"IV",9,2.38431349933637,4.76030101214757
33,"IV",8,2.20963244667943,4.63200704410703
34,"I",9,3.23454956088168,4.55500926382683
35,"I",9,1.10197922673406,3.38063320938062
36,"I",10,3.10252281241898,3.91103487442376
37,"I",10,1.3444179984581,3.93122898441062
38,"IV",10,3.17516988103997,3.95678980143071
39,"IV",8,0.722958444052638,2.72254255257896
40,"IV",10,3.71036917632098,3.66298372193283
41,"IV",8,0.452899313742972,2.08578053859961
42,"V",10,3.14711655614638,4.20691676578575
43,"V",7,0.481459911719891,2.25101928934219
44,"IV",9,4.4621049412957,3.28989191568683
45,"IV",6,1.24260722898364,3.72861524719268
46,"ii",7,6.01737341608491,3.46405769656753
47,"ii",4,3.71744115863394,4.62097936167294
48,"I",4,3.21905739295107,4.86705730842356
49,"I",5,1.32920815510541,4.08337843609483
50,"IV",6,2.64836987372249,4.4747209372384
51,"I",7,4.13047085527188,4.59734945249005
52,"V",5,4.10451803271228,4.80837357397798
53,"ii",5,5.04785785370205,4.38685689676045
54,"IV",4,2.42687330395668,4.48299112709932
55,"vi",5,3.42462113318111,4.18446971726978
56,"V",4,4.01012194674961,4.00819940625134
57,"IV",4,3.66371056447724,4.41256749393095
58,"I",4,1.92033635823758,4.17319248307537
59,"V",5,2.96357526073365,4.82229860410149
60,"ii",6,4.80881729101327,4.23002869463884
61,"vi",5,5.26581363478625,3.95942830352543
62,"II",4,5.14742846858489,4.63020363428373
63,"V",3,4.06801317074141,4.7712509108091
64,"V",3,3.1402431910112,5.0374798686823
65,"I",4,3.09589883553377,4.8150281286126
66,"I",5,2.83422410444572,4.77156264181224
67,"I",6,3.6439192921097,4.90784630729654
68,"I",6,2.19678677383573,4.6695264757914
69,"IV",7,3.09465243712727,4.62296068009309
70,"IV",8,1.49239061895006,3.99475170510245
71,"ii",9,4.45469097073022,4.09367095581113
72,"ii",8,2.36171634669403,3.99603578208937
73,"IV",9,3.67619356936663,3.85116119972514
74,"IV",4,1.79338404781261,4.36554811602057
75,"V",5,4.33321259838013,4.64413258817332
76,"V",4,2.02447435570906,4.72922088339138
77,"r",5,3.23771559015539,4.56998583505392
78,"r",5,1.37897515187735,3.14566593889102
