"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53054875818109,5.47620171093932
2,"I",1,1.75070591746242,4.05013044012928
3,"V",2,3.95917476020637,4.79586332041881
4,"I",3,2.06939952108336,4.45933895090438
5,"V",4,2.20966335251318,4.3947475804429
6,"V",5,3.71462335887781,4.24456242878869
7,"r",6,3.6789165898399,4.28729569831885
8,"I",4,2.34321201735235,2.86423866058293
9,"I",4,1.99717876403198,4.09065640546196
10,"vi",5,4.34928593148753,4.35096757820549
11,"#io",5,7.89565567983251,4.23667551212612
12,"ii",1,3.07121632421149,5.01389783405798
13,"ii",2,3.93643454114192,5.33340910046584
14,"ii",3,4.32005566917218,4.85260182533615
15,"V",3,3.28448237048412,5.09194848669201
16,"V",4,2.90915763288374,4.91163382122715
17,"V",5,1.58357114489138,3.90124960886441
18,"I",6,0.918697302621787,3.21700842842065
19,"IV",7,5.30615137208888,3.5905169335614
20,"V",5,2.9584133958003,4.43508097697399
21,"I",6,1.97952729166569,4.22247048861576
22,"I",7,2.70755935945293,4.59298460524164
23,"vi",8,3.17930670758118,4.03248585684173
24,"#io",8,8.03396432234478,4.19429496412959
25,"ii",1,3.07121632421149,5.01389783405798
26,"ii",2,3.93643454114192,5.33340910046584
27,"ii",3,4.32005566917218,4.85260182533615
28,"V",3,3.28448237048412,5.09194848669201
29,"V",4,2.90915763288374,4.91163382122715
30,"V",5,1.58357114489138,3.90124960886441
31,"I",6,0.918697302621787,3.21700842842065
32,"V",7,3.88327789032334,3.5905169335614
33,"IV",7,3.93130680662014,4.27001355375003
34,"I",6,3.38065419822075,4.41239630293775
35,"vi",6,4.64823335316493,4.3943173245803
36,"ii",5,2.25755338538982,4.24610390607476
37,"V",6,2.0484926466855,4.41849184361646
38,"I",7,1.2898259166752,3.8432849696443
39,"III",7,6.24417766987168,3.70863577029388
40,"vi",4,0.550823008884411,2.28270835632374
41,"II",6,0.865491468369197,3.149484458752
42,"V",4,0.58777457143333,2.5957999226219
43,"V",7,3.26687661973009,3.0554995693117
44,"r",7,3.6087027831775,4.32130354060508
45,"I",4,2.15441814367758,3.11190554946557
46,"I",4,1.99717876403198,4.09065640546196
47,"vi",5,4.34928593148753,4.35096757820549
48,"#io",5,7.89565567983251,4.23667551212612
49,"ii",1,3.07121632421149,5.01389783405798
50,"ii",2,3.93643454114192,5.33340910046584
51,"ii",3,4.32005566917218,4.85260182533615
52,"V",3,3.28448237048412,5.09194848669201
53,"V",4,2.90915763288374,4.91163382122715
54,"V",5,1.58357114489138,3.90124960886441
55,"-VII",6,5.81101833184775,3.21700842842065
56,"VI",5,6.65634243363801,4.14345642488478
57,"ii",2,4.21513815785686,5.22804517258786
58,"V",3,3.19200915102604,4.95605386428149
59,"r",4,3.18924145665771,4.6772199099149
60,"I",4,0.991347330260478,2.60506042400616
61,"-VII",5,6.52104759021618,3.4567040282759
62,"r",3,3.96725868495698,3.88851661196622
63,"I",3,1.65029799740277,3.3122159625248
64,"r",4,3.57546359069695,4.23020410230299
65,"r",3,2.08269541095171,3.83722283112866
