"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"IV",2,3.60816957290947,4.79707845245013
4,"I",3,1.9015572519795,4.57932515337133
5,"IV",4,2.25098453738766,4.61493221915801
6,"I",5,1.95334480982079,4.60713733590015
7,"V",6,5.00518964873639,4.28386565514903
8,"-VII",6,4.84058300919361,4.72769946567401
9,"I",5,2.89671590699541,3.71395864884689
10,"I",5,2.89593611468621,4.27108406420994
11,"V",5,3.52849835811001,4.98993355330079
12,"-VII",5,2.08640910414344,4.57251478344322
13,"IV",5,2.18013439342006,3.68613165267491
14,"I",5,2.63324133389148,4.54792304157659
15,"IV",6,5.33361723335346,4.14619919541182
16,"I",4,3.47041530222817,5.11158199433141
17,"IV",5,3.38168448277452,4.97089690159957
18,"I",6,2.66054984169006,4.84080411292105
19,"V",7,3.65900106123711,5.0123345569203
20,"-VII",8,5.02060738528622,4.48748632353975
21,"I",5,2.89671590699541,3.71395864884689
22,"I",5,2.89593611468621,4.27108406420994
23,"V",5,3.52849835811001,4.98993355330079
24,"-VII",5,2.08640910414344,4.57251478344322
25,"IV",5,2.18013439342006,3.68613165267491
26,"I",5,2.63324133389148,4.54792304157659
27,"-VII",6,3.72741030370591,4.14619919541182
28,"IV",5,0.559629889966931,2.36891179563131
29,"I",6,0.997614070592712,3.50948320711861
30,"IV",8,4.43428145814296,4.34877024005158
31,"V",7,4.23207071345255,4.68052326238476
32,"I",5,2.5300468274939,4.73202842933318
33,"IV",6,3.59476015624317,4.72899492063861
34,"V",6,2.07022714236307,3.95260236824901
35,"V",7,3.31826598967906,4.51070435548316
36,"I",8,2.7977692438895,4.04293963047402
37,"IV",8,2.91038585482285,4.10630965709456
38,"V",7,0.226279645153801,1.18187771403449
39,"V",9,1.63243142222118,3.97142510538835
40,"I",10,2.14909138571317,4.10686371439846
41,"I",10,2.9787585738088,3.00133132445815
42,"IV",8,3.50990167374701,4.18614296929863
43,"IV",8,3.51360855631126,4.26672408576468
44,"I",7,2.46987598100823,4.45683041831093
45,"I",8,1.04866637378585,3.24357073369579
46,"IV",9,3.31096220590177,4.64434740580238
47,"IV",9,1.49905832933594,4.05671906469023
48,"I",10,1.01657324891949,3.4248384011834
49,"V",10,2.4599329008737,3.81285827189025
50,"-VII",10,5.40688690644724,4.0831746334285
51,"I",5,2.18151691040029,3.83022314725965
52,"I",5,2.89593611468621,4.27108406420994
53,"V",5,3.52849835811001,4.98993355330079
54,"-VII",5,2.08640910414344,4.57251478344322
55,"IV",5,2.18013439342006,3.68613165267491
56,"I",5,2.63324133389148,4.54792304157659
57,"-VII",6,3.72741030370591,4.14619919541182
58,"IV",5,0.559629889966931,2.36891179563131
59,"I",6,0.997614070592712,3.50948320711861
60,"IV",8,4.43428145814296,4.34877024005158
61,"V",7,4.23207071345255,4.68052326238476
62,"I",5,2.5300468274939,4.73202842933318
63,"IV",6,3.59476015624317,4.72899492063861
64,"V",6,2.07022714236307,3.95260236824901
65,"V",7,3.31826598967906,4.51070435548316
66,"I",8,2.7977692438895,4.04293963047402
67,"IV",8,2.91038585482285,4.10630965709456
68,"V",7,0.226279645153801,1.18187771403449
69,"V",9,1.63243142222118,3.97142510538835
70,"I",10,2.14909138571317,4.10686371439846
71,"I",10,2.9787585738088,3.00133132445815
72,"IV",8,3.50990167374701,4.18614296929863
73,"IV",8,3.51360855631126,4.26672408576468
74,"I",7,2.46987598100823,4.45683041831093
75,"I",8,1.04866637378585,3.24357073369579
76,"IV",9,3.31096220590177,4.64434740580238
77,"IV",9,1.49905832933594,4.05671906469023
78,"I",10,1.01657324891949,3.4248384011834
