Comparison,Row,Orig_Symbol,Orig_Order,Orig_IC,Orig_Entropy,Swap_Symbol,Swap_Order,Swap_IC,Swap_Entropy,Distance
1,7,r,6,1.50783422215191,3.45755221021047,r,6,1.50783422215191,3.45755221021047,
1,8,r,7,1.53278201117379,3.47241006630785,r,7,1.53278201117379,3.47241006630785,
1,9,I,8,2.09703361359081,3.40820877621809,I,8,2.09703361359081,3.40820877621809,
1,10,I,9,2.01752280351022,4.48787105575067,I,9,2.01752280351022,4.48787105575067,
1,11,vi,10,4.16273737275755,3.86568669885484,vi,10,4.16273737275755,3.86568669885484,
1,12,I,5,6.20333281232369,2.19863904603914,#io,5,6.19730818307543,2.19863904603914,0.00602462924825886
1,13,vi,4,2.9539181129937,4.46802597754831,vi,2,7.68024300415427,2.88973552586557,
1,14,I,5,2.30026651439049,4.43895544381563,I,1,5.05970282818913,5.45861926619094,
1,15,vi,6,1.85365842358559,4.26246206053763,vi,2,4.3595318988766,5.22363801981595,
1,16,I,7,1.75288154616863,4.4277438902279,I,3,3.55617044339906,5.021514142632,
1,17,vi,8,1.71195038617196,4.06124713881818,vi,4,2.93914099856888,4.70888501839299,
,,,,,,,,,,
2,23,I,4,2.08440363159229,2.41630679210312,I,4,2.08440363159229,2.41630679210312,
2,24,I,4,2.0299858425727,4.25219339225868,I,4,2.0299858425727,4.25219339225868,
2,25,I,5,1.47932180172374,4.23820006677308,I,5,1.47932180172374,4.23820006677308,
2,26,I,6,1.11632075347458,3.79169396755581,I,6,1.11632075347458,3.79169396755581,
2,27,I,7,1.52373853652894,3.4064671429123,I,7,1.52373853652894,3.4064671429123,
2,28,ii,7,5.20023047516467,4.5065078599397,vi,7,5.20718105305754,4.5065078599397,0.00695057789287024
2,29,V,7,3.00427394335076,4.19351813915605,V,7,4.0019905822471,4.22258270765469,
2,30,ii,7,2.6719008217495,4.43997200784756,ii,7,5.47307099110909,4.18209717505763,
2,31,V,6,0.247068453956166,1.32349612690099,V,4,2.98409145146318,4.26899536726614,
2,32,r,9,3.89249860796776,3.99544253204554,r,4,3.29963722507948,4.79113909212161,
2,33,r,4,0.833920041400099,2.41630679210312,r,4,1.06761014704374,2.69827772069341,
,,,,,,,,,,
3,23,I,4,2.08440363159229,2.41630679210312,I,4,2.08440363159229,2.41630679210312,
3,24,I,4,2.0299858425727,4.25219339225868,I,4,2.0299858425727,4.25219339225868,
3,25,I,5,1.47932180172374,4.23820006677308,I,5,1.47932180172374,4.23820006677308,
3,26,I,6,1.11632075347458,3.79169396755581,I,6,1.11632075347458,3.79169396755581,
3,27,I,7,1.52373853652894,3.4064671429123,I,7,1.52373853652894,3.4064671429123,
3,28,ii,7,5.20023047516467,4.5065078599397,-VII,7,5.19057727136492,4.5065078599397,0.00965320379975587
3,29,V,7,3.00427394335076,4.19351813915605,V,7,4.92390606868949,4.02676268787705,
3,30,ii,7,2.6719008217495,4.43997200784756,ii,4,6.56669220866974,4.49268279700215,
3,31,V,6,0.247068453956166,1.32349612690099,V,2,3.62870295365077,5.21677257080637,
3,32,r,9,3.89249860796776,3.99544253204554,r,3,3.04914228910282,5.07333812482573,
3,33,r,4,0.833920041400099,2.41630679210312,r,4,1.06761014704374,2.69827772069341,
,,,,,,,,,,
4,110,I,5,3.27473614911411,4.65919228612326,I,5,3.27473614911411,4.65919228612326,
4,111,I,5,3.05088159704409,5.07076683354757,I,5,3.05088159704409,5.07076683354757,
4,112,I,6,2.85110158207337,4.82874279618534,I,6,2.85110158207337,4.82874279618534,
4,113,vi,7,4.54271677926497,4.72221409732154,vi,7,4.54271677926497,4.72221409732154,
4,114,I,6,4.6128265320464,4.50060484237907,I,6,4.6128265320464,4.50060484237907,
4,115,vi,5,2.37528983447881,4.14576388043876,I,5,2.31974122082564,4.14576388043876,0.0555486136531753
4,116,I,6,1.40933903832926,3.85884903961487,I,6,1.63494802695171,4.10107452751487,
4,117,vi,6,1.85365842358559,4.26246206053763,vi,6,1.9615597187686,4.30811939193749,
4,118,I,7,1.75288154616863,4.4277438902279,I,6,4.60967280862663,4.28639925915506,
4,119,vi,8,1.71195038617196,4.06124713881818,vi,5,2.37528983447881,4.14576388043876,
4,120,ii,9,5.31959041539537,4.06755813402247,ii,6,5.48658995402346,3.85884903961487,
,,,,,,,,,,
5,40,ii,8,2.95086914554113,3.97839708260227,ii,8,2.95086914554113,3.97839708260227,
5,41,V,6,0.247068453956166,1.32349612690099,V,6,0.247068453956166,1.32349612690099,
5,42,IV,9,3.46449056435801,3.84070895673149,IV,9,3.46449056435801,3.84070895673149,
5,43,IV,4,5.13943297249371,2.12773840745077,IV,4,5.13943297249371,2.12773840745077,
5,44,I,4,2.27320646121906,4.4991742180917,I,4,2.27320646121906,4.4991742180917,
5,45,vi,5,4.1771130544117,4.64288762338835,IV,5,4.08340923075649,4.64288762338835,0.0937038236552103
5,46,I,5,3.0088351739996,4.3835166958615,I,5,2.5364965353911,4.56939486299875,
5,47,vi,5,0.395388496391059,1.90643912343983,vi,6,4.90258767565033,5.08428687574758,
5,48,IV,7,3.84808766474508,3.2647564578537,IV,5,3.13106571988207,4.72076124771073,
5,49,IV,6,1.92227907536907,4.48320824515961,IV,6,2.60686547485056,4.5863194903837,
5,50,r,7,3.1690581303128,4.0072613136458,r,6,3.805937119486,4.11521780416506,
,,,,,,,,,,
6,8,r,7,1.53278201117379,3.47241006630785,r,7,1.53278201117379,3.47241006630785,
6,9,I,8,2.09703361359081,3.40820877621809,I,8,2.09703361359081,3.40820877621809,
6,10,I,9,2.01752280351022,4.48787105575067,I,9,2.01752280351022,4.48787105575067,
6,11,vi,10,4.16273737275755,3.86568669885484,vi,10,4.16273737275755,3.86568669885484,
6,12,I,5,6.20333281232369,2.19863904603914,I,5,6.20333281232369,2.19863904603914,
6,13,vi,4,2.9539181129937,4.46802597754831,I,4,2.85526524673762,4.46802597754831,0.0986528662560802
6,14,I,5,2.30026651439049,4.43895544381563,I,5,2.6416268715922,4.59148077928254,
6,15,vi,6,1.85365842358559,4.26246206053763,vi,6,1.9615597187686,4.30811939193749,
6,16,I,7,1.75288154616863,4.4277438902279,I,6,4.60967280862663,4.28639925915506,
6,17,vi,8,1.71195038617196,4.06124713881818,vi,5,2.37528983447881,4.14576388043876,
6,18,ii,9,5.31959041539537,4.06755813402247,ii,6,5.48658995402346,3.85884903961487,
,,,,,,,,,,
7,7,r,6,1.50783422215191,3.45755221021047,r,6,1.50783422215191,3.45755221021047,
7,8,r,7,1.53278201117379,3.47241006630785,r,7,1.53278201117379,3.47241006630785,
7,9,I,8,2.09703361359081,3.40820877621809,I,8,2.09703361359081,3.40820877621809,
