Comparison,Row,Orig_Symbol,Orig_Order,Orig_IC,Orig_Entropy,Swap_Symbol,Swap_Order,Swap_IC,Swap_Entropy,Distance
1,58,-VI,6,3.11772499333876,4.99863823076327,-VI,6,3.11772499333876,4.99863823076327,
1,59,v,4,0.918029101910622,3.35949020225041,v,4,0.918029101910622,3.35949020225041,
1,60,iv,4,0.646160676350869,2.71613986005059,iv,4,0.646160676350869,2.71613986005059,
1,61,V,6,5.29708891325607,3.73877915550114,V,6,5.29708891325607,3.73877915550114,
1,62,i,4,2.61010128077601,4.67357676550136,i,4,2.61010128077601,4.67357676550136,
1,63,i,4,4.86572512312759,2.84783952544153,iv,4,4.86421087299399,2.84783952544153,0.00151425013359585
1,64,iv,4,4.27398905304292,4.56183635137271,iv,4,5.20720204055336,4.80138271587085,
1,65,iv,4,2.55074370972655,4.70391991554183,iv,3,4.19107570931888,5.26902248597508,
1,66,i,5,2.85196171828451,4.66968221222971,i,4,3.24553251830608,4.98002849817187,
1,67,i,6,0.950043659650928,3.29232112504214,i,5,1.24747101423254,3.79740794899932,
1,68,iv,7,2.12192560796441,3.77880298114494,iv,6,3.95156728249399,3.720641562321,
,,,,,,,,,,
2,53,iv,10,1.11860486962308,3.51329156742126,iv,10,1.11860486962308,3.51329156742126,
2,54,-VI,10,3.84307795295049,4.3677155667703,-VI,10,3.84307795295049,4.3677155667703,
2,55,v,6,4.07501930585033,3.70405735260101,v,6,4.07501930585033,3.70405735260101,
2,56,iv,4,1.14591157203798,3.68446091136898,iv,4,1.14591157203798,3.68446091136898,
2,57,iv,5,3.15866861817203,5.09613868261053,iv,5,3.15866861817203,5.09613868261053,
2,58,-VI,6,3.11772499333876,4.99863823076327,-III,6,3.10880781152543,4.99863823076327,0.00891718181333356
2,59,v,4,0.918029101910622,3.35949020225041,v,4,4.91095093548584,4.17527260418395,
2,60,iv,4,0.646160676350869,2.71613986005059,iv,4,5.59733069691134,4.40300735685424,
2,61,V,6,5.29708891325607,3.73877915550114,V,3,4.97209982895398,5.01331227162922,
2,62,i,4,2.61010128077601,4.67357676550136,i,3,3.38598152345203,5.04767481953666,
2,63,i,4,4.86572512312759,2.84783952544153,i,4,3.85218230663177,4.63492880632952,
,,,,,,,,,,
3,56,iv,4,1.14591157203798,3.68446091136898,iv,4,1.14591157203798,3.68446091136898,
3,57,iv,5,3.15866861817203,5.09613868261053,iv,5,3.15866861817203,5.09613868261053,
3,58,-VI,6,3.11772499333876,4.99863823076327,-VI,6,3.11772499333876,4.99863823076327,
3,59,v,4,0.918029101910622,3.35949020225041,v,4,0.918029101910622,3.35949020225041,
3,60,iv,4,0.646160676350869,2.71613986005059,iv,4,0.646160676350869,2.71613986005059,
3,61,V,6,5.29708891325607,3.73877915550114,-VII,6,5.31217816642836,3.73877915550114,0.0150892531722873
3,62,i,4,2.61010128077601,4.67357676550136,i,4,2.26230777806868,4.28107067501279,
3,63,i,4,4.86572512312759,2.84783952544153,i,5,1.39920337833866,3.8924149945359,
3,64,iv,4,4.27398905304292,4.56183635137271,iv,5,3.6888524330927,4.40315137730745,
3,65,iv,4,2.55074370972655,4.70391991554183,iv,5,3.6826120833091,4.67277629272808,
3,66,i,5,2.85196171828451,4.66968221222971,i,5,2.79936652599495,4.82964881214775,
,,,,,,,,,,
4,59,v,4,0.918029101910622,3.35949020225041,v,4,0.918029101910622,3.35949020225041,
4,60,iv,4,0.646160676350869,2.71613986005059,iv,4,0.646160676350869,2.71613986005059,
4,61,V,6,5.29708891325607,3.73877915550114,V,6,5.29708891325607,3.73877915550114,
4,62,i,4,2.61010128077601,4.67357676550136,i,4,2.61010128077601,4.67357676550136,
4,63,i,4,4.86572512312759,2.84783952544153,i,4,4.86572512312759,2.84783952544153,
4,64,iv,4,4.27398905304292,4.56183635137271,-VI,4,4.31290698867966,4.56183635137271,0.0389179356367446
4,65,iv,4,2.55074370972655,4.70391991554183,iv,4,4.12342042593574,4.66965884502962,
4,66,i,5,2.85196171828451,4.66968221222971,i,4,3.58079904344148,5.11577090861567,
4,67,i,6,0.950043659650928,3.29232112504214,i,5,1.83323572913449,4.32738168359692,
4,68,iv,7,2.12192560796441,3.77880298114494,iv,6,4.60790612062068,4.56145960235724,
4,69,iv,8,1.54513735845646,4.11301142961841,iv,4,3.19911936053032,4.93905352630682,
,,,,,,,,,,
5,56,iv,4,1.14591157203798,3.68446091136898,iv,4,1.14591157203798,3.68446091136898,
5,57,iv,5,3.15866861817203,5.09613868261053,iv,5,3.15866861817203,5.09613868261053,
5,58,-VI,6,3.11772499333876,4.99863823076327,-VI,6,3.11772499333876,4.99863823076327,
5,59,v,4,0.918029101910622,3.35949020225041,v,4,0.918029101910622,3.35949020225041,
5,60,iv,4,0.646160676350869,2.71613986005059,iv,4,0.646160676350869,2.71613986005059,
5,61,V,6,5.29708891325607,3.73877915550114,i,6,5.34184210017067,3.73877915550114,0.0447531869146012
5,62,i,4,2.61010128077601,4.67357676550136,i,4,3.70708211873653,4.54241259627413,
5,63,i,4,4.86572512312759,2.84783952544153,i,4,1.9445926857985,4.63338001041321,
5,64,iv,4,4.27398905304292,4.56183635137271,iv,5,4.17403642482422,4.40840237304956,
5,65,iv,4,2.55074370972655,4.70391991554183,iv,5,3.73452455691608,4.4411973943088,
5,66,i,5,2.85196171828451,4.66968221222971,i,5,3.05685144511712,4.85396737047855,
,,,,,,,,,,
