Comparison,Row,Orig_Symbol,Orig_Order,Orig_IC,Orig_Entropy,Swap_Symbol,Swap_Order,Swap_IC,Swap_Entropy,Distance
1,28,I,7,0.310097853050926,1.676967263015,I,7,0.310097853050926,1.676967263015,
1,29,V,9,1.01438928724624,3.52272039572583,V,9,1.01438928724624,3.52272039572583,
1,30,I,10,2.65289734048662,4.17564588244257,I,10,2.65289734048662,4.17564588244257,
1,31,I,9,3.02861230397302,3.9967084562382,I,9,3.02861230397302,3.9967084562382,
1,32,I,9,1.59486496721918,3.81166733393005,I,9,1.59486496721918,3.81166733393005,
1,33,I,9,2.01760883557069,4.01137831764792,IV,9,2.0078213117347,4.01137831764792,0.00978752383599391
1,34,V,9,4.10954147099938,3.99524756259911,V,8,4.29239616099129,4.12293129637141,
1,35,I,8,3.02785624835,4.12044832841478,I,6,2.04585651009533,4.19235444894407,
1,36,I,8,1.23680818032533,3.78561458696043,I,7,2.84708953310714,4.83418809357557,
1,37,I,9,1.85278707464749,3.87703514253846,I,8,2.89710353340025,4.6693619848121,
1,38,I,10,1.2766167178982,3.52045134003425,I,9,1.8684214830049,3.84034581419737,
,,,,,,,,,,
2,38,I,10,1.2766167178982,3.52045134003425,I,10,1.2766167178982,3.52045134003425,
2,39,V,10,2.50034897508785,4.28323310435157,V,10,2.50034897508785,4.28323310435157,
2,40,I,10,1.93614678291953,4.29749091479303,I,10,1.93614678291953,4.29749091479303,
2,41,I,8,0.429809540301294,2.07724579745329,I,8,0.429809540301294,2.07724579745329,
2,42,IV,10,5.07172518027718,1.94799511501274,IV,10,5.07172518027718,1.94799511501274,
2,43,I,7,3.68001438679677,4.63796534195393,iii,7,3.69125109725606,4.63796534195393,0.0112367104592974
2,44,IV,6,2.54973082005631,4.38221620827722,IV,6,1.59189627828684,4.1073786263171,
2,45,I,7,1.14098372397643,3.59892948488726,I,7,3.07575259204343,3.40888135542941,
2,46,V,8,2.90108859312817,4.72111731386022,V,5,3.27463712434149,4.31354367993941,
2,47,IV,8,4.27377658629361,3.46775378226558,IV,5,3.10919672807089,4.18891823377671,
2,48,I,7,2.15038408160713,4.22870320537036,I,5,1.94226538699395,4.46131709203237,
,,,,,,,,,,
3,12,IV,5,4.8486898381795,4.48974578865678,IV,5,4.8486898381795,4.48974578865678,
3,13,I,4,3.22475747773831,5.05113840262653,I,4,3.22475747773831,5.05113840262653,
3,14,IV,5,3.42294234743763,5.03372866769695,IV,5,3.42294234743763,5.03372866769695,
3,15,I,6,2.4806304693617,4.78813027910487,I,6,2.4806304693617,4.78813027910487,
3,16,V,7,3.47376882580935,4.94017478651704,V,7,3.47376882580935,4.94017478651704,
3,17,I,8,2.94161609731695,4.48699246882182,IV,8,2.88831888570292,4.48699246882182,0.053297211614022
3,18,IV,9,1.93210894157525,4.25700588530515,IV,9,3.18631232792053,3.42862897087698,
3,19,I,10,2.06174171100025,4.17902575170744,I,6,3.22437631959007,3.98343317336942,
3,20,IV,9,4.2987161495555,4.22149701593319,IV,6,2.71431840705257,4.23617676871952,
3,21,I,8,1.80171831923199,4.25528168456534,I,7,1.26004873134267,3.64587822401807,
3,22,V,8,4.57305137061491,3.33274070190214,V,7,4.58211071679577,3.83996169041105,
,,,,,,,,,,
4,9,V,8,4.42119306229349,3.40286462949202,V,8,4.42119306229349,3.40286462949202,
4,10,IV,9,3.39548335795056,3.18327662224361,IV,9,3.39548335795056,3.18327662224361,
4,11,I,4,0.890634812586322,3.26809776708109,I,4,0.890634812586322,3.26809776708109,
4,12,IV,5,4.8486898381795,4.48974578865678,IV,5,4.8486898381795,4.48974578865678,
4,13,I,4,3.22475747773831,5.05113840262653,I,4,3.22475747773831,5.05113840262653,
4,14,IV,5,3.42294234743763,5.03372866769695,I,5,3.4842529355785,5.03372866769695,0.0613105881408678
4,15,I,6,2.4806304693617,4.78813027910487,I,6,2.62183028836112,4.87622143005213,
4,16,V,7,3.47376882580935,4.94017478651704,V,7,4.05431283650777,4.67726578323001,
4,17,I,8,2.94161609731695,4.48699246882182,I,7,3.21823509637022,4.322329576069,
4,18,IV,9,1.93210894157525,4.25700588530515,IV,7,3.80192918798733,4.20069338472544,
4,19,I,10,2.06174171100025,4.17902575170744,I,6,1.95754635848629,4.14139964179761,
,,,,,,,,,,
5,39,V,10,2.50034897508785,4.28323310435157,V,10,2.50034897508785,4.28323310435157,
