Comparison,Row,Orig_Symbol,Orig_Order,Orig_IC,Orig_Entropy,Swap_Symbol,Swap_Order,Swap_IC,Swap_Entropy,Distance
1,25,V,7,2.5934670925599,4.51998914073806,V,7,2.5934670925599,4.51998914073806,
1,26,IV,8,3.79719656721865,4.88642442631534,IV,8,3.79719656721865,4.88642442631534,
1,27,V,8,3.21565707085019,3.64556626314325,V,8,3.21565707085019,3.64556626314325,
1,28,IV,8,4.82044736063233,3.6467301915082,IV,8,4.82044736063233,3.6467301915082,
1,29,I,5,3.51294943213586,4.37620329690341,I,5,3.51294943213586,4.37620329690341,
1,30,I,5,3.34173070290935,4.94477462930899,IV,5,3.3411176447381,4.94477462930899,0.000613058171253122
1,31,I,6,3.0313031917942,4.84433510411563,I,6,1.82206994517343,4.24667662827238,
1,32,I,7,1.62100352096024,4.30085430152455,I,7,2.55410148063316,4.38931207933018,
1,33,I,8,2.20208031305507,4.6119064199716,I,8,2.98242265804448,4.96562703439327,
1,34,I,9,1.65589533549183,4.25969496917841,I,8,3.42244860983569,3.24091767331869,
1,35,I,9,2.83384570316558,3.6716419487624,I,8,3.16743633388436,4.82460869093876,
,,,,,,,,,,
2,84,V,10,2.04271354596589,4.2814235946287,V,10,2.04271354596589,4.2814235946287,
2,85,IV,10,4.05491634357823,4.26678146928534,IV,10,4.05491634357823,4.26678146928534,
2,86,V,8,3.21565707085019,3.64556626314325,V,8,3.21565707085019,3.64556626314325,
2,87,IV,8,4.82044736063233,3.6467301915082,IV,8,4.82044736063233,3.6467301915082,
2,88,I,5,3.51294943213586,4.37620329690341,I,5,3.51294943213586,4.37620329690341,
2,89,I,5,3.34173070290935,4.94477462930899,IV,5,3.3411176447381,4.94477462930899,0.000613058171253122
2,90,I,6,3.0313031917942,4.84433510411563,I,6,1.82206994517343,4.24667662827238,
2,91,I,7,1.62100352096024,4.30085430152455,I,7,2.55410148063316,4.38931207933018,
2,92,I,8,2.20208031305507,4.6119064199716,I,8,2.98242265804448,4.96562703439327,
2,93,I,9,1.65589533549183,4.25969496917841,I,8,3.42244860983569,3.24091767331869,
2,94,-III,9,6.19455977244242,3.6716419487624,-III,8,5.35527957331864,4.82460869093876,
,,,,,,,,,,
3,90,I,6,3.0313031917942,4.84433510411563,I,6,3.0313031917942,4.84433510411563,
3,91,I,7,1.62100352096024,4.30085430152455,I,7,1.62100352096024,4.30085430152455,
3,92,I,8,2.20208031305507,4.6119064199716,I,8,2.20208031305507,4.6119064199716,
3,93,I,9,1.65589533549183,4.25969496917841,I,9,1.65589533549183,4.25969496917841,
