Comparison,Row,Orig_Symbol,Orig_Order,Orig_IC,Orig_Entropy,Swap_Symbol,Swap_Order,Swap_IC,Swap_Entropy,Distance
1,22,V,5,2.08912242935098,4.27747780411073,V,5,2.08912242935098,4.27747780411073,
1,23,IV,6,4.49974324449389,4.23418384664784,IV,6,4.49974324449389,4.23418384664784,
1,24,V,5,4.06020109476957,3.04764630992262,V,5,4.06020109476957,3.04764630992262,
1,25,IV,4,3.18918012277985,4.89430692561432,IV,4,3.18918012277985,4.89430692561432,
1,26,I,5,3.87603673714957,3.73099052262265,I,5,3.87603673714957,3.73099052262265,
1,27,I,5,3.34173070290935,4.94477462930899,IV,5,3.3411176447381,4.94477462930899,0.000613058171253122
1,28,V,6,4.04012831986581,4.76417446171983,V,6,2.65326842415583,4.24667662827238,
1,29,I,6,3.10563714208593,4.47410865767377,I,7,2.89490831754872,4.45283704775894,
1,30,V,6,3.50015053558359,4.75264974724867,V,7,4.24051312977372,4.40099572914125,
1,31,I,6,1.06628924229733,3.58255763167537,I,6,2.36841102589884,4.25375743748243,
1,32,IV,7,3.40163323084064,4.89722852606759,IV,7,2.97618585337182,4.91048293267125,
,,,,,,,,,,
2,18,V,6,2.69490886097807,4.5693885920817,V,6,2.69490886097807,4.5693885920817,
2,19,IV,7,1.92296555970434,4.15535965821837,IV,7,1.92296555970434,4.15535965821837,
2,20,I,7,3.29198323928598,4.17522146269743,I,7,3.29198323928598,4.17522146269743,
2,21,ii,7,4.96942528981161,4.61561207062964,ii,7,4.96942528981161,4.61561207062964,
2,22,V,5,2.08912242935098,4.27747780411073,V,5,2.08912242935098,4.27747780411073,
2,23,IV,6,4.49974324449389,4.23418384664784,ii,6,4.51693206470335,4.23418384664784,0.0171888202094603
2,24,V,5,4.06020109476957,3.04764630992262,V,5,1.07358045348303,3.47586819671894,
2,25,IV,4,3.18918012277985,4.89430692561432,IV,6,4.24878855828951,4.35932391800393,
