Comparison,Row,Orig_Symbol,Orig_Order,Orig_IC,Orig_Entropy,Swap_Symbol,Swap_Order,Swap_IC,Swap_Entropy,Distance
1,118,-VI,4,2.89470295856126,4.82762138685718,-VI,4,2.89470295856126,4.82762138685718,
1,119,-VI,5,2.94665080353014,4.88559661077894,-VI,5,2.94665080353014,4.88559661077894,
1,120,-VII,6,4.09331705508861,4.73799764460361,-VII,6,4.09331705508861,4.73799764460361,
1,121,i,4,3.88211232365271,3.09171915506797,i,4,3.88211232365271,3.09171915506797,
1,122,-III,4,4.77909192239078,4.6428620401226,-III,4,4.77909192239078,4.6428620401226,
1,123,v,4,5.8553583710932,4.7658218673509,ii,4,5.84186437590533,4.7658218673509,0.0134939951878685
1,124,i,3,4.58751193813752,4.92138752976631,i,3,5.10720748579683,4.76576017444075,
1,125,i,3,2.20012427975389,4.75058844020313,i,3,3.04770314182575,4.845161720307,
1,126,-III,4,2.78259974159953,4.68528545591045,-III,4,5.3991793142309,4.50705359750558,
1,127,v,5,6.11000663291383,4.37013280606808,v,3,5.55719040037889,5.17192253604444,
1,128,i,3,4.58751193813752,4.92138752976631,i,3,4.58751193813752,4.92138752976631,
,,,,,,,,,,
2,122,-III,4,4.77909192239078,4.6428620401226,-III,4,4.77909192239078,4.6428620401226,
2,123,v,4,5.8553583710932,4.7658218673509,v,4,5.8553583710932,4.7658218673509,
2,124,i,3,4.58751193813752,4.92138752976631,i,3,4.58751193813752,4.92138752976631,
2,125,i,3,2.20012427975389,4.75058844020313,i,3,2.20012427975389,4.75058844020313,
2,126,-III,4,2.78259974159953,4.68528545591045,-III,4,2.78259974159953,4.68528545591045,
2,127,v,5,6.11000663291383,4.37013280606808,ii,5,6.09651263772596,4.37013280606808,0.0134939951878685
2,128,i,3,4.58751193813752,4.92138752976631,i,3,5.10720748579683,4.76576017444075,
2,129,i,3,2.20012427975389,4.75058844020313,i,3,3.04770314182575,4.845161720307,
2,130,i,4,2.51426423201005,4.68528545591045,i,4,1.74492134509485,4.50705359750558,
2,131,i,5,3.01203208001937,4.56119346131883,i,4,1.20584404550129,3.94923781905565,
2,132,i,5,2.88018204794876,4.89016090664394,i,6,1.83650790295396,4.46063536592584,
,,,,,,,,,,
3,138,i,10,0.379794317398673,1.84762570296145,i,10,0.379794317398673,1.84762570296145,
3,139,i,10,0.379794317398673,1.84762570296145,i,10,0.379794317398673,1.84762570296145,
3,140,i,10,0.379794317398673,1.84762570296145,i,10,0.379794317398673,1.84762570296145,
3,141,i,10,0.379794317398673,1.84762570296145,i,10,0.379794317398673,1.84762570296145,
3,142,-III,10,6.2605087466248,1.84762570296145,-III,10,6.2605087466248,1.84762570296145,
3,143,v,10,6.58642259604298,4.26926371353757,ii,10,6.57292860085511,4.26926371353757,0.0134939951878694
3,144,i,3,4.58751193813752,4.92138752976631,i,3,5.10720748579683,4.76576017444075,
3,145,i,3,2.20012427975389,4.75058844020313,i,3,3.04770314182575,4.845161720307,
3,146,i,4,2.51426423201005,4.68528545591045,i,4,1.74492134509485,4.50705359750558,
3,147,i,5,3.01203208001937,4.56119346131883,i,4,1.20584404550129,3.94923781905565,
3,148,r,5,3.45560905654981,4.89016090664394,r,6,3.70532940338398,4.46063536592584,
,,,,,,,,,,
4,117,-VI,3,3.48548498548926,5.06014765055048,-VI,3,3.48548498548926,5.06014765055048,
4,118,-VI,4,2.89470295856126,4.82762138685718,-VI,4,2.89470295856126,4.82762138685718,
4,119,-VI,5,2.94665080353014,4.88559661077894,-VI,5,2.94665080353014,4.88559661077894,
4,120,-VII,6,4.09331705508861,4.73799764460361,-VII,6,4.09331705508861,4.73799764460361,
