Comparison,Row,Orig_Symbol,Orig_Order,Orig_IC,Orig_Entropy,Swap_Symbol,Swap_Order,Swap_IC,Swap_Entropy,Distance
1,29,i,8,0.50885638032872,2.38601521515815,i,8,0.50885638032872,2.38601521515815,
1,30,-III,9,6.18961162092424,1.94860349929881,-III,9,6.18961162092424,1.94860349929881,
1,31,IV,9,3.59048899695235,4.85850160267302,IV,9,3.59048899695235,4.85850160267302,
1,32,-VI,4,4.98983684050249,1.70413624335366,-VI,4,4.98983684050249,1.70413624335366,
1,33,-VII,4,3.48114959309213,3.60713590382875,-VII,4,3.48114959309213,3.60713590382875,
1,34,i,4,3.90660318211065,3.05656142763252,-VI,4,3.88000243706051,3.05656142763252,0.0266007450501333
1,35,i,4,3.61100903163972,4.38246119626594,i,4,4.44909170082033,4.47051637163869,
1,36,i,4,3.41579662503567,4.99667802637739,i,4,2.26957142285289,4.85913938035707,
1,37,i,5,1.93626281418792,4.38093430304242,i,4,4.12042914304952,3.52233667537877,
1,38,i,6,2.34267771393875,4.44119314320514,i,4,2.92859127225983,4.94537308479686,
1,39,i,7,1.90130560337787,4.38239762599948,i,5,2.49194822944158,4.79881515175347,
,,,,,,,,,,
2,61,i,8,0.50885638032872,2.38601521515815,i,8,0.50885638032872,2.38601521515815,
2,62,-III,9,6.18961162092424,1.94860349929881,-III,9,6.18961162092424,1.94860349929881,
2,63,IV,9,3.59048899695235,4.85850160267302,IV,9,3.59048899695235,4.85850160267302,
2,64,-VI,4,4.98983684050249,1.70413624335366,-VI,4,4.98983684050249,1.70413624335366,
2,65,-VII,4,3.48114959309213,3.60713590382875,-VII,4,3.48114959309213,3.60713590382875,
2,66,i,4,3.90660318211065,3.05656142763252,-VI,4,3.88000243706051,3.05656142763252,0.0266007450501333
2,67,i,4,3.61100903163972,4.38246119626594,i,4,4.44909170082033,4.47051637163869,
2,68,i,4,3.41579662503567,4.99667802637739,i,4,2.26957142285289,4.85913938035707,
2,69,IV,5,5.18785037884488,4.38093430304242,IV,4,5.83489231604221,3.52233667537877,
2,70,i,4,3.2508157157986,4.92515442313198,i,3,3.53185759761074,5.06347177514238,
2,71,IV,5,2.59030321712872,4.69885385716378,IV,4,3.12810729162232,4.94211775099697,
,,,,,,,,,,
3,66,i,4,3.90660318211065,3.05656142763252,i,4,3.90660318211065,3.05656142763252,
3,67,i,4,3.61100903163972,4.38246119626594,i,4,3.61100903163972,4.38246119626594,
3,68,i,4,3.41579662503567,4.99667802637739,i,4,3.41579662503567,4.99667802637739,
3,69,IV,5,5.18785037884488,4.38093430304242,IV,5,5.18785037884488,4.38093430304242,
3,70,i,4,3.2508157157986,4.92515442313198,i,4,3.2508157157986,4.92515442313198,
3,71,IV,5,2.59030321712872,4.69885385716378,i,5,2.56152965812095,4.69885385716378,0.0287735590077722
3,72,i,5,0.727357831437976,3.01641173469238,i,6,1.20131495575068,3.64435227600084,
3,73,IV,6,0.6664252301462,2.85943781670007,IV,7,1.84830545399155,3.89905127571287,
3,74,i,7,0.842266067504799,3.29002926975942,i,6,1.46211546361782,4.01421743321429,
3,75,IV,8,0.635242602446025,2.77161576881494,IV,6,1.41382598612222,3.98859007992455,
3,76,i,10,1.57379667556568,4.25994110613475,i,5,0.727357831437976,3.01641173469238,
,,,,,,,,,,
4,5,i,4,1.18165664435855,3.8375859347824,i,4,1.18165664435855,3.8375859347824,
4,6,i,5,1.70836602062325,4.32982099119575,i,5,1.70836602062325,4.32982099119575,
4,7,i,6,1.26948925248744,3.8765499623414,i,6,1.26948925248744,3.8765499623414,
4,8,i,7,1.58057833033424,4.18134643505535,i,7,1.58057833033424,4.18134643505535,
4,9,i,8,0.860727475493086,3.16050805274363,i,8,0.860727475493086,3.16050805274363,
4,10,-III,9,4.65442340161758,4.43585420386778,IV,9,4.56663812387575,4.43585420386778,0.0877852777418378
4,11,IV,9,3.59048899695235,4.85850160267302,IV,10,3.22605322446691,4.21806802965405,
4,12,i,4,0.32900101416324,1.70413624335366,i,10,1.2169055533447,2.86461935139288,
4,13,i,4,0.477221915272073,2.34903749112351,i,5,0.0846742698165784,0.589256388154421,
4,14,i,10,1.81676542923917,4.03178390213381,i,10,2.44740374844216,3.84476812292027,
4,15,i,9,3.23006336803618,4.0872205021066,i,5,0.44503512262707,2.17026600518726,
,,,,,,,,,,
