Comparison,Row,Orig_Symbol,Orig_Order,Orig_IC,Orig_Entropy,Swap_Symbol,Swap_Order,Swap_IC,Swap_Entropy,Distance
1,23,I,7,3.30438754550773,4.64139133154213,I,7,3.30438754550773,4.64139133154213,
1,24,IV,7,3.85295682633516,4.99759700954357,IV,7,3.85295682633516,4.99759700954357,
1,25,IV,7,2.98425337081022,4.74250815596509,IV,7,2.98425337081022,4.74250815596509,
1,26,I,8,3.19797683489699,4.54705721496312,I,8,3.19797683489699,4.54705721496312,
1,27,I,8,1.37693793098611,3.70643681236035,I,8,1.37693793098611,3.70643681236035,
1,28,V,9,3.79457156111272,4.41572675336957,IV,9,3.76178688238721,4.41572675336957,0.0327846787255055
1,29,IV,9,2.9022242061478,4.54655099451205,IV,9,1.5904193285906,4.07288421267491,
1,30,I,10,0.450216059800324,1.95759552606661,I,10,2.80570756671102,4.69865705920256,
1,31,IV,10,4.1688338545444,2.67442123856074,IV,10,4.41135624202178,4.04640237352733,
1,32,I,8,3.97897641481504,3.09091732489413,I,9,2.60822956947579,4.20886516157874,
1,33,IV,6,2.32604688010041,4.67130460233801,IV,7,1.49269230358504,3.94794237643046,
,,,,,,,,,,
