Comparison,Row,Orig_Symbol,Orig_Order,Orig_IC,Orig_Entropy,Swap_Symbol,Swap_Order,Swap_IC,Swap_Entropy,Distance
1,38,V,8,2.05110065728496,3.99786357778848,V,8,2.05110065728496,3.99786357778848,
1,39,I,9,2.27953563267751,4.51234662974594,I,9,2.27953563267751,4.51234662974594,
1,40,IV,10,2.38169822399459,4.58396906147868,IV,10,2.38169822399459,4.58396906147868,
1,41,V,9,0.450444917618337,2.0079516558493,V,9,0.450444917618337,2.0079516558493,
1,42,I,10,0.501401043528083,2.28804783079958,I,10,0.501401043528083,2.28804783079958,
1,43,vi,10,6.10206910380179,2.53669254535317,iii,10,6.10879955733735,2.53669254535317,0.00673045353555324
1,44,II,9,4.1732728747767,4.29121188916668,II,8,4.89110193566936,3.02122896175668,
1,45,V,7,1.43008727662034,3.83879452247745,V,3,4.12186569909259,4.12316219204112,
1,46,I,6,1.09409731562669,3.38081144014561,I,3,3.47964411438559,5.16079520181511,
1,47,IV,7,1.7809180248679,4.3244046999508,IV,4,4.61678320075016,5.21087348760886,
1,48,V,7,2.77015813065126,4.0034350551059,V,4,3.86997774992068,4.87790208246131,
,,,,,,,,,,
2,105,V,5,5.39832566861134,3.25118297614349,V,5,5.39832566861134,3.25118297614349,
2,106,r,2,3.27044317006111,4.60669002170176,r,2,3.27044317006111,4.60669002170176,
2,107,I,3,1.66259120698293,3.57410552324004,I,3,1.66259120698293,3.57410552324004,
2,108,r,4,3.67813966353248,3.9282241935774,r,4,3.67813966353248,3.9282241935774,
2,109,IV,4,4.63174469028752,3.37210717908787,IV,4,4.63174469028752,3.37210717908787,
2,110,iv,4,6.66759656833442,3.77107071562258,-VII,4,6.69478769418828,3.77107071562258,0.0271911258538573
2,111,I,2,3.89070296044973,5.37393131877675,I,2,4.25557766539984,5.3602968838289,
2,112,r,3,2.85892359982173,5.31883788646164,r,3,3.17916061429191,5.12658077904899,
2,113,r,4,1.06159464707155,3.02695618776199,r,3,1.79755936144454,3.73507395974754,
2,114,r,4,1.30980704214791,2.92645348162865,r,4,0.804236468956186,2.4736456773302,
,,,,,,,,,,
3,45,V,7,1.43008727662034,3.83879452247745,V,7,1.43008727662034,3.83879452247745,
3,46,I,6,1.09409731562669,3.38081144014561,I,6,1.09409731562669,3.38081144014561,
3,47,IV,7,1.7809180248679,4.3244046999508,IV,7,1.7809180248679,4.3244046999508,
3,48,V,7,2.77015813065126,4.0034350551059,V,7,2.77015813065126,4.0034350551059,
3,49,IV,7,1.77801442072229,4.27585987225408,IV,7,1.77801442072229,4.27585987225408,
3,50,V,8,3.06635339191656,4.48045655329206,iii,8,3.02262977855122,4.48045655329206,0.0437236133653482
3,51,I,6,2.32835348287519,4.24744628867066,I,7,4.79887753858159,4.11424761670608,
3,52,I,7,3.5654588245966,4.80759633996096,I,4,4.11914270514434,4.56677506208116,
3,53,I,7,3.26980498739799,4.59690338910319,I,4,4.21420898800672,5.10875186749191,
3,54,IV,7,3.38335002530967,4.09770331271416,IV,4,4.63543029677382,5.08969564264125,
3,55,V,7,3.51500305609065,4.07546645624196,V,4,3.93161487971907,5.18371661193547,
,,,,,,,,,,
4,32,I,6,2.66289449840805,4.61413530163525,I,6,2.66289449840805,4.61413530163525,
4,33,I,7,3.5654588245966,4.82305753936949,I,7,3.5654588245966,4.82305753936949,
4,34,IV,7,2.14040921098152,4.59690338910319,IV,7,2.14040921098152,4.59690338910319,
4,35,V,7,3.21072940850134,4.01129205210136,V,7,3.21072940850134,4.01129205210136,
4,36,I,7,1.79065094987004,4.10079062291039,I,7,1.79065094987004,4.10079062291039,
4,37,IV,8,3.9387356520222,4.85942755318916,V,8,3.99102220364657,4.85942755318916,0.0522865516243693
4,38,V,8,2.05110065728496,3.99786357778848,V,8,4.1617017904162,4.19280753901294,
4,39,I,9,2.27953563267751,4.51234662974594,I,5,0.775375974433167,3.09401473609871,
4,40,IV,10,2.38169822399459,4.58396906147868,IV,7,4.32319224356954,4.22159921424398,
4,41,V,9,0.450444917618337,2.0079516558493,V,6,1.65358252336962,3.99900696060479,
4,42,I,10,0.501401043528083,2.28804783079958,I,6,1.13382274993166,3.57387931523796,
,,,,,,,,,,
5,7,IV,6,4.36168184846365,5.00462057257982,IV,6,4.36168184846365,5.00462057257982,
5,8,V,6,4.5369790385041,3.27184447454604,V,6,4.5369790385041,3.27184447454604,
5,9,IV,5,3.22096028696237,4.55647932133279,IV,5,3.22096028696237,4.55647932133279,
5,10,V,6,2.00534194073628,4.36598593636721,V,6,2.00534194073628,4.36598593636721,
5,11,I,7,1.52350586108421,3.80438896057102,I,7,1.52350586108421,3.80438896057102,
5,12,I,8,3.75148313658623,4.50223966952982,V,8,3.80683986834337,4.50223966952982,0.0553567317571373
5,13,I,7,3.26980498739799,4.59690338910319,I,7,1.66823272273482,3.80054609986936,
