Comparison,Row,Orig_Symbol,Orig_Order,Orig_IC,Orig_Entropy,Swap_Symbol,Swap_Order,Swap_IC,Swap_Entropy,Distance
1,45,-VII,8,4.52092377761482,4.71403707379112,-VII,8,4.52092377761482,4.71403707379112,
1,46,IV,8,2.26199025802399,4.15347391246533,IV,8,2.26199025802399,4.15347391246533,
1,47,-VII,7,4.34095820785248,3.72183168142028,-VII,7,4.34095820785248,3.72183168142028,
1,48,IV,5,1.52783222644213,4.17857026032197,IV,5,1.52783222644213,4.17857026032197,
1,49,I,6,3.40883333407014,4.42999752824605,I,6,3.40883333407014,4.42999752824605,
1,50,I,6,2.92810758446162,4.5728281779704,i,6,2.94101824769954,4.5728281779704,0.0129106632379234
1,51,I,6,3.28839670134639,4.35176650728722,I,6,6.90599612755209,2.64137362133164,
1,52,I,6,1.98919834402024,4.73321512680868,I,3,4.30684136797692,5.1772519268598,
1,53,I,7,2.58161526018593,4.86273898724691,I,3,3.15814133287617,5.27012865028528,
1,54,I,8,1.84161075788008,4.5033295766167,I,4,2.48414023747131,5.02252930928351,
1,55,I,9,1.7108582253253,4.40548360903247,I,5,2.16254421735895,4.76591837490721,
,,,,,,,,,,
2,90,-VII,8,4.52092377761482,4.71403707379112,-VII,8,4.52092377761482,4.71403707379112,
2,91,IV,8,2.26199025802399,4.15347391246533,IV,8,2.26199025802399,4.15347391246533,
2,92,-VII,7,4.34095820785248,3.72183168142028,-VII,7,4.34095820785248,3.72183168142028,
2,93,IV,5,1.52783222644213,4.17857026032197,IV,5,1.52783222644213,4.17857026032197,
2,94,I,6,3.40883333407014,4.42999752824605,I,6,3.40883333407014,4.42999752824605,
2,95,I,6,2.92810758446162,4.5728281779704,i,6,2.94101824769954,4.5728281779704,0.0129106632379234
2,96,V,6,4.73410663717841,4.35176650728722,V,6,6.98984580250157,2.64137362133164,
2,97,V,5,3.45617335331761,4.72452591915097,V,3,4.48878586000839,4.76438088878868,
2,98,IV,5,3.16340411981961,4.88224633159942,IV,3,4.90879744230839,5.1440335125057,
2,99,IV,6,1.97026464117086,3.96804479992594,IV,3,3.06646069806761,4.91556160653574,
2,100,V,7,2.93045863764209,4.32417389005068,V,4,3.4635060020949,4.89484398333518,
,,,,,,,,,,
3,38,I,5,2.76044434160076,4.72203101171188,I,5,2.76044434160076,4.72203101171188,
3,39,IV,6,4.14969900291044,4.58647784765318,IV,6,4.14969900291044,4.58647784765318,
3,40,IV,6,3.08793768494504,4.75726933114696,IV,6,3.08793768494504,4.75726933114696,
3,41,I,7,2.0721658976865,4.63935200461329,I,7,2.0721658976865,4.63935200461329,
3,42,I,6,3.16852402948903,4.35868929589232,I,6,3.16852402948903,4.35868929589232,
3,43,IV,6,3.10657637163767,4.96936293749322,I,6,3.08327828984287,4.96936293749322,0.0232980817948008
3,44,IV,7,2.11671690699127,4.4885811875692,IV,7,4.05094983668709,4.91023228893694,
3,45,-VII,8,4.52092377761482,4.71403707379112,-VII,7,4.57440870418311,4.78440643515444,
3,46,IV,8,2.26199025802399,4.15347391246533,IV,6,1.7641755551144,4.30844468066111,
3,47,-VII,7,4.34095820785248,3.72183168142028,-VII,7,4.57395545977704,3.84478011382573,
3,48,IV,5,1.52783222644213,4.17857026032197,IV,5,2.49625528356205,4.11403776095298,
,,,,,,,,,,
4,133,I,5,2.76044434160076,4.72203101171188,I,5,2.76044434160076,4.72203101171188,
4,134,IV,6,4.14969900291044,4.58647784765318,IV,6,4.14969900291044,4.58647784765318,
4,135,IV,6,3.08793768494504,4.75726933114696,IV,6,3.08793768494504,4.75726933114696,
4,136,I,7,2.0721658976865,4.63935200461329,I,7,2.0721658976865,4.63935200461329,
4,137,I,6,3.16852402948903,4.35868929589232,I,6,3.16852402948903,4.35868929589232,
4,138,IV,6,3.10657637163767,4.96936293749322,I,6,3.08327828984287,4.96936293749322,0.0232980817948008
4,139,IV,7,2.11671690699127,4.4885811875692,IV,7,4.05094983668709,4.91023228893694,
4,140,I,8,2.81261757993115,4.71403707379112,I,7,2.69843441769644,4.78440643515444,
4,141,I,9,1.74267062376008,4.32976289230075,I,8,1.92968575341127,4.32447161464586,
4,142,IV,10,1.94322948908287,4.44348145846117,IV,9,3.53361917996202,4.68972642311506,
4,143,IV,10,0.318564622327871,1.65942390324377,IV,8,2.27816429052115,4.25083377929871,
,,,,,,,,,,
5,40,IV,6,3.08793768494504,4.75726933114696,IV,6,3.08793768494504,4.75726933114696,
5,41,I,7,2.0721658976865,4.63935200461329,I,7,2.0721658976865,4.63935200461329,
5,42,I,6,3.16852402948903,4.35868929589232,I,6,3.16852402948903,4.35868929589232,
5,43,IV,6,3.10657637163767,4.96936293749322,IV,6,3.10657637163767,4.96936293749322,
5,44,IV,7,2.11671690699127,4.4885811875692,IV,7,2.11671690699127,4.4885811875692,
5,45,-VII,8,4.52092377761482,4.71403707379112,ii,8,4.49230940893557,4.71403707379112,0.0286143686792508
5,46,IV,8,2.26199025802399,4.15347391246533,IV,7,3.88228402225866,3.98798259410438,
5,47,-VII,7,4.34095820785248,3.72183168142028,-VII,6,4.71584043213074,4.00100963735911,
5,48,IV,5,1.52783222644213,4.17857026032197,IV,4,4.03914339726834,4.29811865481927,
5,49,I,6,3.40883333407014,4.42999752824605,I,4,1.97891974234518,4.64621753862938,
5,50,I,6,2.92810758446162,4.5728281779704,I,5,1.83176370666172,4.49209101428861,
,,,,,,,,,,
6,32,I,5,2.75090910957346,4.93225167322251,I,5,2.75090910957346,4.93225167322251,
6,33,IV,6,3.55125091497516,5.12620563482479,IV,6,3.55125091497516,5.12620563482479,
6,34,IV,7,2.45146618245086,4.76048665481503,IV,7,2.45146618245086,4.76048665481503,
6,35,I,8,3.0316563249574,4.87892573410146,I,8,3.0316563249574,4.87892573410146,
6,36,-VII,9,5.28515127571129,4.64063733633257,-VII,9,5.28515127571129,4.64063733633257,
6,37,IV,4,2.25609341360719,4.17133859847162,I,4,2.22345112347766,4.17133859847162,0.0326422901295293
6,38,I,5,2.76044434160076,4.72203101171188,I,5,2.20689700219269,4.49800316960508,
6,39,IV,6,4.14969900291044,4.58647784765318,IV,6,3.28907961275535,4.29357462279679,
6,40,IV,6,3.08793768494504,4.75726933114696,IV,6,2.48755446208474,4.77961187725136,
6,41,I,7,2.0721658976865,4.63935200461329,I,7,1.72958230712507,4.1895848666341,
6,42,I,6,3.16852402948903,4.35868929589232,I,6,0.777640156986746,3.09695349257554,
,,,,,,,,,,
7,99,IV,6,1.97026464117086,3.96804479992594,IV,6,1.97026464117086,3.96804479992594,
7,100,V,7,2.93045863764209,4.32417389005068,V,7,2.93045863764209,4.32417389005068,
7,101,V,7,0.621584938739769,2.57131609223415,V,7,0.621584938739769,2.57131609223415,
7,102,IV,9,1.66323849964347,4.03124955406432,IV,9,1.66323849964347,4.03124955406432,
7,103,IV,10,3.07220448815191,3.27593660321513,IV,10,3.07220448815191,3.27593660321513,
7,104,I,8,2.40986471312273,4.32151152818748,V,8,2.3692529901664,4.32151152818748,0.0406117229563381
7,105,I,8,0.849749921231979,3.01848633874045,I,9,3.23933628536714,3.62850733026809,
7,106,I,9,3.82746147742533,3.83107931021202,I,6,4.12649012372271,4.86236037859285,
7,107,I,8,1.79048288291939,3.85129645463226,I,5,3.25850431274118,5.05547020890287,
7,108,I,8,2.38993437425558,4.62254475736763,I,6,2.48525005896839,4.63018528601665,
7,109,I,9,1.92995778979793,4.46594575107799,I,7,2.18310584645842,4.58060775478405,
,,,,,,,,,,
8,135,IV,6,3.08793768494504,4.75726933114696,IV,6,3.08793768494504,4.75726933114696,
8,136,I,7,2.0721658976865,4.63935200461329,I,7,2.0721658976865,4.63935200461329,
8,137,I,6,3.16852402948903,4.35868929589232,I,6,3.16852402948903,4.35868929589232,
8,138,IV,6,3.10657637163767,4.96936293749322,IV,6,3.10657637163767,4.96936293749322,
8,139,IV,7,2.11671690699127,4.4885811875692,IV,7,2.11671690699127,4.4885811875692,
