Comparison,Row,Orig_Symbol,Orig_Order,Orig_IC,Orig_Entropy,Swap_Symbol,Swap_Order,Swap_IC,Swap_Entropy,Distance
1,8,IV,7,3.70075830261078,4.4426244791478,IV,7,3.70075830261078,4.4426244791478,
1,9,V,7,4.512899161422,4.54730307922176,V,7,4.512899161422,4.54730307922176,
1,10,I,6,2.47715654670131,4.72490973384088,I,6,2.47715654670131,4.72490973384088,
1,11,IV,6,3.88985075492801,4.44994351449871,IV,6,3.88985075492801,4.44994351449871,
1,12,-VII,6,5.47949227013509,4.14919381902383,-VII,6,5.47949227013509,4.14919381902383,
1,13,v,4,5.1509612247566,4.98273493905844,i,4,5.13128681796693,4.98273493905844,0.0196744067896724
1,14,I,3,0.528885138274032,2.51256534483573,I,3,5.28478956198792,4.99265879699022,
1,15,IV,5,4.82987878105749,4.91823345059874,IV,3,5.34498159752157,5.10374104227001,
1,16,-VII,3,4.30832705032419,5.27564170797207,-VII,3,5.09392636448024,5.01652392803625,
1,17,v,4,5.15601880383137,4.97054130800481,v,3,4.90880522469708,5.21327003831294,
1,18,I,3,0.528885138274032,2.51256534483573,I,3,0.528885138274032,2.51256534483573,
,,,,,,,,,,
2,12,-VII,6,5.47949227013509,4.14919381902383,-VII,6,5.47949227013509,4.14919381902383,
2,13,v,4,5.1509612247566,4.98273493905844,v,4,5.1509612247566,4.98273493905844,
2,14,I,3,0.528885138274032,2.51256534483573,I,3,0.528885138274032,2.51256534483573,
2,15,IV,5,4.82987878105749,4.91823345059874,IV,5,4.82987878105749,4.91823345059874,
2,16,-VII,3,4.30832705032419,5.27564170797207,-VII,3,4.30832705032419,5.27564170797207,
2,17,v,4,5.15601880383137,4.97054130800481,i,4,5.13634439704169,4.97054130800481,0.0196744067896732
2,18,I,3,0.528885138274032,2.51256534483573,I,3,5.28478956198792,4.99265879699022,
2,19,IV,5,4.82987878105749,4.91823345059874,IV,3,5.34498159752157,5.10374104227001,
2,20,I,3,3.94788391583199,5.27564170797207,I,3,4.53984495672995,5.01652392803625,
2,21,IV,4,4.5236569246886,5.06874164622846,IV,3,4.24458608007337,5.33714656300533,
2,22,I,4,3.33132168463931,5.13044251634674,I,4,3.33132168463931,5.13044251634674,
,,,,,,,,,,
3,11,IV,6,3.88985075492801,4.44994351449871,IV,6,3.88985075492801,4.44994351449871,
3,12,-VII,6,5.47949227013509,4.14919381902383,-VII,6,5.47949227013509,4.14919381902383,
3,13,v,4,5.1509612247566,4.98273493905844,v,4,5.1509612247566,4.98273493905844,
3,14,I,3,0.528885138274032,2.51256534483573,I,3,0.528885138274032,2.51256534483573,
3,15,IV,5,4.82987878105749,4.91823345059874,IV,5,4.82987878105749,4.91823345059874,
3,16,-VII,3,4.30832705032419,5.27564170797207,iii,3,4.28402299349297,5.27564170797207,0.0243040568312223
