Comparison,Row,Orig_Symbol,Orig_Order,Orig_IC,Orig_Entropy,Swap_Symbol,Swap_Order,Swap_IC,Swap_Entropy,Distance
1,76,#iv,3,5.30459215598836,4.816445438866,#iv,3,5.30459215598836,4.816445438866,
1,77,V,2,0.5128335624769,2.42922587083763,V,2,0.5128335624769,2.42922587083763,
1,78,VI,4,4.44314673187472,4.64990799491056,VI,4,4.44314673187472,4.64990799491056,
1,79,I,3,4.26984848701562,4.68093817060637,I,3,4.26984848701562,4.68093817060637,
1,80,vi,3,4.15120299967262,5.15341543742691,vi,3,4.15120299967262,5.15341543742691,
1,81,ii,3,4.60073984359008,4.90931037771449,vi,3,4.59939258856372,4.90931037771449,0.00134725502636535
1,82,V,3,2.51184596362013,4.82460154521091,V,3,4.33364373734122,5.29234841877657,
1,83,I,4,2.90471480041947,4.98911048498804,I,4,3.42251100360042,4.52961894458842,
1,84,vi,5,4.19186864702825,5.17088414369386,vi,5,4.81546634632442,4.81242547344314,
1,85,ii,6,2.31052494441264,4.52319622239381,ii,4,3.59663087283419,5.0079196200119,
1,86,V,7,0.932279583341874,3.03157083602739,V,5,1.19004301591361,3.66147322178653,
,,,,,,,,,,
2,24,ii,10,0.635175561623278,2.59253664265359,ii,10,0.635175561623278,2.59253664265359,
2,25,V,10,0.239932611770144,1.20090789880132,V,10,0.239932611770144,1.20090789880132,
2,26,III,10,7.38760583704885,3.2754787515588,III,10,7.38760583704885,3.2754787515588,
2,27,V,3,4.30756691285654,4.41809740582958,V,3,4.30756691285654,4.41809740582958,
2,28,I,3,5.42329589113378,4.79890859454991,I,3,5.42329589113378,4.79890859454991,
2,29,vi,2,5.16912068227228,5.45559694872231,ii,2,5.19285115371174,5.45559694872231,0.0237304714394595
2,30,ii,3,3.91089804218011,5.18653596949609,ii,3,3.95183104971367,5.07933528382512,
2,31,V,4,1.66771672035045,4.15884016960326,V,4,3.98290931035195,4.82144950329389,
2,32,I,5,3.02702132489167,5.04579555503724,I,4,2.41222116089441,4.15933816927887,
2,33,vi,6,3.73194258667716,5.0162085235224,vi,5,5.04727517121975,5.16695839571732,
2,34,ii,7,2.45640859241417,4.57519834329569,ii,5,1.82540408524021,4.39205474561201,
,,,,,,,,,,
3,47,IV,6,1.50203432744795,3.92675070077673,IV,6,1.50203432744795,3.92675070077673,
3,48,IV,4,1.30917219020621,3.94728690275848,IV,4,1.30917219020621,3.94728690275848,
3,49,III,5,6.20255898245012,4.64537581070991,III,5,6.20255898245012,4.64537581070991,
3,50,V,3,6.1290570131784,4.0934568745087,V,3,6.1290570131784,4.0934568745087,
3,51,I,2,5.1306571740943,5.31416541638832,I,2,5.1306571740943,5.31416541638832,
3,52,vi,2,5.16912068227228,5.45559694872231,ii,2,5.19285115371174,5.45559694872231,0.0237304714394595
3,53,ii,3,3.91089804218011,5.18653596949609,ii,3,3.95183104971367,5.07933528382512,
3,54,V,4,1.66771672035045,4.15884016960326,V,4,3.98290931035195,4.82144950329389,
3,55,I,5,3.02702132489167,5.04579555503724,I,4,2.41222116089441,4.15933816927887,
3,56,vi,6,3.73194258667716,5.0162085235224,vi,5,5.04727517121975,5.16695839571732,
3,57,ii,7,2.45640859241417,4.57519834329569,ii,5,1.82540408524021,4.39205474561201,
,,,,,,,,,,
4,101,I,9,2.43127361560598,4.64028402844683,I,9,2.43127361560598,4.64028402844683,
4,102,vi,10,1.20123690099416,3.78836476862639,vi,10,1.20123690099416,3.78836476862639,
4,103,ii,10,0.635175561623278,2.59253664265359,ii,10,0.635175561623278,2.59253664265359,
4,104,V,10,0.239932611770144,1.20090789880132,V,10,0.239932611770144,1.20090789880132,
4,105,I,10,0.942997208205958,3.2754787515588,I,10,0.942997208205958,3.2754787515588,
4,106,iv,10,6.74114613322998,3.78836476862639,iio,10,6.6831525457752,3.78836476862639,0.0579935874547779
4,107,I,4,2.48574948635118,4.89828419154697,I,3,0.916112061177071,3.47290663758015,
4,108,IV,5,5.49355552807967,4.57200641443713,IV,3,0.675171239553262,2.90025752036188,
4,109,IV,4,4.23849294293572,4.81465873432599,IV,3,5.43511411317634,3.4471785590538,
4,110,III,4,5.50058123384329,5.05447059097744,III,3,5.32269470360132,5.26730341381271,
4,111,III,4,2.05476833639232,4.50898141904936,III,4,2.05476833639232,4.50898141904936,
,,,,,,,,,,
5,124,I,9,2.43127361560598,4.64028402844683,I,9,2.43127361560598,4.64028402844683,
5,125,vi,10,1.20123690099416,3.78836476862639,vi,10,1.20123690099416,3.78836476862639,
5,126,ii,10,0.635175561623278,2.59253664265359,ii,10,0.635175561623278,2.59253664265359,
5,127,V,10,0.239932611770144,1.20090789880132,V,10,0.239932611770144,1.20090789880132,
5,128,I,10,0.942997208205958,3.2754787515588,I,10,0.942997208205958,3.2754787515588,
5,129,iv,10,6.74114613322998,3.78836476862639,iio,10,6.6831525457752,3.78836476862639,0.0579935874547779
5,130,I,4,2.48574948635118,4.89828419154697,I,3,0.916112061177071,3.47290663758015,
5,131,r,5,2.98100359153749,4.57200641443713,r,3,4.33229552929491,2.90025752036188,
5,132,r,5,1.25150843198662,3.23865538830845,r,2,2.14604419957024,3.91952513184636,
,,,,,,,,,,
6,70,r,6,0.87638294600435,2.4872448648303,r,6,0.87638294600435,2.4872448648303,
6,71,I,6,2.27046993662015,3.36324523529914,I,6,2.27046993662015,3.36324523529914,
6,72,iii,5,5.21965931548697,4.37171004891596,iii,5,5.21965931548697,4.37171004891596,
6,73,IV,5,2.23611271182546,3.31663443140881,IV,5,2.23611271182546,3.31663443140881,
6,74,V,5,3.00026301896348,4.81293638873667,V,5,3.00026301896348,4.81293638873667,
6,75,II,5,6.23212990585405,4.33913292454394,-III,5,6.16348238796653,4.33913292454394,0.0686475178875234
6,76,#iv,3,5.30459215598836,4.816445438866,#iv,3,7.29315057107402,4.82033081321577,
6,77,V,2,0.5128335624769,2.42922587083763,V,1,3.15638754918258,5.10346643188609,
6,78,VI,4,4.44314673187472,4.64990799491056,VI,2,3.99103088498479,5.33130480219566,
6,79,I,3,4.26984848701562,4.68093817060637,I,3,4.26984848701562,4.68093817060637,
6,80,vi,3,4.15120299967262,5.15341543742691,vi,3,4.15120299967262,5.15341543742691,
,,,,,,,,,,
7,69,r,4,0.360499804221038,1.62511908880446,r,4,0.360499804221038,1.62511908880446,
7,70,r,6,0.87638294600435,2.4872448648303,r,6,0.87638294600435,2.4872448648303,
7,71,I,6,2.27046993662015,3.36324523529914,I,6,2.27046993662015,3.36324523529914,
7,72,iii,5,5.21965931548697,4.37171004891596,iii,5,5.21965931548697,4.37171004891596,
7,73,IV,5,2.23611271182546,3.31663443140881,IV,5,2.23611271182546,3.31663443140881,
7,74,V,5,3.00026301896348,4.81293638873667,IV,5,2.92204530619895,4.81293638873667,0.0782177127645363
7,75,II,5,6.23212990585405,4.33913292454394,II,5,5.60855969636729,4.34828907654719,
7,76,#iv,3,5.30459215598836,4.816445438866,#iv,4,7.72291163298731,3.94520187711378,
7,77,V,2,0.5128335624769,2.42922587083763,V,2,1.46235870616766,4.2438494968083,
7,78,VI,4,4.44314673187472,4.64990799491056,VI,3,4.23472747442007,5.01158160401859,
