Comparison,Row,Orig_Symbol,Orig_Order,Orig_IC,Orig_Entropy,Swap_Symbol,Swap_Order,Swap_IC,Swap_Entropy,Distance
1,20,i,6,5.60488849255964,3.2611794905315,i,6,5.60488849255964,3.2611794905315,
1,21,-VII,3,4.12814896930803,4.77186526029502,-VII,3,4.12814896930803,4.77186526029502,
1,22,-VI,3,4.17329801348056,4.95148087253492,-VI,3,4.17329801348056,4.95148087253492,
1,23,-III,3,3.77487715947494,4.92402830283607,-III,3,3.77487715947494,4.92402830283607,
1,24,-VII,4,4.10320096485635,4.26154217588902,-VII,4,4.10320096485635,4.26154217588902,
1,25,-VI,4,4.71732679662312,4.66244875648513,IV,4,4.73552840571496,4.66244875648513,0.0182016090918378
1,26,-VI,4,5.05696699652998,4.02466818475715,-VI,3,5.48876280119932,5.0197138509372,
1,27,i,3,3.96449893855131,5.07796194150214,i,3,3.59604006638613,4.94604295273264,
1,28,ii,4,5.59684845383438,4.76650159505178,ii,4,5.60248978967836,4.54189841314488,
1,29,i,3,4.77744907859821,4.49463448266363,i,3,4.77744907859821,4.49463448266363,
1,30,-VII,3,4.12814896930803,4.77186526029502,-VII,3,4.12814896930803,4.77186526029502,
,,,,,,,,,,
2,29,i,3,4.77744907859821,4.49463448266363,i,3,4.77744907859821,4.49463448266363,
2,30,-VII,3,4.12814896930803,4.77186526029502,-VII,3,4.12814896930803,4.77186526029502,
2,31,-VI,3,4.17329801348056,4.95148087253492,-VI,3,4.17329801348056,4.95148087253492,
2,32,-III,3,3.77487715947494,4.92402830283607,-III,3,3.77487715947494,4.92402830283607,
2,33,-VII,4,4.10320096485635,4.26154217588902,-VII,4,4.10320096485635,4.26154217588902,
2,34,-VI,4,4.71732679662312,4.66244875648513,IV,4,4.73552840571496,4.66244875648513,0.0182016090918378
2,35,-VI,4,5.05696699652998,4.02466818475715,-VI,3,5.48876280119932,5.0197138509372,
2,36,i,3,3.96449893855131,5.07796194150214,i,3,3.59604006638613,4.94604295273264,
2,37,ii,4,5.59684845383438,4.76650159505178,ii,4,5.60248978967836,4.54189841314488,
2,38,-III,3,1.70306445799508,4.49463448266363,-III,3,1.70306445799508,4.49463448266363,
2,39,ii,4,1.37841971125214,3.97623580182047,ii,4,1.37841971125214,3.97623580182047,
,,,,,,,,,,
3,51,i,3,4.77744907859821,4.49463448266363,i,3,4.77744907859821,4.49463448266363,
3,52,-VII,3,4.12814896930803,4.77186526029502,-VII,3,4.12814896930803,4.77186526029502,
3,53,-VI,3,4.17329801348056,4.95148087253492,-VI,3,4.17329801348056,4.95148087253492,
3,54,-III,3,3.77487715947494,4.92402830283607,-III,3,3.77487715947494,4.92402830283607,
3,55,-VII,4,4.10320096485635,4.26154217588902,-VII,4,4.10320096485635,4.26154217588902,
3,56,-VI,4,4.71732679662312,4.66244875648513,IV,4,4.73552840571496,4.66244875648513,0.0182016090918378
3,57,-VI,4,5.05696699652998,4.02466818475715,-VI,3,5.48876280119932,5.0197138509372,
3,58,i,3,3.96449893855131,5.07796194150214,i,3,3.59604006638613,4.94604295273264,
3,59,i,4,2.43299652785997,4.76650159505178,i,4,1.83010977192961,4.54189841314488,
3,60,i,5,2.45017217983021,4.43030554767932,i,5,1.68286731111693,4.36311014417581,
3,61,i,6,1.87750812322269,4.15030078992176,i,6,1.57586340180681,4.16333200469874,
,,,,,,,,,,
4,23,-III,3,3.77487715947494,4.92402830283607,-III,3,3.77487715947494,4.92402830283607,
4,24,-VII,4,4.10320096485635,4.26154217588902,-VII,4,4.10320096485635,4.26154217588902,
4,25,-VI,4,4.71732679662312,4.66244875648513,-VI,4,4.71732679662312,4.66244875648513,
4,26,-VI,4,5.05696699652998,4.02466818475715,-VI,4,5.05696699652998,4.02466818475715,
4,27,i,3,3.96449893855131,5.07796194150214,i,3,3.96449893855131,5.07796194150214,
4,28,ii,4,5.59684845383438,4.76650159505178,I,4,5.62069754232304,4.76650159505178,0.0238490884886611
4,29,i,3,4.77744907859821,4.49463448266363,i,3,5.59749402866254,4.93926010173045,
4,30,-VII,3,4.12814896930803,4.77186526029502,-VII,3,5.0704176445068,4.87007674341467,
4,31,-VI,3,4.17329801348056,4.95148087253492,-VI,3,2.84624692477892,4.94770756713913,
4,32,-III,3,3.77487715947494,4.92402830283607,-III,4,4.1057324635142,4.41439190673346,
4,33,-VII,4,4.10320096485635,4.26154217588902,-VII,4,4.10320096485635,4.26154217588902,
,,,,,,,,,,
5,32,-III,3,3.77487715947494,4.92402830283607,-III,3,3.77487715947494,4.92402830283607,
5,33,-VII,4,4.10320096485635,4.26154217588902,-VII,4,4.10320096485635,4.26154217588902,
5,34,-VI,4,4.71732679662312,4.66244875648513,-VI,4,4.71732679662312,4.66244875648513,
5,35,-VI,4,5.05696699652998,4.02466818475715,-VI,4,5.05696699652998,4.02466818475715,
5,36,i,3,3.96449893855131,5.07796194150214,i,3,3.96449893855131,5.07796194150214,
5,37,ii,4,5.59684845383438,4.76650159505178,I,4,5.62069754232304,4.76650159505178,0.0238490884886611
5,38,-III,3,1.70306445799508,4.49463448266363,-III,3,4.6827556374173,4.93926010173045,
5,39,ii,4,1.37841971125214,3.97623580182047,ii,3,5.33537566405708,5.24947368150508,
5,40,i,5,1.39059855706611,4.10471796913527,i,3,3.97629199625257,5.02395344987563,
5,41,ii,6,2.43142242287575,4.48515702159514,ii,4,3.46524439113087,4.3102900638056,
5,42,i,4,4.86400435013297,1.72340079756483,i,4,3.23630358332575,4.04136893165609,
,,,,,,,,,,
6,18,i,10,0.353638136723203,1.72529616887953,i,10,0.353638136723203,1.72529616887953,
6,19,ii,10,7.6796393780813,1.72529616887953,ii,10,7.6796393780813,1.72529616887953,
6,20,i,6,5.60488849255964,3.2611794905315,i,6,5.60488849255964,3.2611794905315,
6,21,-VII,3,4.12814896930803,4.77186526029502,-VII,3,4.12814896930803,4.77186526029502,
6,22,-VI,3,4.17329801348056,4.95148087253492,-VI,3,4.17329801348056,4.95148087253492,
6,23,-III,3,3.77487715947494,4.92402830283607,iv,3,3.73888725207147,4.92402830283607,0.0359899074034695
6,24,-VII,4,4.10320096485635,4.26154217588902,-VII,4,5.39809478098318,4.61135062363368,
6,25,-VI,4,4.71732679662312,4.66244875648513,-VI,3,6.23276223439611,4.5531596362004,
6,26,-VI,4,5.05696699652998,4.02466818475715,-VI,2,4.20728284937161,5.24634884553528,
6,27,i,3,3.96449893855131,5.07796194150214,i,3,3.96449893855131,5.07796194150214,
6,28,ii,4,5.59684845383438,4.76650159505178,ii,4,5.59684845383438,4.76650159505178,
,,,,,,,,,,
7,49,i,3,3.96449893855131,5.07796194150214,i,3,3.96449893855131,5.07796194150214,
7,50,ii,4,5.59684845383438,4.76650159505178,ii,4,5.59684845383438,4.76650159505178,
7,51,i,3,4.77744907859821,4.49463448266363,i,3,4.77744907859821,4.49463448266363,
7,52,-VII,3,4.12814896930803,4.77186526029502,-VII,3,4.12814896930803,4.77186526029502,
7,53,-VI,3,4.17329801348056,4.95148087253492,-VI,3,4.17329801348056,4.95148087253492,
7,54,-III,3,3.77487715947494,4.92402830283607,iv,3,3.73888725207147,4.92402830283607,0.0359899074034695
7,55,-VII,4,4.10320096485635,4.26154217588902,-VII,4,5.39809478098318,4.61135062363368,
