Comparison,Row,Orig_Symbol,Orig_Order,Orig_IC,Orig_Entropy,Swap_Symbol,Swap_Order,Swap_IC,Swap_Entropy,Distance
1,40,-II,3,5.71380906305654,4.76061420432212,-II,3,5.71380906305654,4.76061420432212,
1,41,-VII,3,4.01001674474133,4.55296760256092,-VII,3,4.01001674474133,4.55296760256092,
1,42,-III,3,2.76913647750243,4.75894940378058,-III,3,2.76913647750243,4.75894940378058,
1,43,IV,3,2.22087647872516,4.90530975303701,IV,3,2.22087647872516,4.90530975303701,
1,44,i,4,4.97696761683188,4.21602073559053,i,4,4.97696761683188,4.21602073559053,
1,45,iv,3,5.32455987415162,5.20507883105916,-III,3,5.323333898146,5.20507883105916,0.0012259760056228
1,46,i,3,4.54536302396209,4.88471544982288,i,3,3.11669429249934,5.08128276066499,
1,47,i,3,3.32247443343651,4.85252802902525,i,4,1.77798990145389,4.48199004668634,
1,48,iv,4,3.2488692397422,4.72948658519886,iv,5,4.81717307050125,4.0511633146802,
1,49,iv,5,3.65638444012767,4.72750114339498,iv,4,4.1024036782225,4.50754913034418,
1,50,V,5,5.4554850577139,4.76853848060321,V,4,5.29638587127383,4.92428894917815,
,,,,,,,,,,
2,34,i,4,6.1136344058877,3.23007344917318,i,4,6.1136344058877,3.23007344917318,
2,35,V,3,5.94731549160306,4.79064680176614,V,3,5.94731549160306,4.79064680176614,
2,36,i,2,3.34407482675208,5.27183156653857,i,2,3.34407482675208,5.27183156653857,
2,37,iv,3,4.726583219822,4.99326176201354,iv,3,4.726583219822,4.99326176201354,
2,38,V,3,3.83961546343222,5.12949187628045,V,3,3.83961546343222,5.12949187628045,
2,39,-VI,4,6.39662556409998,3.96997972833774,vi,4,6.40465845585644,3.96997972833774,0.00803289175646427
2,40,-II,3,5.71380906305654,4.76061420432212,-II,3,6.79804559929023,4.898753403256,
2,41,-VII,3,4.01001674474133,4.55296760256092,-VII,2,5.41413652519266,5.0469460390163,
2,42,-III,3,2.76913647750243,4.75894940378058,-III,2,4.00210497394952,5.17888537427279,
2,43,IV,3,2.22087647872516,4.90530975303701,IV,3,2.22087647872516,4.90530975303701,
2,44,i,4,4.97696761683188,4.21602073559053,i,4,4.97696761683188,4.21602073559053,
,,,,,,,,,,
3,40,-II,3,5.71380906305654,4.76061420432212,-II,3,5.71380906305654,4.76061420432212,
3,41,-VII,3,4.01001674474133,4.55296760256092,-VII,3,4.01001674474133,4.55296760256092,
