Comparison,Row,Orig_Symbol,Orig_Order,Orig_IC,Orig_Entropy,Swap_Symbol,Swap_Order,Swap_IC,Swap_Entropy,Distance
1,26,I,10,1.1505121801601,3.66721618088845,I,10,1.1505121801601,3.66721618088845,
1,27,-III,10,8.88887666143149,1.97237742801606,-III,10,8.88887666143149,1.97237742801606,
1,28,v,2,4.8290669190399,5.38733276871336,v,2,4.8290669190399,5.38733276871336,
1,29,I,3,5.46421638489415,4.34443707806104,I,3,5.46421638489415,4.34443707806104,
1,30,I,2,3.87254909809118,5.35910687097497,I,2,3.87254909809118,5.35910687097497,
1,31,-III,3,5.66699737417088,5.3656904581494,II,3,5.66699737417088,5.3656904581494,0
1,32,v,3,4.76654697453539,5.24882768376795,v,3,6.09854943594682,4.78466515489696,
1,33,I,4,5.74217177949015,3.83111725793657,I,2,3.57935249005272,5.22298970204515,
1,34,I,2,3.87254909809118,5.35910687097497,I,3,3.27010789829519,5.16875760201522,
1,35,-III,3,5.66699737417088,5.3656904581494,-III,4,5.85059634572666,5.10450085737628,
1,36,v,3,4.76654697453539,5.24882768376795,v,3,4.76654697453539,5.24882768376795,
,,,,,,,,,,
2,34,I,2,3.87254909809118,5.35910687097497,I,2,3.87254909809118,5.35910687097497,
2,35,-III,3,5.66699737417088,5.3656904581494,-III,3,5.66699737417088,5.3656904581494,
2,36,v,3,4.76654697453539,5.24882768376795,v,3,4.76654697453539,5.24882768376795,
2,37,I,4,5.74217177949015,3.83111725793657,I,4,5.74217177949015,3.83111725793657,
2,38,I,2,3.87254909809118,5.35910687097497,I,2,3.87254909809118,5.35910687097497,
2,39,-III,3,5.66699737417088,5.3656904581494,II,3,5.66699737417088,5.3656904581494,0
2,40,v,3,4.76654697453539,5.24882768376795,v,3,6.09854943594682,4.78466515489696,
2,41,I,4,5.74217177949015,3.83111725793657,I,2,3.57935249005272,5.22298970204515,
2,42,I,2,3.87254909809118,5.35910687097497,I,3,3.27010789829519,5.16875760201522,
2,43,iv,3,4.85701445014334,5.3656904581494,iv,4,5.04061342169912,5.10450085737628,
2,44,I,4,4.24389909579109,4.1760909180139,I,4,4.24389909579109,4.1760909180139,
,,,,,,,,,,
3,24,I,8,1.95615323161492,4.4299569975107,I,8,1.95615323161492,4.4299569975107,
3,25,iv,9,2.00731257389226,4.14389992498322,iv,9,2.00731257389226,4.14389992498322,
3,26,I,10,1.1505121801601,3.66721618088845,I,10,1.1505121801601,3.66721618088845,
3,27,-III,10,8.88887666143149,1.97237742801606,-III,10,8.88887666143149,1.97237742801606,
3,28,v,2,4.8290669190399,5.38733276871336,v,2,4.8290669190399,5.38733276871336,
3,29,I,3,5.46421638489415,4.34443707806104,iv,3,5.46243213284937,4.34443707806104,0.00178425204477772
3,30,I,2,3.87254909809118,5.35910687097497,I,3,5.18911379953116,5.01331227162922,
3,31,-III,3,5.66699737417088,5.3656904581494,-III,3,6.1738426827032,5.04266515042735,
3,32,v,3,4.76654697453539,5.24882768376795,v,2,4.8290669190399,5.38733276871336,
3,33,I,4,5.74217177949015,3.83111725793657,I,3,5.46421638489415,4.34443707806104,
3,34,I,2,3.87254909809118,5.35910687097497,I,2,3.87254909809118,5.35910687097497,
,,,,,,,,,,
4,28,v,2,4.8290669190399,5.38733276871336,v,2,4.8290669190399,5.38733276871336,
4,29,I,3,5.46421638489415,4.34443707806104,I,3,5.46421638489415,4.34443707806104,
4,30,I,2,3.87254909809118,5.35910687097497,I,2,3.87254909809118,5.35910687097497,
4,31,-III,3,5.66699737417088,5.3656904581494,-III,3,5.66699737417088,5.3656904581494,
4,32,v,3,4.76654697453539,5.24882768376795,v,3,4.76654697453539,5.24882768376795,
4,33,I,4,5.74217177949015,3.83111725793657,iv,4,5.74038752744537,3.83111725793657,0.00178425204477861
4,34,I,2,3.87254909809118,5.35910687097497,I,3,5.18911379953116,5.01331227162922,
4,35,-III,3,5.66699737417088,5.3656904581494,-III,3,6.1738426827032,5.04266515042735,
4,36,v,3,4.76654697453539,5.24882768376795,v,2,4.8290669190399,5.38733276871336,
4,37,I,4,5.74217177949015,3.83111725793657,I,3,5.46421638489415,4.34443707806104,
4,38,I,2,3.87254909809118,5.35910687097497,I,2,3.87254909809118,5.35910687097497,
,,,,,,,,,,
5,36,v,3,4.76654697453539,5.24882768376795,v,3,4.76654697453539,5.24882768376795,
5,37,I,4,5.74217177949015,3.83111725793657,I,4,5.74217177949015,3.83111725793657,
5,38,I,2,3.87254909809118,5.35910687097497,I,2,3.87254909809118,5.35910687097497,
5,39,-III,3,5.66699737417088,5.3656904581494,-III,3,5.66699737417088,5.3656904581494,
5,40,v,3,4.76654697453539,5.24882768376795,v,3,4.76654697453539,5.24882768376795,
5,41,I,4,5.74217177949015,3.83111725793657,iv,4,5.74038752744537,3.83111725793657,0.00178425204477861
5,42,I,2,3.87254909809118,5.35910687097497,I,3,5.18911379953116,5.01331227162922,
5,43,iv,3,4.85701445014334,5.3656904581494,iv,3,2.36458590077334,5.04266515042735,
5,44,I,4,4.24389909579109,4.1760909180139,I,4,2.57277258433235,4.91095032883889,
5,45,iv,4,1.87924866833731,4.48033125308906,iv,5,1.9135126305353,4.57139057144604,
5,46,I,5,1.21650120110969,3.92731261781655,I,6,1.57484470983926,4.26187505316827,
,,,,,,,,,,
6,97,iv,10,0.450711592201656,1.97237742801606,iv,10,0.450711592201656,1.97237742801606,
6,98,I,10,1.1505121801601,3.66721618088845,I,10,1.1505121801601,3.66721618088845,
6,99,iv,10,0.450711592201656,1.97237742801606,iv,10,0.450711592201656,1.97237742801606,
6,100,-III,10,5.95870452095223,3.66721618088845,-III,10,5.95870452095223,3.66721618088845,
6,101,v,3,3.91779264555973,5.02409148437062,v,3,3.91779264555973,5.02409148437062,
6,102,I,4,5.58994795807677,4.10698017201416,iv,4,5.588163706032,4.10698017201416,0.00178425204477861
6,103,I,2,3.87254909809118,5.35910687097497,I,3,5.18911379953116,5.01331227162922,
6,104,iv,3,4.85701445014334,5.3656904581494,iv,3,2.36458590077334,5.04266515042735,
6,105,I,4,4.24389909579109,4.1760909180139,I,4,2.57277258433235,4.91095032883889,
6,106,r,4,3.26835710133683,4.48033125308906,r,5,3.15016887966566,4.57139057144604,
6,107,r,4,1.65265240277581,3.55623329018091,r,5,1.98655271598538,3.72469068381881,
,,,,,,,,,,
7,5,r,4,1.61932294839933,3.52808904205392,r,4,1.61932294839933,3.52808904205392,
7,6,r,5,1.54480512127085,3.45424437329361,r,5,1.54480512127085,3.45424437329361,
7,7,r,6,1.50783422215191,3.45755221021047,r,6,1.50783422215191,3.45755221021047,
7,8,I,7,2.05957694035008,3.47144982411279,I,7,2.05957694035008,3.47144982411279,
7,9,-III,8,5.28170475166785,4.50833637999882,-III,8,5.28170475166785,4.50833637999882,
7,10,v,4,4.45089411142683,4.55202795749879,-VI,4,4.44769862671451,4.55202795749879,0.003195484712327
