Comparison,Row,Orig_Symbol,Orig_Order,Orig_IC,Orig_Entropy,Swap_Symbol,Swap_Order,Swap_IC,Swap_Entropy,Distance
1,12,IV,5,5.73729746888977,3.03109131224745,IV,5,5.73729746888977,3.03109131224745,
1,13,-III,3,2.8019136229611,4.598056369614,-III,3,2.8019136229611,4.598056369614,
1,14,IV,4,2.37518848159678,4.60409691305671,IV,4,2.37518848159678,4.60409691305671,
1,15,-III,5,1.67310201995709,3.68393180690513,-III,5,1.67310201995709,3.68393180690513,
1,16,IV,6,2.88987684471249,4.82824812622825,IV,6,2.88987684471249,4.82824812622825,
1,17,V,7,4.62578351388444,2.87752943629202,I,7,4.62144029402065,2.87752943629202,0.00434321986379604
1,18,-III,4,5.85019865727052,4.92130037083004,-III,4,5.05021489429067,3.84581454669431,
1,19,IV,3,3.15483708649324,4.64557567508331,IV,4,0.854311488697313,3.19537138014413,
1,20,-III,4,3.86816043201762,4.20163771531558,-III,5,4.30976000071427,4.38268611849686,
1,21,IV,4,2.01794432736611,4.66533249098049,IV,4,2.60509162423158,4.78130980544992,
1,22,-III,5,1.3020483881126,3.54490891296421,-III,5,2.56875196989612,3.75543710958459,
,,,,,,,,,,
2,21,IV,4,2.01794432736611,4.66533249098049,IV,4,2.01794432736611,4.66533249098049,
2,22,-III,5,1.3020483881126,3.54490891296421,-III,5,1.3020483881126,3.54490891296421,
2,23,IV,6,1.61416026389163,4.22531407759391,IV,6,1.61416026389163,4.22531407759391,
2,24,-III,7,1.94755203193507,3.0409731761902,-III,7,1.94755203193507,3.0409731761902,
2,25,IV,7,3.156990897862,4.37565991196174,IV,7,3.156990897862,4.37565991196174,
2,26,V,7,4.62578351388444,2.87752943629202,I,7,4.62144029402065,2.87752943629202,0.00434321986379604
2,27,-III,4,5.85019865727052,4.92130037083004,-III,4,5.05021489429067,3.84581454669431,
2,28,iv,3,6.1257654878459,4.64557567508331,iv,4,6.57562062559851,3.19537138014413,
2,29,-III,2,3.9847014635856,5.34003172136061,-III,3,3.37955158984295,5.11064566906577,
2,30,iv,3,2.31900024715459,4.75795568630686,iv,4,1.45972610454752,4.15743663196341,
2,31,-III,4,3.20891401115192,4.85593125440016,-III,5,1.69802918207212,4.27432703601869,
,,,,,,,,,,
3,5,i,4,1.16886169020482,3.81619879917806,i,4,1.16886169020482,3.81619879917806,
3,6,i,5,1.71018363893736,4.33073463409471,i,5,1.71018363893736,4.33073463409471,
3,7,i,6,1.27099164236037,3.87733078124931,i,6,1.27099164236037,3.87733078124931,
3,8,i,7,1.58222626011651,4.18178332581094,i,7,1.58222626011651,4.18178332581094,
3,9,i,8,0.861832762987201,3.16087591494908,i,8,0.861832762987201,3.16087591494908,
3,10,IV,9,4.90877579903571,4.46786474942948,I,9,4.92857511530111,4.46786474942948,0.0197993162654013
3,11,-III,9,3.51042794368757,4.50502836599553,-III,9,5.35484013361722,4.33118265108728,
3,12,IV,5,5.73729746888977,3.03109131224745,IV,3,3.6645790974396,5.25742435200272,
3,13,-III,3,2.8019136229611,4.598056369614,-III,4,4.33717455619988,4.14947360131143,
3,14,IV,4,2.37518848159678,4.60409691305671,IV,4,2.60509162423158,4.78130980544992,
3,15,-III,5,1.67310201995709,3.68393180690513,-III,5,2.56875196989612,3.75543710958459,
,,,,,,,,,,
4,90,-III,5,4.18267968741869,3.16481437321076,-III,5,4.18267968741869,3.16481437321076,
4,91,iv,4,0.724461225243922,2.96008786800546,iv,4,0.724461225243922,2.96008786800546,
4,92,-III,5,4.18267968741869,3.16481437321076,-III,5,4.18267968741869,3.16481437321076,
4,93,iv,4,0.724461225243922,2.96008786800546,iv,4,0.724461225243922,2.96008786800546,
4,94,V,5,4.36413307398764,3.16481437321076,V,5,4.36413307398764,3.16481437321076,
4,95,-III,5,5.91540026089036,4.72019356782145,-VII,5,5.95187721028437,4.72019356782145,0.0364769493940127
4,96,iv,3,6.01570755292906,4.58906641360505,iv,3,6.11189496852006,4.7992600953804,
4,97,-III,2,3.9847014635856,5.34003172136061,-III,2,4.55152395933155,5.3533022275729,
4,98,iv,3,2.31900024715459,4.75795568630686,iv,3,3.04396891913197,5.07133925855997,
4,99,-III,4,3.20891401115192,4.85593125440016,-III,4,3.96425728906146,4.9316616994376,
4,100,iv,4,0.724461225243922,2.96008786800546,iv,4,1.45972610454752,4.15743663196341,
,,,,,,,,,,
5,7,i,6,1.27099164236037,3.87733078124931,i,6,1.27099164236037,3.87733078124931,
5,8,i,7,1.58222626011651,4.18178332581094,i,7,1.58222626011651,4.18178332581094,
5,9,i,8,0.861832762987201,3.16087591494908,i,8,0.861832762987201,3.16087591494908,
5,10,IV,9,4.90877579903571,4.46786474942948,IV,9,4.90877579903571,4.46786474942948,
5,11,-III,9,3.51042794368757,4.50502836599553,-III,9,3.51042794368757,4.50502836599553,
