Comparison,Row,Orig_Symbol,Orig_Order,Orig_IC,Orig_Entropy,Swap_Symbol,Swap_Order,Swap_IC,Swap_Entropy,Distance
1,9,V,4,2.93754701967511,4.73676155028497,V,4,2.93754701967511,4.73676155028497,
1,10,I,4,4.27342015820964,4.50255103854733,I,4,4.27342015820964,4.50255103854733,
1,11,iii,4,4.8579474618327,5.12980062457704,iii,4,4.8579474618327,5.12980062457704,
1,12,-iii,5,5.94575675980697,3.93554276110165,-iii,5,5.94575675980697,3.93554276110165,
1,13,ii,2,0.509999005769869,2.49643613743701,ii,2,0.509999005769869,2.49643613743701,
1,14,V,5,2.62591747087503,4.84390016810032,ii,5,2.67449343879588,4.84390016810032,0.0485759679208524
1,15,I,3,2.10490700318068,4.87376407631772,I,3,4.92901470037195,3.96443756634571,
1,16,iii,4,5.40931251378757,5.21956326105208,iii,3,4.93158298007685,5.23787805437724,
1,17,-iii,4,5.69916115900916,4.32200336482437,-iii,4,6.5131907974866,4.34645367590074,
1,18,ii,2,0.509999005769869,2.49643613743701,ii,2,0.509999005769869,2.49643613743701,
1,19,V,5,2.62591747087503,4.84390016810032,V,4,2.62591747087503,4.84390016810032,
,,,,,,,,,,
2,29,V,5,2.62591747087503,4.84390016810032,V,5,2.62591747087503,4.84390016810032,
2,30,I,3,2.10490700318068,4.87376407631772,I,3,2.10490700318068,4.87376407631772,
2,31,iii,4,5.40931251378757,5.21956326105208,iii,4,5.40931251378757,5.21956326105208,
2,32,-iii,4,5.69916115900916,4.32200336482437,-iii,4,5.69916115900916,4.32200336482437,
2,33,ii,2,0.509999005769869,2.49643613743701,ii,2,0.509999005769869,2.49643613743701,
2,34,V,5,2.62591747087503,4.84390016810032,ii,5,2.67449343879588,4.84390016810032,0.0485759679208524
2,35,IV,3,4.96600830961555,4.87376407631772,IV,3,5.47197272245301,3.96443756634571,
2,36,V,3,2.76901222951255,4.7366009657041,V,3,2.95865894588531,4.88759978691414,
2,37,vi,4,4.06479932222047,4.88007323324387,vi,4,4.98369609890909,4.65758613042937,
2,38,IV,5,3.69940690003789,4.49737899335366,IV,4,4.08470192666837,4.44893752484785,
2,39,V,5,3.42736576157394,4.74938398174797,V,4,3.216156049836,4.96491939328417,
,,,,,,,,,,
3,11,iii,4,4.8579474618327,5.12980062457704,iii,4,4.8579474618327,5.12980062457704,
3,12,-iii,5,5.94575675980697,3.93554276110165,-iii,5,5.94575675980697,3.93554276110165,
3,13,ii,2,0.509999005769869,2.49643613743701,ii,2,0.509999005769869,2.49643613743701,
3,14,V,5,2.62591747087503,4.84390016810032,V,5,2.62591747087503,4.84390016810032,
