Comparison,Row,Orig_Symbol,Orig_Order,Orig_IC,Orig_Entropy,Swap_Symbol,Swap_Order,Swap_IC,Swap_Entropy,Distance
1,50,I,10,2.43183630663952,4.29712155506494,I,10,2.43183630663952,4.29712155506494,
1,51,I+,9,9.38871121494944,1.17311765892066,I+,9,9.38871121494944,1.17311765892066,
1,52,I,4,3.63776576125189,3.46565223628256,I,4,3.63776576125189,3.46565223628256,
1,53,IV,4,5.7020920784856,4.94566392887232,IV,4,5.7020920784856,4.94566392887232,
1,54,IV,2,4.42461450627721,5.38003850791629,IV,2,4.42461450627721,5.38003850791629,
1,55,IV,3,4.18344531302579,5.26984007976612,V,3,4.23454348946655,5.26984007976612,0.0510981764407656
1,56,IV,4,3.47390848999399,5.0634980248878,IV,4,4.30912381608061,4.94254286738656,
1,57,I,5,3.55689415123047,5.0339571185188,I,5,1.76022509935047,4.25984417706381,
1,58,I,6,3.26617977336807,4.95100571012578,I,6,3.32806218986731,4.98653115142308,
1,59,V,7,3.62345668382428,4.937255505403,V,7,3.85207459430745,4.78511309623127,
1,60,V,7,0.612192807231792,2.55696009234908,V,6,3.17073864203594,4.50210532501728,
,,,,,,,,,,
2,50,I,10,2.43183630663952,4.29712155506494,I,10,2.43183630663952,4.29712155506494,
2,51,I+,9,9.38871121494944,1.17311765892066,I+,9,9.38871121494944,1.17311765892066,
2,52,I,4,3.63776576125189,3.46565223628256,I,4,3.63776576125189,3.46565223628256,
2,53,IV,4,5.7020920784856,4.94566392887232,IV,4,5.7020920784856,4.94566392887232,
2,54,IV,2,4.42461450627721,5.38003850791629,IV,2,4.42461450627721,5.38003850791629,
2,55,IV,3,4.18344531302579,5.26984007976612,I,3,4.11807617099765,5.26984007976612,0.0653691420281355
2,56,IV,4,3.47390848999399,5.0634980248878,IV,4,3.87184699580817,5.02341407043682,
2,57,I,5,3.55689415123047,5.0339571185188,I,5,2.40218560882112,4.48508972479274,
2,58,I,6,3.26617977336807,4.95100571012578,I,6,3.60989507945834,4.40725215914462,
2,59,V,7,3.62345668382428,4.937255505403,V,6,3.6088714856163,5.01172547584011,
2,60,V,7,0.612192807231792,2.55696009234908,V,7,2.41470265943061,4.27023641037992,
,,,,,,,,,,
3,26,V,9,3.5736841551724,4.63399705385539,V,9,3.5736841551724,4.63399705385539,
3,27,V,7,0.612192807231792,2.55696009234908,V,7,0.612192807231792,2.55696009234908,
3,28,I,9,1.21752045305801,3.68472185854352,I,9,1.21752045305801,3.68472185854352,
3,29,I,10,1.60994839431186,3.77146475874255,I,10,1.60994839431186,3.77146475874255,
3,30,I,10,2.80697340199444,4.59828671419302,I,10,2.80697340199444,4.59828671419302,
3,31,I,10,2.36915111887409,4.30099619737734,V,10,2.29718457054486,4.30099619737734,0.0719665483292284
3,32,V,10,3.31782521241479,3.98188671599392,V,7,2.99359796093607,3.32657811490685,
3,33,V,7,0.395137195941373,1.91772451036342,V,7,1.66838441946533,4.18785965316199,
3,34,I,9,3.16878638548716,3.8904226901991,I,7,3.41645065266586,2.66639057815715,
3,35,I,8,0.332086372942298,1.73685598111102,I,7,1.59860589791295,4.27750141692758,
3,36,I,10,2.72404062336781,4.24862662429107,I,8,3.43340064431406,4.70940807812965,
,,,,,,,,,,
4,59,V,7,3.62345668382428,4.937255505403,V,7,3.62345668382428,4.937255505403,
4,60,V,7,0.612192807231792,2.55696009234908,V,7,0.612192807231792,2.55696009234908,
4,61,I,9,1.85180666815455,4.27464571075326,I,9,1.85180666815455,4.27464571075326,
4,62,I,10,1.60994839431186,3.77146475874255,I,10,1.60994839431186,3.77146475874255,
4,63,I,10,2.80697340199444,4.59828671419302,I,10,2.80697340199444,4.59828671419302,
4,64,I,10,2.36915111887409,4.30099619737734,V,10,2.29718457054486,4.30099619737734,0.0719665483292284
4,65,V,10,3.31782521241479,3.98188671599392,V,7,2.99359796093607,3.32657811490685,
4,66,V,7,0.395137195941373,1.91772451036342,V,7,1.66838441946533,4.18785965316199,
4,67,I,9,3.16878638548716,3.8904226901991,I,7,3.41645065266586,2.66639057815715,
4,68,IV,8,5.90965614702122,1.73685598111102,IV,7,4.47150532679988,4.27750141692758,
4,69,I,6,1.97319250406449,4.17337342162167,I,6,2.09856958905606,4.13084687375144,
,,,,,,,,,,
5,51,I+,9,9.38871121494944,1.17311765892066,I+,9,9.38871121494944,1.17311765892066,
5,52,I,4,3.63776576125189,3.46565223628256,I,4,3.63776576125189,3.46565223628256,
5,53,IV,4,5.7020920784856,4.94566392887232,IV,4,5.7020920784856,4.94566392887232,
5,54,IV,2,4.42461450627721,5.38003850791629,IV,2,4.42461450627721,5.38003850791629,
5,55,IV,3,4.18344531302579,5.26984007976612,IV,3,4.18344531302579,5.26984007976612,
5,56,IV,4,3.47390848999399,5.0634980248878,I,4,3.39320861477042,5.0634980248878,0.0806998752235635
5,57,I,5,3.55689415123047,5.0339571185188,I,5,2.78080102700635,4.81791025782884,
5,58,I,6,3.26617977336807,4.95100571012578,I,6,3.74329794948207,5.18716510749774,
5,59,V,7,3.62345668382428,4.937255505403,V,7,4.72758288519744,4.54505164789955,
5,60,V,7,0.612192807231792,2.55696009234908,V,6,3.39522426797801,4.61975697091683,
5,61,I,9,1.85180666815455,4.27464571075326,I,6,2.65095920196394,4.65429541236316,
,,,,,,,,,,
