Comparison,Row,Orig_Symbol,Orig_Order,Orig_IC,Orig_Entropy,Swap_Symbol,Swap_Order,Swap_IC,Swap_Entropy,Distance
1,14,IV,10,3.10608475520113,4.12332345198404,IV,10,3.10608475520113,4.12332345198404,
1,15,V,9,5.24372742749873,3.03877254286338,V,9,5.24372742749873,3.03877254286338,
1,16,I,6,2.68220660031401,4.3104789235069,I,6,2.68220660031401,4.3104789235069,
1,17,I,6,2.84708953310714,4.8620101322299,I,6,2.84708953310714,4.8620101322299,
1,18,I,7,3.33912686810973,4.52854738309925,I,7,3.33912686810973,4.52854738309925,
1,19,I,7,2.12708857753396,4.08939470344722,IV,7,2.17225071105262,4.08939470344722,0.0451621335186623
1,20,I,8,2.65876561494035,4.76559312634972,I,8,2.71893613759355,4.34136008329011,
1,21,I,9,1.85490552575325,4.33119940758606,I,8,3.45914397676386,3.86704279749498,
1,22,IV,10,2.46152150750793,4.28244000557295,IV,8,3.62251066905386,4.50468060009576,
1,23,V,10,1.24048290714537,3.62091819529433,V,8,3.85270320993849,3.69255291262158,
1,24,I,9,0.557082108431488,2.29629744572895,I,7,2.01896899072856,4.17121613844104,
,,,,,,,,,,
2,10,IV,8,2.96535910451502,4.50483331882652,IV,8,2.96535910451502,4.50483331882652,
2,11,IV,8,0.293218390352733,1.56054440547165,IV,8,0.293218390352733,1.56054440547165,
2,12,I,9,5.00369936736453,1.42361755820153,I,9,5.00369936736453,1.42361755820153,
2,13,I,9,1.19089503848301,3.39882666066103,I,9,1.19089503848301,3.39882666066103,
2,14,IV,10,3.10608475520113,4.12332345198404,IV,10,3.10608475520113,4.12332345198404,
2,15,V,9,5.24372742749873,3.03877254286338,-VII,9,5.16481501703777,3.03877254286338,0.0789124104609575
2,16,I,6,2.68220660031401,4.3104789235069,I,7,2.55505556458002,4.00810685652281,
2,17,I,6,2.84708953310714,4.8620101322299,I,6,0.844654481976278,3.06342724262457,
2,18,I,7,3.33912686810973,4.52854738309925,I,7,2.88551995454974,3.56145562370034,
2,19,I,7,2.12708857753396,4.08939470344722,I,6,0.919587680287834,3.41180174641768,
2,20,I,8,2.65876561494035,4.76559312634972,I,7,1.16635634474323,3.76958168974651,
,,,,,,,,,,
