Comparison,Row,Orig_Symbol,Orig_Order,Orig_IC,Orig_Entropy,Swap_Symbol,Swap_Order,Swap_IC,Swap_Entropy,Distance
1,11,IV,3,4.75516428686687,5.21868270733519,IV,3,4.75516428686687,5.21868270733519,
1,12,I,3,3.75581204418256,5.24288510778472,I,3,3.75581204418256,5.24288510778472,
1,13,VII,4,6.85436733411968,5.10114143262563,VII,4,6.85436733411968,5.10114143262563,
1,14,I,2,5.00966002237681,4.72710034840148,I,2,5.00966002237681,4.72710034840148,
1,15,ii,2,5.63362947381092,5.28880023071268,ii,2,5.63362947381092,5.28880023071268,
1,16,#ivo,2,6.85566979103673,5.30904073910032,-V,2,6.85566979103673,5.30904073910032,0
1,17,V,1,3.00204340882363,5.01132491727097,V,1,5.08130228440428,5.40250695093032,
1,18,ii,2,5.89482952792542,5.16217057593879,ii,2,5.81152387838307,5.15184091192415,
1,19,ii,2,4.109582823434,5.21204229409199,ii,2,4.109582823434,5.21204229409199,
1,20,V,3,3.11207472497984,4.99500177665277,V,3,3.11207472497984,4.99500177665277,
1,21,I,4,2.35301843398133,4.21276837723353,I,4,2.35301843398133,4.21276837723353,
,,,,,,,,,,
2,68,IV,3,5.13482155710285,4.92869970722901,IV,3,5.13482155710285,4.92869970722901,
2,69,I,3,4.58175467100654,5.03005150266719,I,3,4.58175467100654,5.03005150266719,
2,70,VII,3,6.6042114595271,5.31400205175786,VII,3,6.6042114595271,5.31400205175786,
2,71,I,2,5.00966002237681,4.72710034840148,I,2,5.00966002237681,4.72710034840148,
2,72,ii,2,5.63362947381092,5.28880023071268,ii,2,5.63362947381092,5.28880023071268,
2,73,#ivo,2,6.85566979103673,5.30904073910032,-V,2,6.85566979103673,5.30904073910032,0
2,74,V,1,3.00204340882363,5.01132491727097,V,1,5.08130228440428,5.40250695093032,
2,75,ii,2,5.89482952792542,5.16217057593879,ii,2,5.81152387838307,5.15184091192415,
2,76,IV,2,4.30247952165199,5.21204229409199,IV,2,4.30247952165199,5.21204229409199,
2,77,V,3,2.83859211016945,4.71320046319774,V,3,2.83859211016945,4.71320046319774,
2,78,I,4,2.33560317361824,4.66594477239655,I,4,2.33560317361824,4.66594477239655,
,,,,,,,,,,
3,87,I,7,1.59647656105329,4.00718526167003,I,7,1.59647656105329,4.00718526167003,
3,88,I,8,3.69120058402916,4.97774024465143,I,8,3.69120058402916,4.97774024465143,
3,89,II,9,6.39623726952653,4.69301647318118,II,9,6.39623726952653,4.69301647318118,
3,90,V,4,3.23156758398002,4.67520639667667,V,4,3.23156758398002,4.67520639667667,
3,91,V,4,5.24260374448403,2.09758256552894,V,4,5.24260374448403,2.09758256552894,
3,92,I,4,2.52189533359916,4.5588655295274,V,4,2.519258876922,4.5588655295274,0.00263645667716172
3,93,IV,5,4.5431364205157,4.449076056256,IV,5,5.19779150731538,4.5385917994018,
3,94,I,5,2.11789669145823,4.45118033474139,I,4,3.35541734513405,4.64110015682243,
3,95,VII,6,7.22680831385788,4.78322895794448,VII,5,7.11392253921539,4.7517942595422,
3,96,I,2,5.00966002237681,4.72710034840148,I,2,5.00966002237681,4.72710034840148,
3,97,ii,2,5.63362947381092,5.28880023071268,ii,2,5.63362947381092,5.28880023071268,
,,,,,,,,,,
4,24,I,2,4.94255944421011,4.89542999308782,I,2,4.94255944421011,4.89542999308782,
4,25,ii,2,5.63362947381092,5.28880023071268,ii,2,5.63362947381092,5.28880023071268,
4,26,V,2,3.88077970087109,5.30904073910032,V,2,3.88077970087109,5.30904073910032,
4,27,I,3,3.24292776158738,5.14623757559865,I,3,3.24292776158738,5.14623757559865,
4,28,I,4,3.71894289960696,5.30243392099432,I,4,3.71894289960696,5.30243392099432,
4,29,I,5,3.21157579576882,4.95915840331066,IV,5,3.20829898851245,4.95915840331066,0.00327680725636625
4,30,IV,6,3.98630478205558,4.87579109657147,IV,6,2.86252146139228,4.86782136560564,
4,31,IV,7,1.70844608792738,4.23423549009246,IV,7,4.12861981390546,4.66721542643127,
4,32,vi,7,5.44044718525073,4.03274428079385,vi,6,6.02841225873454,3.97569231311523,
4,33,vi,6,1.10422551525026,3.45237039326741,vi,4,1.86138794347355,4.21586187775025,
4,34,II,7,4.95539342898575,4.65810741622118,II,5,4.83334673856399,4.79145455474394,
,,,,,,,,,,
5,50,I,3,5.86822664996921,3.22840451774578,I,3,5.86822664996921,3.22840451774578,
5,51,ii,2,5.63362947381092,5.28880023071268,ii,2,5.63362947381092,5.28880023071268,
5,52,V,2,3.88077970087109,5.30904073910032,V,2,3.88077970087109,5.30904073910032,
5,53,I,3,3.24292776158738,5.14623757559865,I,3,3.24292776158738,5.14623757559865,
5,54,I,4,3.71894289960696,5.30243392099432,I,4,3.71894289960696,5.30243392099432,
5,55,I,5,3.21157579576882,4.95915840331066,IV,5,3.20829898851245,4.95915840331066,0.00327680725636625
5,56,IV,6,3.98630478205558,4.87579109657147,IV,6,2.86252146139228,4.86782136560564,
5,57,iv,7,3.21393057663526,4.23423549009246,iv,7,5.45018111805662,4.66721542643127,
5,58,I,7,2.20801110307282,3.96836158438528,I,4,4.56924475984876,3.76426172062492,
5,59,I,7,2.9432660789176,4.12207229861126,I,4,4.40245816365506,5.11674656040005,
5,60,IV,7,2.77988755098157,4.81037987342699,IV,4,3.6189084771597,5.26126234490284,
,,,,,,,,,,
6,12,I,3,3.75581204418256,5.24288510778472,I,3,3.75581204418256,5.24288510778472,
6,13,VII,4,6.85436733411968,5.10114143262563,VII,4,6.85436733411968,5.10114143262563,
6,14,I,2,5.00966002237681,4.72710034840148,I,2,5.00966002237681,4.72710034840148,
6,15,ii,2,5.63362947381092,5.28880023071268,ii,2,5.63362947381092,5.28880023071268,
6,16,#ivo,2,6.85566979103673,5.30904073910032,#ivo,2,6.85566979103673,5.30904073910032,
6,17,V,1,3.00204340882363,5.01132491727097,ii,1,3.0114217411395,5.01132491727097,0.00937833231586094
6,18,ii,2,5.89482952792542,5.16217057593879,ii,2,3.55376336078205,5.09257335028011,
6,19,ii,2,4.109582823434,5.21204229409199,ii,3,4.24941770886702,4.88594674152803,
6,20,V,3,3.11207472497984,4.99500177665277,V,3,3.1733797299875,5.05676749564766,
6,21,I,4,2.35301843398133,4.21276837723353,I,4,3.22470818240481,4.88318476478983,
6,22,V,5,4.66523768399595,5.0312558090227,V,5,4.6628050143755,5.06971869636301,
,,,,,,,,,,
7,39,I,6,1.58390247757907,4.09860805158365,I,6,1.58390247757907,4.09860805158365,
7,40,VII,7,7.39235497122022,4.58319012839367,VII,7,7.39235497122022,4.58319012839367,
7,41,I,2,5.00966002237681,4.72710034840148,I,2,5.00966002237681,4.72710034840148,
7,42,ii,2,5.63362947381092,5.28880023071268,ii,2,5.63362947381092,5.28880023071268,
7,43,#ivo,2,6.85566979103673,5.30904073910032,#ivo,2,6.85566979103673,5.30904073910032,
7,44,V,1,3.00204340882363,5.01132491727097,ii,1,3.0114217411395,5.01132491727097,0.00937833231586094
7,45,ii,2,5.89482952792542,5.16217057593879,ii,2,3.55376336078205,5.09257335028011,
7,46,ii,2,4.109582823434,5.21204229409199,ii,3,4.24941770886702,4.88594674152803,
7,47,V,3,3.11207472497984,4.99500177665277,V,3,3.1733797299875,5.05676749564766,
7,48,I,4,2.35301843398133,4.21276837723353,I,4,3.22470818240481,4.88318476478983,
7,49,VII,5,6.69676735370437,5.0312558090227,VII,5,6.69433468408392,5.06971869636301,
,,,,,,,,,,
8,69,I,3,4.58175467100654,5.03005150266719,I,3,4.58175467100654,5.03005150266719,
8,70,VII,3,6.6042114595271,5.31400205175786,VII,3,6.6042114595271,5.31400205175786,
8,71,I,2,5.00966002237681,4.72710034840148,I,2,5.00966002237681,4.72710034840148,
8,72,ii,2,5.63362947381092,5.28880023071268,ii,2,5.63362947381092,5.28880023071268,
8,73,#ivo,2,6.85566979103673,5.30904073910032,#ivo,2,6.85566979103673,5.30904073910032,
8,74,V,1,3.00204340882363,5.01132491727097,ii,1,3.0114217411395,5.01132491727097,0.00937833231586094
8,75,ii,2,5.89482952792542,5.16217057593879,ii,2,3.55376336078205,5.09257335028011,
8,76,IV,2,4.30247952165199,5.21204229409199,IV,3,4.96010891290611,4.88594674152803,
8,77,V,3,2.83859211016945,4.71320046319774,V,3,2.95927646082735,4.88721366904908,
8,78,I,4,2.33560317361824,4.66594477239655,I,4,2.33560317361824,4.66594477239655,
8,79,VII,5,6.50447028137121,5.10395106895039,VII,5,6.53451897280501,5.03786534667555,
,,,,,,,,,,
9,27,I,3,3.24292776158738,5.14623757559865,I,3,3.24292776158738,5.14623757559865,
9,28,I,4,3.71894289960696,5.30243392099432,I,4,3.71894289960696,5.30243392099432,
9,29,I,5,3.21157579576882,4.95915840331066,I,5,3.21157579576882,4.95915840331066,
9,30,IV,6,3.98630478205558,4.87579109657147,IV,6,3.98630478205558,4.87579109657147,
9,31,IV,7,1.70844608792738,4.23423549009246,IV,7,1.70844608792738,4.23423549009246,
9,32,vi,7,5.44044718525073,4.03274428079385,iv,7,5.45046812589139,4.03274428079385,0.0100209406406577
