Comparison,Row,Orig_Symbol,Orig_Order,Orig_IC,Orig_Entropy,Swap_Symbol,Swap_Order,Swap_IC,Swap_Entropy,Distance
1,12,I,9,1.73314249899926,3.94633035178497,I,9,1.73314249899926,3.94633035178497,
1,13,I,10,0.540695583679375,2.34224858048517,I,10,0.540695583679375,2.34224858048517,
1,14,I,10,1.42377100413253,3.69268523009648,I,10,1.42377100413253,3.69268523009648,
1,15,I,10,1.2558321632491,3.6623840120671,I,10,1.2558321632491,3.6623840120671,
1,16,V,10,3.4296075732686,4.6358121625795,V,10,3.4296075732686,4.6358121625795,
1,17,I,10,2.36593450587077,4.27970731913503,V,10,2.36484642905249,4.27970731913503,0.00108807681827638
1,18,I,10,2.1309438195268,4.4433900760709,I,10,1.92859982983229,4.09394152512699,
1,19,r,10,3.3953452508911,3.38982351541152,r,10,4.96344280328226,2.86238580915551,
1,20,r,7,0.67684114410304,2.28686976684317,r,4,1.43421676734224,3.2801568261198,
1,21,I,6,2.03731931032019,3.16852973041979,I,4,1.9195145312719,2.76477854795664,
1,22,I,6,1.73600073846534,4.08371787287376,I,5,1.61081551329812,4.1750515045038,
,,,,,,,,,,
2,28,I,7,2.64931375909861,4.57709685323071,I,7,2.64931375909861,4.57709685323071,
2,29,I,8,2.23259252712285,4.52035452002099,I,8,2.23259252712285,4.52035452002099,
2,30,I,9,2.44884125110414,4.55302003825777,I,9,2.44884125110414,4.55302003825777,
2,31,I,10,1.2558321632491,3.6623840120671,I,10,1.2558321632491,3.6623840120671,
2,32,V,10,3.4296075732686,4.6358121625795,V,10,3.4296075732686,4.6358121625795,
2,33,I,10,2.36593450587077,4.27970731913503,V,10,2.36484642905249,4.27970731913503,0.00108807681827638
2,34,I,10,2.1309438195268,4.4433900760709,I,10,1.92859982983229,4.09394152512699,
2,35,I,10,1.14174325231061,3.38982351541152,I,10,0.774561350118513,2.86238580915551,
2,36,I,10,0.540695583679375,2.34224858048517,I,10,2.5932902744669,3.70363056089365,
2,37,I,10,1.42377100413253,3.69268523009648,I,10,1.38389305871335,3.80141461069542,
2,38,I,10,1.2558321632491,3.6623840120671,I,9,0.666971450277505,2.6876904124478,
,,,,,,,,,,
