Comparison,Row,Orig_Symbol,Orig_Order,Orig_IC,Orig_Entropy,Swap_Symbol,Swap_Order,Swap_IC,Swap_Entropy,Distance
1,3,V,2,2.81618291910591,5.08942381777286,V,2,2.81618291910591,5.08942381777286,
1,4,I,3,2.80929086296376,4.99640934472529,I,3,2.80929086296376,4.99640934472529,
1,5,-VII,4,5.24728015558024,5.25693373982988,-VII,4,5.24728015558024,5.25693373982988,
1,6,VI,4,3.91579221040643,4.45874072716083,VI,4,3.91579221040643,4.45874072716083,
1,7,ii,4,2.86754117147325,3.80812563734712,ii,4,2.86754117147325,3.80812563734712,
1,8,V,4,3.41225223255102,4.75660990784054,I,4,3.40392063180866,4.75660990784054,0.0083316007423635
1,9,I,4,3.22582023077772,4.54043634751394,I,4,3.97674785766564,3.68585720106247,
1,10,#IV,4,6.71107182109181,5.27926845024802,#IV,4,6.80197651391894,4.94296419922239,
1,11,IV,2,2.32125982403971,4.67745316714548,IV,3,1.19783932360209,3.77731732253195,
1,12,iii,3,5.52225245497605,5.16410741124993,iii,4,5.85748705783954,4.56699758955666,
1,13,ii,2,3.73425356413297,5.19762085980287,ii,2,3.73425356413297,5.19762085980287,
,,,,,,,,,,
2,7,ii,4,2.86754117147325,3.80812563734712,ii,4,2.86754117147325,3.80812563734712,
2,8,V,4,3.41225223255102,4.75660990784054,V,4,3.41225223255102,4.75660990784054,
2,9,I,4,3.22582023077772,4.54043634751394,I,4,3.22582023077772,4.54043634751394,
2,10,#IV,4,6.71107182109181,5.27926845024802,#IV,4,6.71107182109181,5.27926845024802,
2,11,IV,2,2.32125982403971,4.67745316714548,IV,2,2.32125982403971,4.67745316714548,
2,12,iii,3,5.52225245497605,5.16410741124993,i,3,5.53222436525863,5.16410741124993,0.00997191028257749
2,13,ii,2,3.73425356413297,5.19762085980287,ii,2,4.95721153888807,5.35660038086248,
2,14,vi,3,4.78830555926563,4.81527400365876,vi,3,5.58749321873363,3.8485433613766,
2,15,IV,4,2.55439637302307,4.68651418818393,IV,3,4.34300395521732,4.80659995590041,
2,16,iii,4,6.0067495735382,3.01741586937391,iii,3,4.90253456310688,4.99325402676617,
2,17,-VII,3,5.99082506903459,4.87982686529298,-VII,3,5.99082506903459,4.87982686529298,
,,,,,,,,,,
3,5,-VII,4,5.24728015558024,5.25693373982988,-VII,4,5.24728015558024,5.25693373982988,
3,6,VI,4,3.91579221040643,4.45874072716083,VI,4,3.91579221040643,4.45874072716083,
3,7,ii,4,2.86754117147325,3.80812563734712,ii,4,2.86754117147325,3.80812563734712,
3,8,V,4,3.41225223255102,4.75660990784054,V,4,3.41225223255102,4.75660990784054,
3,9,I,4,3.22582023077772,4.54043634751394,I,4,3.22582023077772,4.54043634751394,
3,10,#IV,4,6.71107182109181,5.27926845024802,io,4,6.69932209486633,5.27926845024802,0.011749726225478
3,11,IV,2,2.32125982403971,4.67745316714548,IV,3,6.81802557870147,4.09679425092747,
3,12,iii,3,5.52225245497605,5.16410741124993,iii,1,5.24578766691559,5.45930207593839,
3,13,ii,2,3.73425356413297,5.19762085980287,ii,2,3.73425356413297,5.19762085980287,
3,14,vi,3,4.78830555926563,4.81527400365876,vi,3,4.78830555926563,4.81527400365876,
3,15,IV,4,2.55439637302307,4.68651418818393,IV,4,2.55439637302307,4.68651418818393,
,,,,,,,,,,
4,18,vi,3,1.6518069534806,4.45505170670812,vi,3,1.6518069534806,4.45505170670812,
4,19,II,4,5.51171397820834,4.34667416600412,II,4,5.51171397820834,4.34667416600412,
4,20,ii,3,4.94145912499626,4.59016181318425,ii,3,4.94145912499626,4.59016181318425,
4,21,V,3,2.964653915756,4.75029529983266,V,3,2.964653915756,4.75029529983266,
4,22,I,4,2.17236318545086,4.65172747688893,I,4,2.17236318545086,4.65172747688893,
4,23,-VII,5,5.52967367409337,4.94403759029277,iii,5,5.51673791491814,4.94403759029277,0.0129357591752308
4,24,VI,4,3.91579221040643,4.45874072716083,VI,4,5.08678051385264,4.44710676422306,
4,25,ii,4,2.86754117147325,3.80812563734712,ii,4,3.3663441388914,4.57463961492776,
4,26,V,4,3.41225223255102,4.75660990784054,V,4,1.32541548492887,3.85061159527276,
4,27,I,4,3.22582023077772,4.54043634751394,I,5,1.23026741226699,3.861836027224,
4,28,#IV,4,6.71107182109181,5.27926845024802,#IV,6,7.20974160103401,4.60459177564607,
,,,,,,,,,,
5,7,ii,4,2.86754117147325,3.80812563734712,ii,4,2.86754117147325,3.80812563734712,
5,8,V,4,3.41225223255102,4.75660990784054,V,4,3.41225223255102,4.75660990784054,
5,9,I,4,3.22582023077772,4.54043634751394,I,4,3.22582023077772,4.54043634751394,
5,10,#IV,4,6.71107182109181,5.27926845024802,#IV,4,6.71107182109181,5.27926845024802,
5,11,IV,2,2.32125982403971,4.67745316714548,IV,2,2.32125982403971,4.67745316714548,
5,12,iii,3,5.52225245497605,5.16410741124993,-VII,3,5.53635056430674,5.16410741124993,0.0140981093306882
5,13,ii,2,3.73425356413297,5.19762085980287,ii,2,5.39742777841345,5.3602968838289,
5,14,vi,3,4.78830555926563,4.81527400365876,vi,3,3.8545551126394,5.17170995429048,
5,15,IV,4,2.55439637302307,4.68651418818393,IV,3,5.21097207038296,3.18412604434307,
5,16,iii,4,6.0067495735382,3.01741586937391,iii,3,4.90253456310688,4.99325402676617,
5,17,-VII,3,5.99082506903459,4.87982686529298,-VII,3,5.99082506903459,4.87982686529298,
,,,,,,,,,,
6,3,V,2,2.81618291910591,5.08942381777286,V,2,2.81618291910591,5.08942381777286,
6,4,I,3,2.80929086296376,4.99640934472529,I,3,2.80929086296376,4.99640934472529,
6,5,-VII,4,5.24728015558024,5.25693373982988,-VII,4,5.24728015558024,5.25693373982988,
6,6,VI,4,3.91579221040643,4.45874072716083,VI,4,3.91579221040643,4.45874072716083,
6,7,ii,4,2.86754117147325,3.80812563734712,ii,4,2.86754117147325,3.80812563734712,
6,8,V,4,3.41225223255102,4.75660990784054,II,4,3.42935545445455,4.75660990784054,0.0171032219035259
6,9,I,4,3.22582023077772,4.54043634751394,I,4,6.18124884294239,3.60925114715147,
6,10,#IV,4,6.71107182109181,5.27926845024802,#IV,2,6.46055886715513,5.37124648274792,
6,11,IV,2,2.32125982403971,4.67745316714548,IV,2,2.32125982403971,4.67745316714548,
6,12,iii,3,5.52225245497605,5.16410741124993,iii,3,5.52225245497605,5.16410741124993,
6,13,ii,2,3.73425356413297,5.19762085980287,ii,2,3.73425356413297,5.19762085980287,
,,,,,,,,,,
7,5,-VII,4,5.24728015558024,5.25693373982988,-VII,4,5.24728015558024,5.25693373982988,
7,6,VI,4,3.91579221040643,4.45874072716083,VI,4,3.91579221040643,4.45874072716083,
7,7,ii,4,2.86754117147325,3.80812563734712,ii,4,2.86754117147325,3.80812563734712,
7,8,V,4,3.41225223255102,4.75660990784054,V,4,3.41225223255102,4.75660990784054,
7,9,I,4,3.22582023077772,4.54043634751394,I,4,3.22582023077772,4.54043634751394,
7,10,#IV,4,6.71107182109181,5.27926845024802,III+,4,6.74505775818742,5.27926845024802,0.0339859370956077
7,11,IV,2,2.32125982403971,4.67745316714548,IV,1,6.6352391768165,3.84591513173924,
7,12,iii,3,5.52225245497605,5.16410741124993,iii,1,5.24578766691559,5.45930207593839,
7,13,ii,2,3.73425356413297,5.19762085980287,ii,2,3.73425356413297,5.19762085980287,
7,14,vi,3,4.78830555926563,4.81527400365876,vi,3,4.78830555926563,4.81527400365876,
7,15,IV,4,2.55439637302307,4.68651418818393,IV,4,2.55439637302307,4.68651418818393,
,,,,,,,,,,
8,7,ii,4,2.86754117147325,3.80812563734712,ii,4,2.86754117147325,3.80812563734712,
8,8,V,4,3.41225223255102,4.75660990784054,V,4,3.41225223255102,4.75660990784054,
8,9,I,4,3.22582023077772,4.54043634751394,I,4,3.22582023077772,4.54043634751394,
8,10,#IV,4,6.71107182109181,5.27926845024802,#IV,4,6.71107182109181,5.27926845024802,
8,11,IV,2,2.32125982403971,4.67745316714548,IV,2,2.32125982403971,4.67745316714548,
8,12,iii,3,5.52225245497605,5.16410741124993,vi,3,5.55985792324976,5.16410741124993,0.0376054682737132
8,13,ii,2,3.73425356413297,5.19762085980287,ii,2,4.44936209052098,5.27555128161234,
8,14,vi,3,4.78830555926563,4.81527400365876,vi,3,3.57111326265499,5.12401733746871,
8,15,IV,4,2.55439637302307,4.68651418818393,IV,4,3.29969314890183,4.07525588374041,
8,16,iii,4,6.0067495735382,3.01741586937391,iii,4,5.38199647548238,4.3281831086641,
8,17,-VII,3,5.99082506903459,4.87982686529298,-VII,3,5.99082506903459,4.87982686529298,
,,,,,,,,,,
9,8,V,4,3.41225223255102,4.75660990784054,V,4,3.41225223255102,4.75660990784054,
9,9,I,4,3.22582023077772,4.54043634751394,I,4,3.22582023077772,4.54043634751394,
9,10,#IV,4,6.71107182109181,5.27926845024802,#IV,4,6.71107182109181,5.27926845024802,
9,11,IV,2,2.32125982403971,4.67745316714548,IV,2,2.32125982403971,4.67745316714548,
9,12,iii,3,5.52225245497605,5.16410741124993,iii,3,5.52225245497605,5.16410741124993,
9,13,ii,2,3.73425356413297,5.19762085980287,vi,2,3.77320782785269,5.19762085980287,0.0389542637197202
9,14,vi,3,4.78830555926563,4.81527400365876,vi,3,4.67969806568784,4.92415929305671,
9,15,IV,4,2.55439637302307,4.68651418818393,IV,3,3.79761442433166,5.26439277645662,
9,16,iii,4,6.0067495735382,3.01741586937391,iii,4,3.91412802625907,4.92720284301768,
9,17,-VII,3,5.99082506903459,4.87982686529298,-VII,4,6.51060560025285,3.97793900704308,
9,18,vi,3,1.6518069534806,4.45505170670812,vi,3,1.6518069534806,4.45505170670812,
,,,,,,,,,,
10,7,ii,4,2.86754117147325,3.80812563734712,ii,4,2.86754117147325,3.80812563734712,
10,8,V,4,3.41225223255102,4.75660990784054,V,4,3.41225223255102,4.75660990784054,
10,9,I,4,3.22582023077772,4.54043634751394,I,4,3.22582023077772,4.54043634751394,
10,10,#IV,4,6.71107182109181,5.27926845024802,#IV,4,6.71107182109181,5.27926845024802,
10,11,IV,2,2.32125982403971,4.67745316714548,IV,2,2.32125982403971,4.67745316714548,
10,12,iii,3,5.52225245497605,5.16410741124993,ii,3,5.48247133006153,5.16410741124993,0.0397811249145219
10,13,ii,2,3.73425356413297,5.19762085980287,ii,2,3.72436399796934,5.13364861327621,
10,14,vi,3,4.78830555926563,4.81527400365876,vi,3,4.05306886755392,5.07426753916194,
10,15,IV,4,2.55439637302307,4.68651418818393,IV,4,2.6608384728349,4.28017846939902,
10,16,iii,4,6.0067495735382,3.01741586937391,iii,4,5.20115035200433,4.46354671280214,
10,17,-VII,3,5.99082506903459,4.87982686529298,-VII,3,5.99082506903459,4.87982686529298,
,,,,,,,,,,
11,10,#IV,4,6.71107182109181,5.27926845024802,#IV,4,6.71107182109181,5.27926845024802,
11,11,IV,2,2.32125982403971,4.67745316714548,IV,2,2.32125982403971,4.67745316714548,
11,12,iii,3,5.52225245497605,5.16410741124993,iii,3,5.52225245497605,5.16410741124993,
11,13,ii,2,3.73425356413297,5.19762085980287,ii,2,3.73425356413297,5.19762085980287,
11,14,vi,3,4.78830555926563,4.81527400365876,vi,3,4.78830555926563,4.81527400365876,
11,15,IV,4,2.55439637302307,4.68651418818393,ii,4,2.59571392333024,4.68651418818393,0.0413175503071672
11,16,iii,4,6.0067495735382,3.01741586937391,iii,4,4.44172668106843,4.45164451110479,
11,17,-VII,3,5.99082506903459,4.87982686529298,-VII,4,7.5320774294022,3.3512430810021,
11,18,vi,3,1.6518069534806,4.45505170670812,vi,2,2.9308497953857,5.08812686581869,
11,19,II,4,5.51171397820834,4.34667416600412,II,3,5.16332226661807,4.95721044328253,
11,20,ii,3,4.94145912499626,4.59016181318425,ii,3,4.94145912499626,4.59016181318425,
,,,,,,,,,,
12,64,#IV,4,6.71107182109181,5.27926845024802,#IV,4,6.71107182109181,5.27926845024802,
12,65,IV,2,2.32125982403971,4.67745316714548,IV,2,2.32125982403971,4.67745316714548,
