Comparison,Row,Orig_Symbol,Orig_Order,Orig_IC,Orig_Entropy,Swap_Symbol,Swap_Order,Swap_IC,Swap_Entropy,Distance
1,42,i,6,2.32675059513952,3.524803843397,i,6,2.32675059513952,3.524803843397,
1,43,i,6,2.37970619058008,4.06792396692035,i,6,2.37970619058008,4.06792396692035,
1,44,V,6,6.33729827911751,3.94796456511312,V,6,6.33729827911751,3.94796456511312,
1,45,V,3,3.1085486435578,4.69701329903918,V,3,3.1085486435578,4.69701329903918,
1,46,I,4,5.29368800101003,3.6499352719841,I,4,5.29368800101003,3.6499352719841,
1,47,ii,3,4.92341317733312,5.32389468076965,-VII,3,4.9065530504138,5.32389468076965,0.0168601269193234
1,48,IV,4,2.82898372804986,4.76005411647195,IV,4,2.06032531313213,4.28318983282143,
1,49,I,5,1.98335174719793,3.78502786636818,I,5,2.1893272672731,4.55964568941349,
1,50,I,6,4.06050236811704,3.25752203660752,I,6,3.73549962412097,3.80931468531608,
1,51,ii,5,3.85752667126284,4.94751153355081,ii,6,5.74058943234066,4.4096326817287,
1,52,IV,6,3.84968500719698,4.43749058802188,IV,4,4.01950049464707,4.99889546771965,
,,,,,,,,,,
2,71,-VII,4,0.840444118940933,3.22815725341156,-VII,4,0.840444118940933,3.22815725341156,
2,72,i,6,2.32675059513952,3.524803843397,i,6,2.32675059513952,3.524803843397,
2,73,i,6,2.37970619058008,4.06792396692035,i,6,2.37970619058008,4.06792396692035,
2,74,I,6,6.00469663764347,3.94796456511312,I,6,6.00469663764347,3.94796456511312,
2,75,ii,4,6.5789245042021,4.2150960151484,ii,4,6.5789245042021,4.2150960151484,
2,76,IV,2,4.3622615629202,5.33324627375572,I,2,4.34037978560616,5.33324627375572,0.0218817773140429
2,77,I,3,2.3936726628023,4.5089983781772,I,3,4.22562636011949,5.31724991485325,
2,78,I,4,3.03683538461911,4.84437398158893,I,4,2.83523520947101,5.04363692626809,
2,79,ii,5,3.85752667126284,4.94751153355081,ii,5,3.78025686415208,4.91162594814586,
2,80,IV,6,3.84968500719698,4.43749058802188,IV,5,6.4708054329356,1.75452565714389,
2,81,IV,6,1.55721710811939,3.62231114448454,IV,5,3.45469580093791,3.90433589309853,
,,,,,,,,,,
3,7,i,6,1.2699516929557,3.87633743171946,i,6,1.2699516929557,3.87633743171946,
3,8,i,7,1.57791230715197,4.18090574131189,i,7,1.57791230715197,4.18090574131189,
3,9,i,8,0.861067654152374,3.1595302183681,i,8,0.861067654152374,3.1595302183681,
3,10,i,9,2.08361122531646,4.54983480151689,i,9,2.08361122531646,4.54983480151689,
3,11,i,10,0.95398870137579,3.42174296759858,i,10,0.95398870137579,3.42174296759858,
3,12,iv,10,5.93837177053656,1.81239740699589,-VII,10,5.89604504381798,1.81239740699589,0.0423267267185796
3,13,iv,10,1.251089087168,3.55385473061533,iv,10,5.34367493576577,4.16341838129599,
3,14,i,10,1.53172670859254,3.82275980112834,i,4,5.44359233275282,4.50237153358926,
3,15,i,6,0.304392182509965,1.60620167567066,i,3,4.26375966765011,4.75020925544056,
3,16,i,10,2.65227172883699,3.47940511042554,i,3,3.2426439819094,5.08917369223079,
3,17,i,6,0.555778778214416,2.48066697941292,i,4,2.42863207920772,4.83383513934497,
,,,,,,,,,,
4,51,ii,5,3.85752667126284,4.94751153355081,ii,5,3.85752667126284,4.94751153355081,
4,52,IV,6,3.84968500719698,4.43749058802188,IV,6,3.84968500719698,4.43749058802188,
4,53,IV,6,1.55721710811939,3.62231114448454,IV,6,1.55721710811939,3.62231114448454,
4,54,IV,5,4.43969562839614,1.78488369618017,IV,5,4.43969562839614,1.78488369618017,
4,55,IV,5,1.66829137727968,4.40256533307736,IV,5,1.66829137727968,4.40256533307736,
4,56,i,6,5.15303508670295,4.61987548448285,iii,6,5.21455787742835,4.61987548448285,0.0615227907254079
4,57,i,4,0.804093117445011,3.21723369419553,i,5,7.15663800143745,4.61481923593208,
4,58,i,6,1.86324753047739,4.1319485344901,i,1,4.61128779064621,5.44900615343481,
4,59,i,5,0.481776755169283,2.28799794355229,i,2,3.92376416111978,5.31889949191545,
4,60,i,7,2.92766064994657,3.94290422766087,i,3,3.42361266942343,5.18954145314457,
4,61,i,6,0.303840468807226,1.65855201898667,i,4,3.11507928250863,5.04299958189164,
,,,,,,,,,,
5,71,-VII,4,0.840444118940933,3.22815725341156,-VII,4,0.840444118940933,3.22815725341156,
5,72,i,6,2.32675059513952,3.524803843397,i,6,2.32675059513952,3.524803843397,
5,73,i,6,2.37970619058008,4.06792396692035,i,6,2.37970619058008,4.06792396692035,
5,74,I,6,6.00469663764347,3.94796456511312,I,6,6.00469663764347,3.94796456511312,
5,75,ii,4,6.5789245042021,4.2150960151484,ii,4,6.5789245042021,4.2150960151484,
5,76,IV,2,4.3622615629202,5.33324627375572,ii,2,4.29788137876658,5.33324627375572,0.0643801841536211
5,77,I,3,2.3936726628023,4.5089983781772,I,3,3.61332977287578,5.11694042915931,
5,78,I,4,3.03683538461911,4.84437398158893,I,4,3.24841380537993,5.06120696914664,
5,79,ii,5,3.85752667126284,4.94751153355081,ii,5,3.4255068301301,4.99474277459523,
5,80,IV,6,3.84968500719698,4.43749058802188,IV,6,4.82391411951085,4.59812272854695,
5,81,IV,6,1.55721710811939,3.62231114448454,IV,4,3.19783516466956,4.30012795379771,
,,,,,,,,,,
6,97,I,4,3.14831282923405,4.83244997847189,I,4,3.14831282923405,4.83244997847189,
6,98,I,5,2.92050170018209,4.60412467719519,I,5,2.92050170018209,4.60412467719519,
6,99,ii,6,4.03049273148875,4.64057140053976,ii,6,4.03049273148875,4.64057140053976,
6,100,IV,6,3.84968500719698,4.43749058802188,IV,6,3.84968500719698,4.43749058802188,
6,101,I,6,2.82570367941355,3.62231114448454,I,6,2.82570367941355,3.62231114448454,
6,102,I,5,2.49496285122739,4.52583189379234,ii,5,2.40268373363689,4.52583189379234,0.0922791175905022
6,103,ii,6,3.99751881059996,4.72876674832681,ii,6,4.78249025509495,3.78649694216925,
6,104,IV,6,3.84968500719698,4.43749058802188,IV,4,3.40441118115376,4.79071156358239,
6,105,I,6,2.82570367941355,3.62231114448454,I,5,4.36135218270396,3.65379541533917,
6,106,I,5,2.49496285122739,4.52583189379234,I,4,4.02468211725446,5.06364794387603,
6,107,ii,6,3.99751881059996,4.72876674832681,ii,4,4.28311919561574,5.26360658400009,
,,,,,,,,,,
7,121,I,6,2.82570367941355,3.62231114448454,I,6,2.82570367941355,3.62231114448454,
7,122,I,5,2.49496285122739,4.52583189379234,I,5,2.49496285122739,4.52583189379234,
7,123,ii,6,3.99751881059996,4.72876674832681,ii,6,3.99751881059996,4.72876674832681,
7,124,IV,6,3.84968500719698,4.43749058802188,IV,6,3.84968500719698,4.43749058802188,
7,125,I,6,2.82570367941355,3.62231114448454,I,6,2.82570367941355,3.62231114448454,
7,126,I,5,2.49496285122739,4.52583189379234,ii,5,2.40268373363689,4.52583189379234,0.0922791175905022
7,127,ii,6,3.99751881059996,4.72876674832681,ii,6,4.78249025509495,3.78649694216925,
7,128,IV,6,3.84968500719698,4.43749058802188,IV,4,3.40441118115376,4.79071156358239,
7,129,I,6,2.82570367941355,3.62231114448454,I,5,4.36135218270396,3.65379541533917,
7,130,r,5,3.32211291499732,4.52583189379234,r,4,3.108332908044,5.06364794387603,
7,131,r,4,1.13968854718186,3.12780311224683,r,4,1.13968854718186,3.12780311224683,
,,,,,,,,,,
8,15,i,6,0.304392182509965,1.60620167567066,i,6,0.304392182509965,1.60620167567066,
8,16,i,10,2.65227172883699,3.47940511042554,i,10,2.65227172883699,3.47940511042554,
8,17,i,6,0.555778778214416,2.48066697941292,i,6,0.555778778214416,2.48066697941292,
