Comparison,Row,Orig_Symbol,Orig_Order,Orig_IC,Orig_Entropy,Swap_Symbol,Swap_Order,Swap_IC,Swap_Entropy,Distance
1,34,ii,5,4.5086958744075,4.95421983622827,ii,5,4.5086958744075,4.95421983622827,
1,35,iii,5,1.58269333943618,4.16031495079609,iii,5,1.58269333943618,4.16031495079609,
1,36,ii,5,0.403912299352557,1.86416965411223,ii,5,0.403912299352557,1.86416965411223,
1,37,V,5,5.63895015207803,1.38012920772787,V,5,5.63895015207803,1.38012920772787,
1,38,I,4,2.29947464950851,4.73901042863134,I,4,2.29947464950851,4.73901042863134,
1,39,ii,5,5.52866498513829,4.7681457376588,vi,5,5.53165912288337,4.7681457376588,0.00299413774508217
1,40,iii,4,3.72625083541124,4.83593001280202,iii,4,4.53264483579685,4.82513046719294,
1,41,ii,5,2.18908993110474,4.09059353702807,ii,5,5.02990280781543,4.29060205110646,
1,42,iii,5,3.98618714682921,3.26068230565142,iii,4,5.33017139462041,4.32138132688483,
1,43,IV,4,3.26667921723823,4.39905379478719,IV,3,2.97574902927502,4.69311355132971,
1,44,V,4,2.02971119828839,4.45329064571633,V,4,2.02971119828839,4.45329064571633,
,,,,,,,,,,
2,32,ii,3,3.16796802750311,5.00944901918564,ii,3,3.16796802750311,5.00944901918564,
2,33,I,4,3.33868394016396,4.65528650702646,I,4,3.33868394016396,4.65528650702646,
2,34,ii,5,4.5086958744075,4.95421983622827,ii,5,4.5086958744075,4.95421983622827,
2,35,iii,5,1.58269333943618,4.16031495079609,iii,5,1.58269333943618,4.16031495079609,
2,36,ii,5,0.403912299352557,1.86416965411223,ii,5,0.403912299352557,1.86416965411223,
2,37,V,5,5.63895015207803,1.38012920772787,iii,5,5.63463980700564,1.38012920772787,0.00431034507239048
2,38,I,4,2.29947464950851,4.73901042863134,I,4,3.68731520367598,4.39905379478719,
2,39,ii,5,5.52866498513829,4.7681457376588,ii,4,4.40262533461957,3.39313241918267,
2,40,iii,4,3.72625083541124,4.83593001280202,iii,4,5.28267733637924,4.24313969633254,
2,41,ii,5,2.18908993110474,4.09059353702807,ii,3,2.58922322481068,4.45083430776233,
2,42,iii,5,3.98618714682921,3.26068230565142,iii,4,3.59552770319248,3.85021390344186,
,,,,,,,,,,
3,37,V,5,5.63895015207803,1.38012920772787,V,5,5.63895015207803,1.38012920772787,
3,38,I,4,2.29947464950851,4.73901042863134,I,4,2.29947464950851,4.73901042863134,
3,39,ii,5,5.52866498513829,4.7681457376588,ii,5,5.52866498513829,4.7681457376588,
3,40,iii,4,3.72625083541124,4.83593001280202,iii,4,3.72625083541124,4.83593001280202,
3,41,ii,5,2.18908993110474,4.09059353702807,ii,5,2.18908993110474,4.09059353702807,
3,42,iii,5,3.98618714682921,3.26068230565142,V,5,3.9904974919016,3.26068230565142,0.00431034507239048
3,43,IV,4,3.26667921723823,4.39905379478719,IV,4,3.55437345033166,4.73901042863134,
3,44,V,4,2.02971119828839,4.45329064571633,V,5,2.80131353699827,3.94409425527834,
3,45,IV,5,4.04286345377169,4.55281469063301,IV,5,2.84668628116257,4.70669774295742,
3,46,iii,5,1.65079119343761,3.88837273189858,iii,6,4.55575637218987,3.89987159349525,
3,47,ii,5,1.27503348219531,3.67915171549225,ii,5,1.69722916414994,3.91274906371782,
,,,,,,,,,,
4,29,I,4,3.33868394016396,4.65528650702646,I,4,3.33868394016396,4.65528650702646,
4,30,IV,5,2.8772381387353,4.95421983622827,IV,5,2.8772381387353,4.95421983622827,
4,31,iii,6,5.7081939088742,4.47742518849107,iii,6,5.7081939088742,4.47742518849107,
4,32,ii,3,3.16796802750311,5.00944901918564,ii,3,3.16796802750311,5.00944901918564,
4,33,I,4,3.33868394016396,4.65528650702646,I,4,3.33868394016396,4.65528650702646,
4,34,ii,5,4.5086958744075,4.95421983622827,V,5,4.50218741119508,4.95421983622827,0.00650846321241705
4,35,iii,5,1.58269333943618,4.16031495079609,iii,5,5.81595028684501,4.88642412643281,
4,36,ii,5,0.403912299352557,1.86416965411223,ii,3,5.5955770820359,4.62608293636497,
4,37,V,5,5.63895015207803,1.38012920772787,V,3,4.12134364880539,4.63166751372764,
4,38,I,4,2.29947464950851,4.73901042863134,I,3,3.23913866568457,5.13480148434745,
4,39,ii,5,5.52866498513829,4.7681457376588,ii,4,5.16418091674557,5.25325003914571,
,,,,,,,,,,
5,34,ii,5,4.5086958744075,4.95421983622827,ii,5,4.5086958744075,4.95421983622827,
5,35,iii,5,1.58269333943618,4.16031495079609,iii,5,1.58269333943618,4.16031495079609,
5,36,ii,5,0.403912299352557,1.86416965411223,ii,5,0.403912299352557,1.86416965411223,
5,37,V,5,5.63895015207803,1.38012920772787,V,5,5.63895015207803,1.38012920772787,
5,38,I,4,2.29947464950851,4.73901042863134,I,4,2.29947464950851,4.73901042863134,
5,39,ii,5,5.52866498513829,4.7681457376588,v,5,5.55899096064386,4.7681457376588,0.0303259755055718
