Comparison,Row,Orig_Symbol,Orig_Order,Orig_IC,Orig_Entropy,Swap_Symbol,Swap_Order,Swap_IC,Swap_Entropy,Distance
1,7,iv,6,3.99235189814563,3.63669995052279,iv,6,3.99235189814563,3.63669995052279,
1,8,iv,6,2.80208558935422,4.03062206347475,iv,6,2.80208558935422,4.03062206347475,
1,9,i,6,3.10743731100684,4.715846264985,i,6,3.10743731100684,4.715846264985,
1,10,i,6,0.392770032539381,1.92528381623505,i,6,0.392770032539381,1.92528381623505,
1,11,-VI,8,4.0705219173638,3.89523322512249,-VI,8,4.0705219173638,3.89523322512249,
1,12,v,5,4.80615024890166,4.19431077170974,V,5,4.76972753482219,4.19431077170974,0.036422714079464
1,13,V,4,2.86000099872761,4.40992565845397,V,4,3.49163562624423,4.76755600068758,
1,14,i,5,1.6458030240559,4.04841146263829,i,5,3.61745789152735,4.99025600983712,
1,15,i,5,3.49560560929114,4.09896108806647,i,6,2.09437348917351,4.61511879337993,
1,16,i,5,2.15874444841291,4.15510780709033,i,7,2.27880194035689,4.38463505908679,
1,17,i,6,1.40938194806315,4.03254786962329,i,7,1.60771656329692,4.24194115372838,
,,,,,,,,,,
2,33,iv,8,4.05804540620454,3.67449279383338,iv,8,4.05804540620454,3.67449279383338,
2,34,iv,8,2.03287293820866,4.34266149624732,iv,8,2.03287293820866,4.34266149624732,
2,35,i,9,1.55081429762335,3.92772386526086,i,9,1.55081429762335,3.92772386526086,
2,36,i,6,0.392770032539381,1.92528381623505,i,6,0.392770032539381,1.92528381623505,
2,37,-VI,10,4.74226900879208,3.10212178542565,-VI,10,4.74226900879208,3.10212178542565,
2,38,V,5,4.76972753482219,4.19431077170974,v,5,4.80615024890166,4.19431077170974,0.036422714079464
2,39,i,4,2.46886341065127,4.76755600068758,i,4,4.99473688954804,4.40992565845397,
2,40,i,5,1.96302477767725,4.18405760093194,i,3,3.53652918406785,5.13834276885821,
2,41,i,6,2.15304716690383,4.31129220132208,i,4,3.62421256726451,4.51937474631608,
2,42,i,7,2.13431816592255,4.38648659179623,i,4,2.48453130320059,4.87239519871627,
2,43,i,6,0.514837377200642,2.38376256103836,i,5,2.81928005579905,4.87031849402921,
,,,,,,,,,,
3,11,-VI,8,4.0705219173638,3.89523322512249,-VI,8,4.0705219173638,3.89523322512249,
3,12,v,5,4.80615024890166,4.19431077170974,v,5,4.80615024890166,4.19431077170974,
3,13,V,4,2.86000099872761,4.40992565845397,V,4,2.86000099872761,4.40992565845397,
3,14,i,5,1.6458030240559,4.04841146263829,i,5,1.6458030240559,4.04841146263829,
3,15,i,5,3.49560560929114,4.09896108806647,i,5,3.49560560929114,4.09896108806647,
3,16,i,5,2.15874444841291,4.15510780709033,iv,5,2.06927046842746,4.15510780709033,0.0894739799854487
3,17,i,6,1.40938194806315,4.03254786962329,i,6,4.72361648613532,3.85226544876565,
3,18,i,6,1.16586270692128,3.76607853370087,i,4,2.78278216972027,4.49628139268971,
3,19,i,7,1.05448989261447,3.57270363775051,i,5,2.15534097450576,4.36474992653272,
3,20,iv,8,4.05804540620454,3.67449279383338,iv,6,3.0431065986099,4.61954888678781,
3,21,iv,8,2.03287293820866,4.34266149624732,iv,5,4.94849675772879,2.45333042889418,
,,,,,,,,,,
4,7,iv,6,3.99235189814563,3.63669995052279,iv,6,3.99235189814563,3.63669995052279,
4,8,iv,6,2.80208558935422,4.03062206347475,iv,6,2.80208558935422,4.03062206347475,
4,9,i,6,3.10743731100684,4.715846264985,i,6,3.10743731100684,4.715846264985,
4,10,i,6,0.392770032539381,1.92528381623505,i,6,0.392770032539381,1.92528381623505,
4,11,-VI,8,4.0705219173638,3.89523322512249,-VI,8,4.0705219173638,3.89523322512249,
4,12,v,5,4.80615024890166,4.19431077170974,-III,5,4.90024226540658,4.19431077170974,0.0940920165049182
4,13,V,4,2.86000099872761,4.40992565845397,V,4,3.02218612173084,4.63778776882468,
4,14,i,5,1.6458030240559,4.04841146263829,i,5,1.65220998018873,4.2127373485593,
4,15,i,5,3.49560560929114,4.09896108806647,i,5,3.93394120703477,3.41393028621608,
4,16,i,5,2.15874444841291,4.15510780709033,i,4,3.02897242840743,4.6900628275342,
4,17,i,6,1.40938194806315,4.03254786962329,i,5,1.74716936318708,4.45613567746302,
,,,,,,,,,,
