Comparison,Row,Orig_Symbol,Orig_Order,Orig_IC,Orig_Entropy,Swap_Symbol,Swap_Order,Swap_IC,Swap_Entropy,Distance
1,27,I,5,2.86314745566516,4.98886868015704,I,5,2.86314745566516,4.98886868015704,
1,28,IV,6,3.3314096866695,5.03226652480925,IV,6,3.3314096866695,5.03226652480925,
1,29,V,7,1.9404882237196,4.05151435331636,V,7,1.9404882237196,4.05151435331636,
1,30,I,8,2.11418440364744,4.47866429446214,I,8,2.11418440364744,4.47866429446214,
1,31,V,9,3.95028970203014,4.97055630994227,V,9,3.95028970203014,4.97055630994227,
1,32,I,10,2.05009968083705,3.80645870948351,vi,10,2.06760830865433,3.80645870948351,0.0175086278172762
1,33,VI,8,6.57689042234239,4.10071657486418,VI,10,6.31813777844037,4.67686582930518,
1,34,IV,5,3.28320074916938,4.38448090696284,IV,3,4.46141305569927,4.91378528383038,
1,35,V,4,5.65317409722611,3.39828968922086,V,3,3.79652722041455,5.06667012603072,
1,36,I,3,3.03105543636998,5.10510241420634,I,4,1.81695638708576,4.58899934875038,
1,37,IV,4,4.66982150768118,5.13097374069575,IV,4,4.66982150768118,5.13097374069575,
,,,,,,,,,,
2,6,I,5,1.2616926996204,3.88650960547304,I,5,1.2616926996204,3.88650960547304,
2,7,VI,6,5.90922936980993,4.57310880891401,VI,6,5.90922936980993,4.57310880891401,
2,8,IV,6,4.89839058519314,4.00272013263507,IV,6,4.89839058519314,4.00272013263507,
2,9,V,4,5.38048096066994,4.06158965165866,V,4,5.38048096066994,4.06158965165866,
2,10,I,3,3.03105543636998,5.10510241420634,I,3,3.03105543636998,5.10510241420634,
2,11,VI,4,5.84476922189589,5.13097374069575,II,4,5.8631231414568,5.13097374069575,0.0183539195609121
2,12,IV,4,3.3461412822698,4.2057196981577,IV,4,1.91081918717874,4.40237439817231,
2,13,V,4,5.65317409722611,3.39828968922086,V,5,2.67238695698784,4.36333302314379,
2,14,I,3,3.03105543636998,5.10510241420634,I,6,2.57126269806191,4.72590939241752,
2,15,VI,4,5.84476922189589,5.13097374069575,VI,5,7.08538413429623,3.03643503918656,
2,16,IV,4,3.3461412822698,4.2057196981577,IV,4,3.3461412822698,4.2057196981577,
,,,,,,,,,,
3,10,I,3,3.03105543636998,5.10510241420634,I,3,3.03105543636998,5.10510241420634,
3,11,VI,4,5.84476922189589,5.13097374069575,VI,4,5.84476922189589,5.13097374069575,
3,12,IV,4,3.3461412822698,4.2057196981577,IV,4,3.3461412822698,4.2057196981577,
3,13,V,4,5.65317409722611,3.39828968922086,V,4,5.65317409722611,3.39828968922086,
3,14,I,3,3.03105543636998,5.10510241420634,I,3,3.03105543636998,5.10510241420634,
3,15,VI,4,5.84476922189589,5.13097374069575,II,4,5.8631231414568,5.13097374069575,0.0183539195609121
3,16,IV,4,3.3461412822698,4.2057196981577,IV,4,1.91081918717874,4.40237439817231,
3,17,V,4,5.65317409722611,3.39828968922086,V,5,2.67238695698784,4.36333302314379,
3,18,I,3,3.03105543636998,5.10510241420634,I,6,2.57126269806191,4.72590939241752,
3,19,V,4,2.63160685905146,5.13097374069575,V,5,5.15788622819168,3.03643503918656,
3,20,I,5,3.16213269748675,4.27926690936475,I,5,1.69207934053048,4.26624066871563,
,,,,,,,,,,
4,63,I,10,0.874184586811997,3.03665287836122,I,10,0.874184586811997,3.03665287836122,
4,64,ii,10,0.480777710535146,2.05050086471191,ii,10,0.480777710535146,2.05050086471191,
4,65,IV,6,0.139595693008157,0.862040258254692,IV,6,0.139595693008157,0.862040258254692,
4,66,V,10,5.31254398487852,1.93666259094545,V,10,5.31254398487852,1.93666259094545,
4,67,I,5,2.36784101813961,4.56105151153807,I,5,2.36784101813961,4.56105151153807,
4,68,VI,6,6.14515351834361,4.97637334128853,II,6,6.16350743790452,4.97637334128853,0.018353919560913
4,69,IV,4,3.3461412822698,4.2057196981577,IV,4,1.91081918717874,4.40237439817231,
4,70,V,4,5.65317409722611,3.39828968922086,V,5,2.67238695698784,4.36333302314379,
4,71,I,3,3.03105543636998,5.10510241420634,I,6,2.57126269806191,4.72590939241752,
4,72,IV,4,4.66982150768118,5.13097374069575,IV,5,5.27447442931451,3.03643503918656,
4,73,V,4,2.7966675529675,4.78114095655603,V,5,1.77033488917569,4.32969428541027,
,,,,,,,,,,
5,94,IV,6,1.95540199045722,4.29398313515279,IV,6,1.95540199045722,4.29398313515279,
5,95,IV,7,4.03038205043354,3.14470189240455,IV,7,4.03038205043354,3.14470189240455,
5,96,IV,7,3.42554080622452,4.87349699003865,IV,7,3.42554080622452,4.87349699003865,
5,97,I,7,3.12020485666018,2.86162116507155,I,7,3.12020485666018,2.86162116507155,
