"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
60,19,"-VII",5.86209389358607,4.76847833429848,"iv",5.8581809672902,4.76847833429848,0.00391292629586726
85,19,"-VII",5.86209389358607,4.76847833429848,"iv",5.8581809672902,4.76847833429848,0.00391292629586726
125,19,"-VII",5.86209389358607,4.76847833429848,"iv",5.8581809672902,4.76847833429848,0.00391292629586726
158,19,"-VII",5.86209389358607,4.76847833429848,"iv",5.8581809672902,4.76847833429848,0.00391292629586726
225,19,"-VII",5.86209389358607,4.76847833429848,"iv",5.8581809672902,4.76847833429848,0.00391292629586726
264,19,"-VII",5.86209389358607,4.76847833429848,"iv",5.8581809672902,4.76847833429848,0.00391292629586726
313,19,"-VII",5.86209389358607,4.76847833429848,"iv",5.8581809672902,4.76847833429848,0.00391292629586726
54,7,"IV",3.32965562307018,4.64463780811434,"iii",3.27753690906431,4.64463780811434,0.0521187140058661
79,7,"IV",3.32965562307018,4.64463780811434,"iii",3.27753690906431,4.64463780811434,0.0521187140058661
144,7,"IV",3.32965562307018,4.64463780811434,"iii",3.27753690906431,4.64463780811434,0.0521187140058661
258,7,"IV",3.32965562307018,4.64463780811434,"iii",3.27753690906431,4.64463780811434,0.0521187140058661
299,7,"IV",3.32965562307018,4.64463780811434,"iii",3.27753690906431,4.64463780811434,0.0521187140058661
237,15,"-VII",2.98384452534878,4.51045383661361,"-VI",2.92863546901353,4.51045383661361,0.0552090563352463
211,5,"IV",3.56382147609598,4.76529543057261,"I",3.62348187858541,4.76529543057261,0.0596604024894276
61,9,"I",3.34440956713657,4.34088934257281,"IV",3.25841163333525,4.34088934257281,0.0859979338013139
86,9,"I",3.34440956713657,4.34088934257281,"IV",3.25841163333525,4.34088934257281,0.0859979338013139
126,9,"I",3.34440956713657,4.34088934257281,"IV",3.25841163333525,4.34088934257281,0.0859979338013139
159,9,"I",3.34440956713657,4.34088934257281,"IV",3.25841163333525,4.34088934257281,0.0859979338013139
226,9,"I",3.34440956713657,4.34088934257281,"IV",3.25841163333525,4.34088934257281,0.0859979338013139
265,9,"I",3.34440956713657,4.34088934257281,"IV",3.25841163333525,4.34088934257281,0.0859979338013139
314,9,"I",3.34440956713657,4.34088934257281,"IV",3.25841163333525,4.34088934257281,0.0859979338013139
60,10,"-VII",5.86209389358607,4.76847833429848,"II",5.95488941883753,4.76847833429848,0.0927955252514598
85,10,"-VII",5.86209389358607,4.76847833429848,"II",5.95488941883753,4.76847833429848,0.0927955252514598
125,10,"-VII",5.86209389358607,4.76847833429848,"II",5.95488941883753,4.76847833429848,0.0927955252514598
158,10,"-VII",5.86209389358607,4.76847833429848,"II",5.95488941883753,4.76847833429848,0.0927955252514598
225,10,"-VII",5.86209389358607,4.76847833429848,"II",5.95488941883753,4.76847833429848,0.0927955252514598
264,10,"-VII",5.86209389358607,4.76847833429848,"II",5.95488941883753,4.76847833429848,0.0927955252514598
313,10,"-VII",5.86209389358607,4.76847833429848,"II",5.95488941883753,4.76847833429848,0.0927955252514598
