"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"ii",2,5.0702110213799,4.79551598980749
4,"I",3,3.06566867468336,4.98069544925837
5,"ii",4,2.4156584267687,4.96714980822935
6,"I",5,0.978406813203767,3.44592032267115
7,"iii",6,4.51638771237229,4.79760151477977
8,"I",4,4.42924178550164,3.12412052990699
9,"iii",4,3.19007687944952,4.44733230642587
10,"I",4,3.74725395051136,3.38209098303389
11,"ii",4,3.89141524773108,4.22157282101414
12,"IV",3,5.21187074056157,3.79663710203538
13,"V",3,2.67304959648003,4.50398402619283
14,"I",4,3.05482609441453,4.87441845385997
15,"V",5,3.87377676014703,5.19144560634916
16,"IV",6,3.26267141122056,4.07202270925563
17,"iii",6,5.15293256308116,4.0822568359125
18,"I",4,5.73430831542714,3.7314139159434
19,"iii",3,3.21559949666472,5.11226780732408
20,"I",4,3.06309538077502,4.61813111415769
21,"ii",4,3.89141524773108,4.22157282101414
22,"IV",3,5.21187074056157,3.79663710203538
23,"V",3,2.67304959648003,4.50398402619283
24,"I",4,3.05482609441453,4.87441845385997
25,"V",5,3.87377676014703,5.19144560634916
26,"ii",6,4.62651892881888,4.07202270925563
27,"IV",5,4.38680596300032,4.37594875941207
28,"V",4,2.50626487022259,4.18446971726978
29,"I",5,2.67695393730515,4.17362893074481
30,"-VII",5,5.5684076430608,5.11968914320296
31,"IV",4,1.97880771473179,4.24813255308463
32,"iii",5,6.04334368608397,4.39898364420553
33,"ii",3,3.1152610670078,4.9499064887797
34,"IV",4,3.919004995801,4.28399449264681
35,"V",4,3.21451815817064,4.81836925163498
36,"I",4,4.25855898393215,3.57304304878992
37,"-VII",4,5.40031542202938,5.26955591116753
38,"IV",4,1.97880771473179,4.24813255308463
39,"iii",5,6.04334368608397,4.39898364420553
40,"I",3,4.8621167078203,4.9499064887797
41,"iii",3,3.21559949666472,5.11226780732408
42,"I",4,3.06309538077502,4.61813111415769
43,"ii",4,3.89141524773108,4.22157282101414
44,"IV",3,5.21187074056157,3.79663710203538
45,"V",3,2.67304959648003,4.50398402619283
46,"I",4,3.05482609441453,4.87441845385997
47,"V",5,3.87377676014703,5.19144560634916
48,"IV",6,3.26267141122056,4.07202270925563
49,"iii",6,5.15293256308116,4.0822568359125
50,"I",4,5.73430831542714,3.7314139159434
51,"iii",3,3.21559949666472,5.11226780732408
52,"I",4,3.06309538077502,4.61813111415769
53,"ii",4,3.89141524773108,4.22157282101414
54,"IV",3,5.21187074056157,3.79663710203538
55,"V",3,2.67304959648003,4.50398402619283
56,"I",4,3.05482609441453,4.87441845385997
57,"V",5,3.87377676014703,5.19144560634916
58,"ii",6,4.62651892881888,4.07202270925563
59,"IV",5,4.38680596300032,4.37594875941207
60,"V",4,2.50626487022259,4.18446971726978
61,"I",5,2.67695393730515,4.17362893074481
62,"-VII",5,5.5684076430608,5.11968914320296
63,"IV",4,1.97880771473179,4.24813255308463
64,"iii",5,6.04334368608397,4.39898364420553
65,"ii",3,3.1152610670078,4.9499064887797
66,"IV",4,3.919004995801,4.28399449264681
67,"V",4,3.21451815817064,4.81836925163498
68,"I",4,4.25855898393215,3.57304304878992
69,"-VII",4,5.40031542202938,5.26955591116753
70,"IV",4,1.97880771473179,4.24813255308463
71,"-VII",5,4.16188041143543,4.39898364420553
72,"IV",5,2.95936545291044,4.40850274618505
73,"-VII",5,3.68423962686908,4.72364586595546
74,"IV",5,1.69519386658496,4.18444246750073
75,"V",6,4.75801297421757,4.43863992774568
76,"I",4,2.47982316802168,4.67564448322184
77,"ii",5,5.2343516939513,5.04145727396981
