"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"i",1,3.53531957968047,4.04565444768758
3,"-III",2,5.10454839469201,4.56874629103965
4,"iv",3,5.10812477431322,4.91674204545573
5,"-VI",3,5.34532155304944,5.21136432269905
6,"V",3,5.41414370794945,4.57412029571418
7,"i",2,3.57713579051159,5.15810013553423
8,"-III",3,4.23784115568463,4.86476345463014
9,"iv",4,4.3685119046049,3.88795045638234
10,"-VI",4,5.55726006850816,4.89193853139282
11,"V",3,5.41414370794945,4.57412029571418
12,"i",2,3.57713579051159,5.15810013553423
13,"-III",3,4.23784115568463,4.86476345463014
14,"iv",4,4.3685119046049,3.88795045638234
15,"-VI",4,5.55726006850816,4.89193853139282
16,"V",3,5.41414370794945,4.57412029571418
17,"i",2,3.57713579051159,5.15810013553423
18,"-III",3,4.23784115568463,4.86476345463014
19,"iv",4,4.3685119046049,3.88795045638234
20,"-VI",4,5.55726006850816,4.89193853139282
21,"V",3,5.41414370794945,4.57412029571418
22,"i",2,3.57713579051159,5.15810013553423
23,"-III",3,4.23784115568463,4.86476345463014
24,"iv",4,4.3685119046049,3.88795045638234
25,"-VI",4,5.55726006850816,4.89193853139282
26,"V",3,5.41414370794945,4.57412029571418
27,"i",2,3.57713579051159,5.15810013553423
28,"-III",3,4.23784115568463,4.86476345463014
29,"iv",4,4.3685119046049,3.88795045638234
30,"-VI",4,5.55726006850816,4.89193853139282
31,"V",3,5.41414370794945,4.57412029571418
32,"i",2,3.57713579051159,5.15810013553423
33,"-III",3,4.23784115568463,4.86476345463014
34,"iv",4,4.3685119046049,3.88795045638234
35,"-VI",4,5.55726006850816,4.89193853139282
36,"V",3,5.41414370794945,4.57412029571418
37,"i",2,3.57713579051159,5.15810013553423
38,"-III",3,4.23784115568463,4.86476345463014
39,"iv",4,4.3685119046049,3.88795045638234
40,"-VI",4,5.55726006850816,4.89193853139282
41,"V",3,5.41414370794945,4.57412029571418
42,"i",2,3.57713579051159,5.15810013553423
43,"-III",3,4.23784115568463,4.86476345463014
44,"iv",4,4.3685119046049,3.88795045638234
45,"-VI",4,5.55726006850816,4.89193853139282
46,"V",3,5.41414370794945,4.57412029571418
47,"i",2,3.57713579051159,5.15810013553423
48,"-III",3,4.23784115568463,4.86476345463014
49,"iv",4,4.3685119046049,3.88795045638234
50,"-VI",4,5.55726006850816,4.89193853139282
51,"V",3,5.41414370794945,4.57412029571418
52,"i",2,3.57713579051159,5.15810013553423
53,"-III",3,4.23784115568463,4.86476345463014
54,"iv",4,4.3685119046049,3.88795045638234
55,"-VI",4,5.55726006850816,4.89193853139282
56,"V",3,5.41414370794945,4.57412029571418
57,"i",2,3.57713579051159,5.15810013553423
58,"-III",3,4.23784115568463,4.86476345463014
59,"iv",4,4.3685119046049,3.88795045638234
60,"-VI",4,5.55726006850816,4.89193853139282
61,"V",3,5.41414370794945,4.57412029571418
62,"i",2,3.57713579051159,5.15810013553423
63,"-III",3,4.23784115568463,4.86476345463014
64,"iv",4,4.3685119046049,3.88795045638234
65,"-VI",4,5.55726006850816,4.89193853139282
66,"V",3,5.41414370794945,4.57412029571418
67,"i",2,3.57713579051159,5.15810013553423
68,"-III",3,4.23784115568463,4.86476345463014
69,"iv",4,4.3685119046049,3.88795045638234
70,"-VI",4,5.55726006850816,4.89193853139282
71,"V",3,5.41414370794945,4.57412029571418
72,"i",2,3.57713579051159,5.15810013553423
73,"-III",3,4.23784115568463,4.86476345463014
74,"iv",4,4.3685119046049,3.88795045638234
75,"-VI",4,5.55726006850816,4.89193853139282
76,"V",3,5.41414370794945,4.57412029571418
77,"i",2,3.57713579051159,5.15810013553423
78,"-III",3,4.23784115568463,4.86476345463014
79,"iv",4,4.3685119046049,3.88795045638234
80,"-VI",4,5.55726006850816,4.89193853139282
81,"V",3,5.41414370794945,4.57412029571418
82,"i",2,3.57713579051159,5.15810013553423
83,"-III",3,4.23784115568463,4.86476345463014
84,"iv",4,4.3685119046049,3.88795045638234
85,"-VI",4,5.55726006850816,4.89193853139282
86,"V",3,5.41414370794945,4.57412029571418
87,"i",2,3.57713579051159,5.15810013553423
88,"-III",3,4.23784115568463,4.86476345463014
89,"iv",4,4.3685119046049,3.88795045638234
90,"-VI",4,5.55726006850816,4.89193853139282
91,"V",3,5.41414370794945,4.57412029571418
92,"i",2,3.57713579051159,5.15810013553423
93,"-III",3,4.23784115568463,4.86476345463014
94,"iv",4,4.3685119046049,3.88795045638234
95,"-VI",4,5.55726006850816,4.89193853139282
96,"V",3,5.41414370794945,4.57412029571418
97,"i",2,3.57713579051159,5.15810013553423
98,"-III",3,4.23784115568463,4.86476345463014
99,"iv",4,4.3685119046049,3.88795045638234
100,"-VI",4,5.55726006850816,4.89193853139282
101,"V",3,5.41414370794945,4.57412029571418
102,"i",2,3.57713579051159,5.15810013553423
103,"-III",3,4.23784115568463,4.86476345463014
104,"iv",4,4.3685119046049,3.88795045638234
105,"-VI",4,5.55726006850816,4.89193853139282
106,"V",3,5.41414370794945,4.57412029571418
107,"i",2,3.57713579051159,5.15810013553423
108,"-III",3,4.23784115568463,4.86476345463014
109,"iv",4,4.3685119046049,3.88795045638234
110,"-VI",4,5.55726006850816,4.89193853139282
111,"V",3,5.41414370794945,4.57412029571418
112,"i",2,3.57713579051159,5.15810013553423
113,"-III",3,4.23784115568463,4.86476345463014
114,"iv",4,4.3685119046049,3.88795045638234
115,"-VI",4,5.55726006850816,4.89193853139282
116,"V",3,5.41414370794945,4.57412029571418
117,"i",2,3.57713579051159,5.15810013553423
118,"-III",3,4.23784115568463,4.86476345463014
119,"iv",4,4.3685119046049,3.88795045638234
120,"-VI",4,5.55726006850816,4.89193853139282
121,"V",3,5.41414370794945,4.57412029571418
122,"i",2,3.57713579051159,5.15810013553423
123,"-III",3,4.23784115568463,4.86476345463014
124,"iv",4,4.3685119046049,3.88795045638234
125,"-VI",4,5.55726006850816,4.89193853139282
126,"V",3,5.41414370794945,4.57412029571418
127,"i",2,3.57713579051159,5.15810013553423
128,"-III",3,4.23784115568463,4.86476345463014
129,"iv",4,4.3685119046049,3.88795045638234
130,"-VI",4,5.55726006850816,4.89193853139282
131,"V",3,5.41414370794945,4.57412029571418
132,"i",2,3.57713579051159,5.15810013553423
133,"-III",3,4.23784115568463,4.86476345463014
134,"iv",4,4.3685119046049,3.88795045638234
135,"-VI",4,5.55726006850816,4.89193853139282
136,"V",3,5.41414370794945,4.57412029571418
