"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"vi",1,5.86294017565706,4.0438331476855
3,"I",2,4.45579291811574,5.29196264606631
4,"vi",3,2.88915818663974,4.84315151127076
5,"I",4,2.08606336898494,4.68753381455557
6,"I",5,3.63345469314675,4.4384152354124
7,"vi",5,3.44329732053535,4.82715588241316
8,"IV",6,3.73813423676737,4.63539437230458
9,"V",5,1.09562113397549,3.64864503920024
10,"I",6,0.726515642007443,2.67928337339215
11,"vi",7,1.28616277717525,3.84986082480515
12,"IV",8,2.77461772230291,3.41383603439784
13,"V",8,1.49949323476361,3.85377210896697
14,"I",9,2.19292101132722,4.47246000516589
15,"vi",10,1.88080767581976,4.02313374446947
16,"I",8,7.67757137680493,0.653771120974765
17,"vi",6,0.814988297692335,2.94138672430025
18,"V",8,2.83383991645673,3.80478650711297
19,"I",7,2.56849092992183,3.28257833210391
20,"vi",5,5.30852375621784,3.08611725780019
21,"I",5,4.76025602160423,4.48529279141175
22,"vi",4,2.4259029875087,4.51847625440986
23,"I",5,2.3260115154256,4.55384356187377
24,"vi",6,1.51662507496173,3.89370127750093
25,"I",7,2.4013448101208,4.71088741936717
26,"vi",8,1.57289735873318,3.86660698940252
27,"IV",9,3.15662036253704,4.34518132924348
28,"V",10,3.48374184813229,3.84579094204508
29,"I",7,1.08594212260065,3.32600043182159
30,"vi",7,3.30340204753832,4.01220418763686
31,"I",7,4.10832071578634,4.30712283923657
32,"vi",6,0.814988297692335,2.94138672430025
33,"r",8,4.08662645799727,3.80478650711297
34,"r",3,0.167318372924413,0.927466202110224
