"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"I",2,2.20046829427291,4.79859356102467
4,"I",3,1.97912995853729,4.76029375087443
5,"iii",4,5.60648753600774,4.42665656137922
6,"ii",5,3.34222111119747,4.3776497949925
7,"V",5,2.51178256760306,4.44862978888669
8,"vi",5,6.13777861889852,2.70822890721938
9,"I",4,4.78402621379661,4.65927395602504
10,"IV",4,2.12060922649298,4.72406256721345
11,"iii",5,5.21368038580983,4.49974646013676
12,"ii",4,2.03297054903317,4.63320111505999
13,"V",5,2.9708987603155,4.37432811251187
14,"I",5,1.93332531174351,4.45213419343213
15,"iii",6,5.27942975405048,4.86082601214768
16,"ii",5,1.7365213774089,3.97714561482275
17,"V",6,2.44470854004442,4.51146080747608
18,"vi",7,4.88009698651191,4.88890862670553
19,"I",4,4.78402621379661,4.65927395602504
20,"IV",4,2.12060922649298,4.72406256721345
21,"iii",5,5.21368038580983,4.49974646013676
22,"ii",4,2.03297054903317,4.63320111505999
23,"V",5,2.9708987603155,4.37432811251187
24,"IV",5,3.02046138267322,4.45213419343213
25,"V",6,1.46557782633418,3.88881081667939
26,"iii",7,5.57067397092114,4.17328536758892
27,"vi",4,2.08553107185925,4.20803267013581
28,"ii",5,3.2587212281474,4.00325809668237
29,"V",5,1.10308219369451,3.66670764010636
30,"IV",6,4.21377204798262,4.28162921007399
31,"r",6,3.2979395911667,4.13587912479897
32,"r",4,1.93222977519163,2.91155688004173
33,"I",4,1.30770677980638,3.04578669097442
34,"I",5,2.1417387616531,4.16520480958011
35,"II",5,6.24150010599446,4.20178366611534
36,"II",4,1.41623263362085,3.98656449195706
37,"-VII",5,6.22492495693706,4.53058575499058
38,"IV",2,4.45060405192018,5.27712211980215
39,"I",3,2.22031344353252,4.92003614290261
40,"I",4,2.25217323666161,4.91580553146164
41,"I",5,3.53791509759519,4.72976235396037
42,"I",5,2.61938940294892,5.01906549196723
43,"II",6,5.5171667190893,4.97655649012892
44,"II",6,3.23995441140291,4.3126674087626
45,"-VII",5,6.76819893075009,3.51876682546562
46,"IV",2,4.45060405192018,5.27712211980215
47,"I",3,2.22031344353252,4.92003614290261
48,"I",4,2.25217323666161,4.91580553146164
49,"I",5,3.53791509759519,4.72976235396037
50,"iii",5,5.23651983338403,5.01906549196723
51,"ii",5,1.49770226128991,4.06946026764469
52,"V",6,2.21431114825852,3.89325468409383
53,"vi",5,6.13777861889852,2.70822890721938
54,"I",4,4.78402621379661,4.65927395602504
55,"IV",4,2.12060922649298,4.72406256721345
56,"iii",5,5.21368038580983,4.49974646013676
57,"ii",4,2.03297054903317,4.63320111505999
58,"V",5,2.9708987603155,4.37432811251187
59,"I",5,1.93332531174351,4.45213419343213
60,"iii",6,5.27942975405048,4.86082601214768
61,"ii",5,1.7365213774089,3.97714561482275
62,"V",6,2.44470854004442,4.51146080747608
63,"vi",7,4.88009698651191,4.88890862670553
64,"I",4,4.78402621379661,4.65927395602504
65,"IV",4,2.12060922649298,4.72406256721345
66,"iii",5,5.21368038580983,4.49974646013676
67,"ii",4,2.03297054903317,4.63320111505999
68,"V",5,2.9708987603155,4.37432811251187
69,"IV",5,3.02046138267322,4.45213419343213
70,"V",6,1.46557782633418,3.88881081667939
71,"iii",7,5.57067397092114,4.17328536758892
72,"vi",4,2.08553107185925,4.20803267013581
73,"ii",5,3.2587212281474,4.00325809668237
74,"V",5,1.10308219369451,3.66670764010636
75,"ii",6,5.25750782790718,4.28162921007399
76,"V",4,1.69434791608292,4.1411016976567
77,"r",5,2.65972882273815,4.75300432380148
78,"r",6,1.88241488127823,3.57469272177495
