"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
92,4,"-VII",4.20164316408827,4.63640991652207,"V",4.2007901152486,4.63640991652207,0.000853048839672077
58,9,"V",4.07911188415027,5.04343828511188,"IV",4.06418267877782,5.04343828511188,0.0149292053724546
88,8,"-VII",7.18341524331874,2.67284209098285,"vi",7.20557215085312,2.67284209098285,0.0221569075343808
9,13,"ii",4.79144276357159,4.90618673923821,"-VII",4.76882437393307,4.90618673923821,0.022618389638521
15,13,"ii",4.79144276357159,4.90618673923821,"-VII",4.76882437393307,4.90618673923821,0.022618389638521
35,13,"ii",4.79144276357159,4.90618673923821,"-VII",4.76882437393307,4.90618673923821,0.022618389638521
65,13,"ii",4.79144276357159,4.90618673923821,"-VII",4.76882437393307,4.90618673923821,0.022618389638521
108,14,"-VI",5.69875056364508,4.26023239554888,"-III",5.72502098536459,4.26023239554888,0.026270421719504
11,3,"V",3.13446782221185,5.01321462995249,"ii",3.10682724322177,5.01321462995249,0.0276405789900744
17,3,"V",3.13446782221185,5.01321462995249,"ii",3.10682724322177,5.01321462995249,0.0276405789900744
31,3,"V",3.13446782221185,5.01321462995249,"ii",3.10682724322177,5.01321462995249,0.0276405789900744
37,3,"V",3.13446782221185,5.01321462995249,"ii",3.10682724322177,5.01321462995249,0.0276405789900744
61,3,"V",3.13446782221185,5.01321462995249,"ii",3.10682724322177,5.01321462995249,0.0276405789900744
67,3,"V",3.13446782221185,5.01321462995249,"ii",3.10682724322177,5.01321462995249,0.0276405789900744
50,3,"-VII",5.35206555417128,5.09080523178626,"ii",5.31148885484566,5.09080523178626,0.0405766993256114
55,3,"-VII",5.69683857755014,4.51804951544287,"ii",5.65626187822453,4.51804951544287,0.0405766993256114
52,15,"vi",5.51796737618387,5.12330830897911,"-VI",5.46504283190176,5.12330830897911,0.0529245442821118
108,7,"-VI",5.69875056364508,4.26023239554888,"iii",5.64060777994292,4.26023239554888,0.0581427837021602
30,14,"ii",5.36839697459648,3.78619775784129,"-III",5.30665579853774,3.78619775784129,0.0617411760587316
60,14,"ii",5.06364737448736,4.29706786223687,"-III",5.00190619842863,4.29706786223687,0.0617411760587325
10,14,"ii",5.40568412836448,3.80320935745719,"-III",5.34394295230574,3.80320935745719,0.0617411760587334
16,14,"ii",5.40568412836448,3.80320935745719,"-III",5.34394295230574,3.80320935745719,0.0617411760587334
36,14,"ii",5.40568412836448,3.80320935745719,"-III",5.34394295230574,3.80320935745719,0.0617411760587334
66,14,"ii",5.40568412836448,3.80320935745719,"-III",5.34394295230574,3.80320935745719,0.0617411760587334
92,9,"-VII",4.20164316408827,4.63640991652207,"IV",4.13739060842161,4.63640991652207,0.0642525556666556
109,4,"-VII",3.94951861883547,4.26582587019491,"V",3.86842308491058,4.26582587019491,0.0810955339248922
49,3,"I",7.14051507291074,1.47131266376373,"ii",7.22187094894604,1.47131266376373,0.0813558760353041
52,14,"vi",5.51796737618387,5.12330830897911,"-III",5.42661337479615,5.12330830897911,0.0913540013877201
