"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"I",2,2.20046829427291,4.79859356102467
4,"I",3,1.98156719156254,4.76194456656204
5,"I",4,1.5798194038242,4.43687984018319
6,"I",5,1.2616926996204,3.88650960547304
7,"IV",6,4.25242462894803,4.65790615310204
8,"I",7,2.92337835978767,4.76095285239106
9,"I",8,2.44508115791098,4.47889755386078
10,"I",9,2.54314383891562,4.33335767705082
11,"I",9,2.56595020618224,4.61104413924393
12,"V",10,4.36121117594639,4.44106322801026
13,"V",7,3.17122642928353,4.22241348689042
14,"I",7,2.44342264509577,4.52864522410951
15,"I",8,1.26211810455953,3.85406027951703
16,"IV",9,1.95047398804041,4.34815771754946
17,"V",10,3.2784115453527,4.19226109627208
18,"I",9,1.22368297438917,3.54555312272747
19,"I",10,1.97248849679227,4.53786693897741
20,"IV",10,2.35766430961182,4.60410974129636
21,"V",10,1.46463608010239,3.81808757109869
22,"I",10,1.68818974854508,3.95824186559635
23,"I",10,0.921759707230767,3.1409686699059
24,"IV",10,0.793343210466497,2.96908401535118
25,"V",10,0.235385576535532,1.31265623163901
26,"I",10,0.58504801025709,2.38668188601099
27,"I",10,0.921759707230767,3.1409686699059
28,"IV",10,0.793343210466497,2.96908401535118
29,"V",10,0.235385576535532,1.31265623163901
30,"I",10,0.58504801025709,2.38668188601099
31,"I",10,0.921759707230767,3.1409686699059
32,"IV",10,0.793343210466497,2.96908401535118
33,"V",10,0.235385576535532,1.31265623163901
34,"I",10,0.58504801025709,2.38668188601099
35,"I",10,0.921759707230767,3.1409686699059
36,"IV",10,0.793343210466497,2.96908401535118
37,"V",10,0.235385576535532,1.31265623163901
38,"I",10,0.58504801025709,2.38668188601099
39,"I",10,0.921759707230767,3.1409686699059
40,"IV",10,0.793343210466497,2.96908401535118
41,"V",10,0.235385576535532,1.31265623163901
42,"I",10,0.58504801025709,2.38668188601099
43,"I",10,0.921759707230767,3.1409686699059
44,"IV",10,0.793343210466497,2.96908401535118
45,"V",10,0.235385576535532,1.31265623163901
46,"V",10,4.19229416661786,2.38668188601099
47,"IV",10,4.28932893186993,4.0966096927076
48,"IV",5,2.20081444116791,4.17940098971189
49,"I",6,2.05264562826823,4.24618948237957
50,"IV",7,1.86123993180752,3.89386984726229
51,"I",7,1.58560274961136,3.95923526369786
52,"iii",8,5.59214391929036,4.72200288937572
53,"vi",5,2.61609466005748,3.78885126616529
54,"ii",5,4.6416422687435,4.69056629486794
55,"V",4,1.96240862113737,4.64663043892759
56,"V",5,4.07427552959071,4.72775134926064
57,"ii",5,4.58605732192849,4.5891638597123
58,"V",4,2.23195496337005,4.553463199555
59,"V",5,3.30713567063862,4.40355560875478
60,"I",5,2.53504750822436,4.63984126900782
61,"I",6,4.22761133432679,4.3152224827824
62,"IV",5,3.96170595419779,5.16605177606854
63,"V",6,3.08470063061755,4.74306488369973
64,"I",7,2.03737951981896,3.34471993886831
65,"I",7,2.40302227191773,4.65772068598034
66,"IV",8,2.09917270974757,4.49082521633482
67,"V",9,1.26589063704489,3.61180367250248
68,"I",10,1.68818974854508,3.95824186559635
69,"I",10,0.921759707230767,3.1409686699059
70,"IV",10,0.793343210466497,2.96908401535118
71,"V",10,0.235385576535532,1.31265623163901
72,"I",10,0.58504801025709,2.38668188601099
73,"I",10,0.921759707230767,3.1409686699059
74,"IV",10,0.793343210466497,2.96908401535118
75,"V",10,0.235385576535532,1.31265623163901
76,"I",10,0.58504801025709,2.38668188601099
77,"I",10,0.921759707230767,3.1409686699059
78,"IV",10,0.793343210466497,2.96908401535118
79,"V",10,0.235385576535532,1.31265623163901
