"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
85,9,"I",2.57464637322837,4.53570828900513,"IV",2.57080799242349,4.53570828900513,0.00383838080487831
17,8,"I",2.51902372939438,4.38561409467667,"vi",2.54336883175726,4.38561409467667,0.024345102362874
52,8,"I",2.51902372939438,4.38561409467667,"vi",2.54336883175726,4.38561409467667,0.024345102362874
36,3,"vi",3.65286571720617,4.97823689450406,"ii",3.6822066967505,4.97823689450406,0.0293409795443296
71,3,"vi",3.65286571720617,4.97823689450406,"ii",3.6822066967505,4.97823689450406,0.0293409795443296
24,8,"V",3.90653400411075,4.54321255182177,"vi",3.93893841398422,4.54321255182177,0.0324044098734699
59,8,"V",3.90653400411075,4.54321255182177,"vi",3.93893841398422,4.54321255182177,0.0324044098734699
36,7,"vi",3.65286571720617,4.97823689450406,"iii",3.69156591691085,4.97823689450406,0.038700199704671
71,7,"vi",3.65286571720617,4.97823689450406,"iii",3.69156591691085,4.97823689450406,0.038700199704671
28,5,"V",3.53579999639549,4.52743115169775,"I",3.4878730095039,4.52743115169775,0.0479269868915884
63,5,"V",3.53579999639549,4.52743115169775,"I",3.4878730095039,4.52743115169775,0.0479269868915884
40,8,"I",3.95082962804071,3.46839633384284,"vi",3.87200265354722,3.46839633384284,0.0788269744934906
75,8,"I",3.95082962804071,3.46839633384284,"vi",3.87200265354722,3.46839633384284,0.0788269744934906
32,7,"V",4.2853383929367,5.09899314517723,"iii",4.19551571720903,5.09899314517723,0.0898226757276701
67,7,"V",4.2853383929367,5.09899314517723,"iii",4.19551571720903,5.09899314517723,0.0898226757276701
