"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"i",1,3.53531957968047,4.04565444768758
3,"-VII",2,4.4619928607843,4.57103397175465
4,"-VI",3,2.1505798502703,4.38262402493509
5,"V",4,4.02362990114986,4.41174524842734
6,"i",4,2.24088408468646,4.2851250879735
7,"i",5,2.44974352533579,4.43645809134833
8,"-VII",5,5.89685675541189,3.1127308612277
9,"-VII",4,1.67674288379492,4.26544350557352
10,"-VI",5,2.13462691222498,4.50015539667442
11,"-VI",6,1.39655189990637,4.00958431919351
12,"-III",7,4.60753294485374,4.46040899864046
13,"-III",5,2.00357009471183,4.40727886599871
14,"-VII",5,3.90691581821123,4.54122044175646
15,"-VII",5,0.91473013296648,3.13964616335626
16,"i",6,2.33788517662163,4.29897295738558
17,"-VII",7,4.2146809618527,4.41551948501845
18,"-VI",4,3.69976812268069,4.87668530225703
19,"V",4,3.57013098753684,5.13971511289091
20,"i",5,1.96638124145077,3.9636136124189
21,"i",6,1.49814296748143,3.90264737033137
22,"-VII",5,5.89685675541189,3.1127308612277
23,"-VII",4,1.67674288379492,4.26544350557352
24,"-VI",5,2.13462691222498,4.50015539667442
25,"-VI",6,1.39655189990637,4.00958431919351
26,"-III",7,4.60753294485374,4.46040899864046
27,"-III",5,2.00357009471183,4.40727886599871
28,"-VII",5,3.90691581821123,4.54122044175646
29,"-VII",5,0.91473013296648,3.13964616335626
30,"i",6,2.33788517662163,4.29897295738558
31,"-VII",7,4.2146809618527,4.41551948501845
32,"-VI",4,3.69976812268069,4.87668530225703
33,"V",4,3.57013098753684,5.13971511289091
34,"i",5,1.96638124145077,3.9636136124189
35,"i",6,1.49814296748143,3.90264737033137
36,"-VII",5,5.89685675541189,3.1127308612277
37,"-VII",4,1.67674288379492,4.26544350557352
38,"-VI",5,2.13462691222498,4.50015539667442
39,"-VI",6,1.39655189990637,4.00958431919351
40,"-III",7,4.60753294485374,4.46040899864046
41,"-III",5,2.00357009471183,4.40727886599871
42,"-VII",5,3.90691581821123,4.54122044175646
43,"-VII",5,0.91473013296648,3.13964616335626
44,"i",6,2.33788517662163,4.29897295738558
45,"-VII",7,4.2146809618527,4.41551948501845
46,"-VI",4,3.69976812268069,4.87668530225703
47,"V",4,3.57013098753684,5.13971511289091
48,"i",5,1.96638124145077,3.9636136124189
49,"i",6,1.49814296748143,3.90264737033137
50,"iv",5,5.12247365875053,3.1127308612277
51,"iv",4,2.55074370972655,4.70391991554183
52,"-III",5,2.94121792925384,4.63578444042029
53,"-III",6,2.22582557055226,4.27812684294251
54,"-VII",4,5.90015428418841,3.235240036834
55,"-VII",3,2.42984093081022,4.64870078400279
56,"i",4,3.0742338793861,4.72675099881669
57,"i",5,2.83491527455698,4.72626029368066
58,"-VII",6,4.29650373872771,4.20809984267741
59,"-VII",5,2.24893690585055,4.11768744380888
60,"-VI",6,2.34805571099534,4.57432507576652
61,"-VI",7,1.52378575212585,4.01689874605084
62,"-III",8,4.70808921200575,4.41968890842393
63,"-III",5,2.00357009471183,4.40727886599871
64,"-VII",5,3.90691581821123,4.54122044175646
65,"-VII",5,0.91473013296648,3.13964616335626
66,"i",6,2.33788517662163,4.29897295738558
67,"-VII",7,4.2146809618527,4.41551948501845
68,"-VI",4,3.69976812268069,4.87668530225703
69,"V",4,3.57013098753684,5.13971511289091
70,"i",5,1.96638124145077,3.9636136124189
71,"-VII",6,2.98974378255387,3.90264737033137
72,"-VI",6,2.62182697352969,4.24958321309829
73,"V",6,2.89501729771605,3.79228773900436
74,"i",5,0.513038352412099,2.22424781684388
75,"-VII",7,1.39215775305493,3.57994304803168
76,"-VI",6,3.35815776401942,3.04186562685339
77,"V",6,2.89501729771605,3.79228773900436
78,"i",5,0.513038352412099,2.22424781684388
79,"-VII",7,1.39215775305493,3.57994304803168
80,"-VI",6,3.35815776401942,3.04186562685339
81,"V",6,2.89501729771605,3.79228773900436
82,"r",5,4.79064214100589,2.22424781684388
83,"r",4,1.19219969259897,2.90127726284409
