"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"IV",2,3.60816957290947,4.79707845245013
4,"I",3,1.9015572519795,4.57932515337133
5,"IV",4,2.25098453738766,4.61493221915801
6,"ii",5,5.35318196617786,4.42953199396188
7,"ii",5,3.74262754509455,4.26868025992259
8,"I",4,2.93059014813433,4.39188844690767
9,"I",5,2.69359502258384,4.49150349401851
10,"IV",5,3.59950514106411,4.98528433630815
11,"IV",6,2.75634891056992,4.73068422222755
12,"I",7,2.9788132154384,4.52799105044179
13,"I",7,1.56339655774226,4.21802293908
14,"vi",8,4.83536660407975,4.67429621262417
15,"vi",7,3.01285545544635,4.55823163134171
16,"IV",8,2.70862486058917,4.89465960227751
17,"IV",6,2.90768105803584,3.52615431211416
18,"ii",6,3.96927349103697,4.59744886389101
19,"ii",6,2.66514579028174,3.78645030823462
20,"V",6,2.41562988280937,4.53810678394454
21,"IV",6,4.79178237662272,3.61015076676518
22,"iii",4,4.20465469830654,4.39365914954992
23,"ii",4,1.25322733334638,3.85210825799464
24,"I",5,1.78595919912519,3.86698624611292
25,"IV",6,3.57810747843012,4.83674761926091
26,"ii",6,5.1979973312944,4.47145156754302
27,"V",4,2.66108333406882,4.46424845877518
28,"III",5,6.94517865497308,3.73757439936482
29,"vi",3,2.77226266902079,4.34333033312866
30,"vi",3,3.32895045089949,5.07894459870308
31,"ii",4,4.60378015769728,4.81930973821996
32,"V",4,1.57976353248496,4.20923031869783
33,"I",5,1.85822415051098,4.57523748414202
34,"IV",6,4.90738122412221,4.79970330840121
35,"ii",5,4.29749481920178,4.5850140189619
36,"V",5,2.25433217345153,4.32925696371233
37,"III",5,8.51687088968841,1.63573849914139
38,"vi",3,2.77226266902079,4.34333033312866
39,"vi",3,3.32895045089949,5.07894459870308
40,"ii",4,4.60378015769728,4.81930973821996
41,"V",4,1.57976353248496,4.20923031869783
42,"V",5,3.43027381735478,4.57523748414202
43,"I",5,3.35387844055849,4.60050593979413
44,"IV",5,3.18045758208164,4.98029195106989
45,"I",6,3.36631647551915,3.58650010749284
46,"IV",5,3.3284205470961,5.08156358731317
47,"ii",6,5.6299103791069,3.4076674462759
48,"ii",6,4.05648643054206,3.7383382645865
49,"I",4,2.93059014813433,4.39188844690767
50,"I",5,2.69359502258384,4.49150349401851
51,"IV",5,3.59950514106411,4.98528433630815
52,"IV",6,2.75634891056992,4.73068422222755
53,"I",7,2.9788132154384,4.52799105044179
54,"I",7,1.56339655774226,4.21802293908
55,"vi",8,4.83536660407975,4.67429621262417
56,"vi",7,3.01285545544635,4.55823163134171
57,"IV",8,2.70862486058917,4.89465960227751
58,"IV",6,2.90768105803584,3.52615431211416
59,"ii",6,3.96927349103697,4.59744886389101
60,"ii",6,2.66514579028174,3.78645030823462
61,"V",6,2.41562988280937,4.53810678394454
62,"IV",6,4.79178237662272,3.61015076676518
63,"iii",4,4.20465469830654,4.39365914954992
64,"ii",4,1.25322733334638,3.85210825799464
65,"I",5,1.78595919912519,3.86698624611292
66,"IV",6,3.57810747843012,4.83674761926091
67,"ii",6,5.1979973312944,4.47145156754302
68,"V",4,2.66108333406882,4.46424845877518
69,"III",5,6.94517865497308,3.73757439936482
70,"vi",3,2.77226266902079,4.34333033312866
71,"vi",3,3.32895045089949,5.07894459870308
72,"ii",4,4.60378015769728,4.81930973821996
73,"V",4,1.57976353248496,4.20923031869783
74,"I",5,1.85822415051098,4.57523748414202
75,"IV",6,4.90738122412221,4.79970330840121
76,"ii",5,4.29749481920178,4.5850140189619
77,"V",5,2.25433217345153,4.32925696371233
78,"III",5,8.51687088968841,1.63573849914139
79,"vi",3,2.77226266902079,4.34333033312866
80,"vi",3,3.32895045089949,5.07894459870308
81,"ii",4,4.60378015769728,4.81930973821996
82,"V",4,1.57976353248496,4.20923031869783
83,"V",5,3.43027381735478,4.57523748414202
84,"I",5,3.35387844055849,4.60050593979413
85,"IV",5,3.18045758208164,4.98029195106989
86,"ii",6,6.00229888523329,3.58650010749284
87,"V",4,2.6705842599266,4.61449203300518
88,"III",5,7.18313520151813,3.33503781515741
89,"vi",3,2.77226266902079,4.34333033312866
90,"vi",3,3.32895045089949,5.07894459870308
91,"ii",4,4.60378015769728,4.81930973821996
92,"V",4,1.57976353248496,4.20923031869783
93,"I",5,1.85822415051098,4.57523748414202
94,"IV",6,4.90738122412221,4.79970330840121
95,"ii",5,4.29749481920178,4.5850140189619
96,"V",5,2.25433217345153,4.32925696371233
97,"III",5,8.51687088968841,1.63573849914139
98,"vi",3,2.77226266902079,4.34333033312866
99,"vi",3,3.32895045089949,5.07894459870308
100,"ii",4,4.60378015769728,4.81930973821996
101,"V",4,1.57976353248496,4.20923031869783
102,"V",5,3.43027381735478,4.57523748414202
103,"I",5,3.35387844055849,4.60050593979413
104,"IV",5,3.18045758208164,4.98029195106989
105,"ii",6,6.00229888523329,3.58650010749284
106,"V",4,2.6705842599266,4.61449203300518
107,"III",5,7.18313520151813,3.33503781515741
108,"vi",3,2.77226266902079,4.34333033312866
109,"vi",3,3.32895045089949,5.07894459870308
110,"ii",4,4.60378015769728,4.81930973821996
111,"V",4,1.57976353248496,4.20923031869783
112,"r",5,3.39027250316227,4.57523748414202
113,"r",4,1.88241488127823,3.57469272177495
