"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
24,9,"-III",6.04377221777665,3.41255800082002,"IV",6.04953886867836,3.41255800082002,0.00576665090170803
57,9,"-III",6.04377221777665,3.41255800082002,"IV",6.04953886867836,3.41255800082002,0.00576665090170803
90,9,"-III",6.04377221777665,3.41255800082002,"IV",6.04953886867836,3.41255800082002,0.00576665090170803
121,9,"-III",6.04377221777665,3.41255800082002,"IV",6.04953886867836,3.41255800082002,0.00576665090170803
108,13,"IV",3.90347784064149,5.2279241198117,"-VII",3.88091732787533,5.2279241198117,0.0225605127661654
11,4,"IV",4.50430719911831,4.36097969651748,"V",4.54105335136128,4.36097969651748,0.0367461522429675
21,5,"-VII",3.85501963247839,4.88414085403049,"I",3.80988108568906,4.88414085403049,0.0451385467893295
54,5,"-VII",3.85501963247839,4.88414085403049,"I",3.80988108568906,4.88414085403049,0.0451385467893295
87,5,"-VII",3.85501963247839,4.88414085403049,"I",3.80988108568906,4.88414085403049,0.0451385467893295
118,5,"-VII",3.85501963247839,4.88414085403049,"I",3.80988108568906,4.88414085403049,0.0451385467893295
10,3,"-VII",4.70354602626404,4.95788322746651,"ii",4.64782204203913,4.95788322746651,0.0557239842249064
43,18,"-VII",5.89547107862268,4.9259803827129,"III",5.95174885409167,4.9259803827129,0.0562777754689874
76,18,"-VII",5.89547107862268,4.9259803827129,"III",5.95174885409167,4.9259803827129,0.0562777754689874
43,11,"-VII",5.89547107862268,4.9259803827129,"v",5.96341550198969,4.9259803827129,0.0679444233670052
76,11,"-VII",5.89547107862268,4.9259803827129,"v",5.96341550198969,4.9259803827129,0.0679444233670052
32,4,"I",3.51863444958018,4.66374873135588,"V",3.60877118490282,4.66374873135588,0.0901367353226457
65,4,"I",3.51863444958018,4.66374873135588,"V",3.60877118490282,4.66374873135588,0.0901367353226457
