"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
46,8,"iv",5.70927573673274,4.68574766403766,"vi",5.70298820428018,4.68574766403766,0.00628753245256153
86,8,"iv",5.70927573673274,4.68574766403766,"vi",5.70298820428018,4.68574766403766,0.00628753245256153
96,8,"iv",5.70927573673274,4.68574766403766,"vi",5.70298820428018,4.68574766403766,0.00628753245256153
120,8,"iv",5.70927573673274,4.68574766403766,"vi",5.70298820428018,4.68574766403766,0.00628753245256153
130,8,"iv",5.70927573673274,4.68574766403766,"vi",5.70298820428018,4.68574766403766,0.00628753245256153
27,13,"iv",3.92028748547462,5.03194427296525,"-VII",3.94472727546267,5.03194427296525,0.0244397899880497
67,13,"iv",3.92028748547462,5.03194427296525,"-VII",3.94472727546267,5.03194427296525,0.0244397899880497
11,15,"-VII",3.50731878445581,5.11761825065771,"-VI",3.4825426374063,5.11761825065771,0.0247761470495038
16,15,"-VII",3.50731878445581,5.11761825065771,"-VI",3.4825426374063,5.11761825065771,0.0247761470495038
106,19,"-III",4.76692070044575,4.73217018415409,"iv",4.79326255947264,4.73217018415409,0.0263418590268865
61,13,"iv",3.16985375548359,3.66053138225089,"-VII",3.20963862158945,3.66053138225089,0.0397848661058635
10,19,"-III",4.80981545795679,4.59502404395297,"iv",4.76551474086746,4.59502404395297,0.0443007170893228
15,19,"-III",4.80981545795679,4.59502404395297,"iv",4.76551474086746,4.59502404395297,0.0443007170893228
39,14,"iv",7.48410871447357,1.17324129886713,"-III",7.52840943156289,1.17324129886713,0.0443007170893228
42,14,"iv",4.76551474086746,4.59502404395297,"-III",4.80981545795679,4.59502404395297,0.0443007170893228
49,14,"iv",4.76551474086746,4.59502404395297,"-III",4.80981545795679,4.59502404395297,0.0443007170893228
52,14,"iv",4.76551474086746,4.59502404395297,"-III",4.80981545795679,4.59502404395297,0.0443007170893228
79,14,"iv",7.48410871447357,1.17324129886713,"-III",7.52840943156289,1.17324129886713,0.0443007170893228
82,14,"iv",4.76551474086746,4.59502404395297,"-III",4.80981545795679,4.59502404395297,0.0443007170893228
89,14,"iv",4.76551474086746,4.59502404395297,"-III",4.80981545795679,4.59502404395297,0.0443007170893228
92,14,"iv",4.76551474086746,4.59502404395297,"-III",4.80981545795679,4.59502404395297,0.0443007170893228
99,14,"iv",4.76551474086746,4.59502404395297,"-III",4.80981545795679,4.59502404395297,0.0443007170893228
102,14,"iv",4.76551474086746,4.59502404395297,"-III",4.80981545795679,4.59502404395297,0.0443007170893228
113,14,"iv",4.76551474086746,4.59502404395297,"-III",4.80981545795679,4.59502404395297,0.0443007170893228
116,14,"iv",4.76551474086746,4.59502404395297,"-III",4.80981545795679,4.59502404395297,0.0443007170893228
123,14,"iv",4.76551474086746,4.59502404395297,"-III",4.80981545795679,4.59502404395297,0.0443007170893228
126,14,"iv",4.76551474086746,4.59502404395297,"-III",4.80981545795679,4.59502404395297,0.0443007170893228
133,14,"iv",4.76551474086746,4.59502404395297,"-III",4.80981545795679,4.59502404395297,0.0443007170893228
136,14,"iv",4.76551474086746,4.59502404395297,"-III",4.80981545795679,4.59502404395297,0.0443007170893228
139,14,"iv",4.76551474086746,4.59502404395297,"-III",4.80981545795679,4.59502404395297,0.0443007170893228
22,4,"-VII",4.43385729352343,4.6295089618677,"V",4.35190809413658,4.6295089618677,0.0819491993868446
30,4,"-VII",4.43385729352343,4.6295089618677,"V",4.35190809413658,4.6295089618677,0.0819491993868446
62,4,"-VII",4.43385729352343,4.6295089618677,"V",4.35190809413658,4.6295089618677,0.0819491993868446
70,4,"-VII",4.43385729352343,4.6295089618677,"V",4.35190809413658,4.6295089618677,0.0819491993868446
37,12,"-VI",4.57236524586059,4.25503227788186,"i",4.48408324083923,4.25503227788186,0.0882820050213589
77,12,"-VI",4.57236524586059,4.25503227788186,"i",4.48408324083923,4.25503227788186,0.0882820050213589
20,13,"i",4.33892411330232,4.51501073389685,"-VII",4.24150454258574,4.51501073389685,0.0974195707165801
37,9,"-VI",4.57236524586059,4.25503227788186,"IV",4.67065875674739,4.25503227788186,0.0982935108868039
77,9,"-VI",4.57236524586059,4.25503227788186,"IV",4.67065875674739,4.25503227788186,0.0982935108868039
