"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"r",1,2.31056119997994,4.04662068322288
3,"ii",2,5.83664471688393,3.68581486503185
4,"V",3,1.96171693352269,4.55051371773912
5,"I",4,1.84484700509063,4.41444789909719
6,"IV",5,4.65215356502624,4.78392994320619
7,"IV",5,4.26845656569077,4.35013697146325
8,"V",5,3.87615903986907,4.61101016088248
9,"I",5,2.56145203538036,4.54461792256417
10,"ii",6,3.87038974031602,4.96481012157199
11,"V",7,2.49479259436473,4.23400747698581
12,"I",6,1.17455004639064,3.72305932650134
13,"vi",9,5.20329895403865,4.68273987295421
14,"IV",5,3.91200698545363,4.38159133256836
15,"V",5,2.44697205861361,4.63780710244409
16,"V",6,3.53353222265577,4.39006490193509
17,"V",6,3.50107700134871,4.00283356867654
18,"V",6,2.129969482469,4.44462299393681
19,"I",6,1.1387625288396,3.71549760689171
20,"IV",7,4.3715848856898,3.49711160005269
21,"V",7,2.41032759855684,4.18242292910738
22,"I",8,2.40876403559135,3.96779261343733
23,"IV",8,1.7644743985872,4.14725428461536
24,"V",7,0.593616292443068,2.39571535282118
25,"I",9,0.981996972715392,3.27608564927647
26,"ii",9,5.23651587987172,3.69848272721554
27,"iii",6,5.3678151376031,3.71069134207914
28,"V",4,3.6244221439834,4.26242186552242
29,"vi",4,2.91254605682621,4.53929151866849
30,"IV",4,5.79308233376245,3.30682234966818
31,"V",3,3.60233578643069,5.14738305253462
32,"iii",4,4.57754121126574,4.91806733750443
33,"vi",5,3.9919601755331,3.98634795409913
34,"ii",4,2.42109852637572,4.77695538716534
35,"V",5,1.10308219369451,3.66670764010636
36,"I",6,2.72450980833183,4.65096983618354
37,"IV",7,5.08056837933253,4.69031278798229
38,"IV",5,4.15508449269121,4.64701360918492
39,"V",5,3.87615903986907,4.61101016088248
40,"I",5,2.56145203538036,4.54461792256417
41,"ii",6,3.87038974031602,4.96481012157199
42,"V",7,2.49479259436473,4.23400747698581
43,"I",6,1.17455004639064,3.72305932650134
44,"vi",9,5.20329895403865,4.68273987295421
45,"IV",5,3.91200698545363,4.38159133256836
46,"V",5,2.44697205861361,4.63780710244409
47,"V",6,3.53353222265577,4.39006490193509
48,"V",6,3.50107700134871,4.00283356867654
49,"V",6,2.129969482469,4.44462299393681
50,"I",6,1.1387625288396,3.71549760689171
51,"IV",7,4.3715848856898,3.49711160005269
52,"V",7,2.41032759855684,4.18242292910738
53,"I",8,2.40876403559135,3.96779261343733
54,"IV",8,1.7644743985872,4.14725428461536
55,"V",7,0.593616292443068,2.39571535282118
56,"I",9,0.981996972715392,3.27608564927647
57,"ii",9,5.23651587987172,3.69848272721554
58,"iii",6,5.3678151376031,3.71069134207914
59,"V",4,3.6244221439834,4.26242186552242
60,"vi",4,2.91254605682621,4.53929151866849
61,"IV",4,5.79308233376245,3.30682234966818
62,"V",3,3.60233578643069,5.14738305253462
63,"iii",4,4.57754121126574,4.91806733750443
64,"vi",5,3.9919601755331,3.98634795409913
65,"vi",4,4.3682377170961,4.77695538716534
66,"-VII",4,5.53224076057198,4.98988192139464
67,"IV",3,4.55084155719688,3.53978160648001
68,"I",3,3.58137089828424,5.12005988504645
69,"V",4,4.72588318717285,5.12674126288594
70,"-VII",4,2.93499832156678,4.78161336933158
71,"IV",5,0.799136623558629,2.82402737999891
72,"V",6,3.09631300885859,4.33074590927489
