"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"I",2,2.20046829427291,4.79859356102467
4,"I",3,1.98156719156254,4.76194456656204
5,"I",4,1.5798194038242,4.43687984018319
6,"I",5,1.2616926996204,3.88650960547304
7,"V",6,4.57744199308426,4.65705893078204
8,"vi",7,3.65732866785443,4.5253465598292
9,"vi",8,4.01257846166607,3.78586295911651
10,"V",5,4.29756713064975,4.70280520875752
11,"IV",5,3.44680933366994,4.35042557549758
12,"IV",5,3.33895984129717,4.09070912201677
13,"I",5,2.85992824289678,4.0664676235745
14,"I",5,1.8241073977596,4.1519522624308
15,"IV",6,3.91824822497608,4.81260332671921
16,"IV",6,2.54524327118584,4.76817180712426
17,"I",7,3.11590626255682,4.92784841705763
18,"I",8,1.79018467479121,4.39317983584574
19,"vi",9,5.00059633696081,4.54457947577658
20,"II",7,5.67751380074568,4.16159120470103
21,"V",4,2.63855691718219,4.46776446517987
22,"V",5,1.50846694493682,3.94197685974001
23,"I",6,3.62173736548191,4.18760956151801
24,"IV",5,3.09410853016025,4.76152917054139
25,"I",6,1.50874908624669,4.0302931221609
26,"I",7,3.39768138144834,4.60409711123288
27,"vi",7,4.2787153195714,4.70873552778631
28,"II",7,5.46059861147076,4.34309074830871
29,"V",4,2.63855691718219,4.46776446517987
30,"V",5,1.50846694493682,3.94197685974001
31,"I",6,3.62173736548191,4.18760956151801
32,"IV",5,3.09410853016025,4.76152917054139
33,"I",6,1.50874908624669,4.0302931221609
34,"vi",7,4.79879499852731,4.60409711123288
35,"IV",6,4.08147853231631,4.3482129352259
36,"I",5,2.8135098151953,4.5863194903837
37,"V",5,3.77303726616081,4.60302616421457
38,"I",5,1.19835109956389,3.6500191951792
39,"I",6,4.35363251869349,4.35145930229581
40,"IV",5,3.28634232866828,4.86660521401617
41,"#ivo",6,5.8368676604507,4.33893689576127
42,"V",5,2.17184123852463,3.49659579582759
43,"V",6,1.85096052572541,4.35746687580582
44,"I",5,1.87939177157493,4.62175441755721
45,"I",5,4.47467749743134,4.33952145612264
46,"I",4,3.67433570010299,5.25807200590028
47,"I",5,2.58518575398923,4.90787238397436
48,"I",6,2.73225073783057,4.7585043834775
49,"V",7,3.57644587371387,4.57096836543644
50,"vi",8,4.05630606755363,4.09326540807506
51,"vi",8,4.08864662089756,3.69719669070176
52,"V",5,4.29756713064975,4.70280520875752
53,"IV",5,3.44680933366994,4.35042557549758
54,"IV",5,3.33895984129717,4.09070912201677
55,"I",5,2.85992824289678,4.0664676235745
56,"I",5,1.8241073977596,4.1519522624308
57,"IV",6,3.91824822497608,4.81260332671921
58,"IV",6,2.54524327118584,4.76817180712426
59,"I",7,3.11590626255682,4.92784841705763
60,"I",8,1.79018467479121,4.39317983584574
61,"vi",9,5.00059633696081,4.54457947577658
62,"II",7,5.67751380074568,4.16159120470103
63,"V",4,2.63855691718219,4.46776446517987
64,"V",5,1.50846694493682,3.94197685974001
65,"I",6,3.62173736548191,4.18760956151801
66,"IV",5,3.09410853016025,4.76152917054139
67,"I",6,1.50874908624669,4.0302931221609
68,"I",7,3.39768138144834,4.60409711123288
69,"vi",7,4.2787153195714,4.70873552778631
70,"II",7,5.46059861147076,4.34309074830871
71,"V",4,2.63855691718219,4.46776446517987
72,"V",5,1.50846694493682,3.94197685974001
73,"I",6,3.62173736548191,4.18760956151801
74,"IV",5,3.09410853016025,4.76152917054139
75,"I",6,1.50874908624669,4.0302931221609
76,"vi",7,4.79879499852731,4.60409711123288
77,"IV",6,4.08147853231631,4.3482129352259
78,"I",5,2.8135098151953,4.5863194903837
79,"V",5,3.77303726616081,4.60302616421457
80,"I",5,1.19835109956389,3.6500191951792
81,"V",6,3.44815517124769,4.35145930229581
82,"I",6,1.68433826801279,4.2553226809655
83,"IV",7,3.58786893934168,4.40742527607885
84,"I",7,0.945590052756731,3.03257635411188
85,"IV",8,2.31631074422961,4.18059804886432
86,"I",9,1.22022535405781,3.68361061608119
87,"I",10,3.16181103158382,3.9513246622521
88,"vi",9,4.76767010758692,4.5090914474576
89,"II",6,5.66388936788986,3.96448748994013
90,"V",4,2.63855691718219,4.46776446517987
91,"V",5,1.50846694493682,3.94197685974001
92,"I",6,3.62173736548191,4.18760956151801
93,"IV",5,3.09410853016025,4.76152917054139
94,"I",6,1.50874908624669,4.0302931221609
95,"vi",7,4.79879499852731,4.60409711123288
96,"IV",6,4.08147853231631,4.3482129352259
97,"I",5,2.8135098151953,4.5863194903837
98,"V",5,3.77303726616081,4.60302616421457
99,"I",5,1.19835109956389,3.6500191951792
100,"V",6,3.44815517124769,4.35145930229581
101,"I",6,1.68433826801279,4.2553226809655
102,"IV",7,3.58786893934168,4.40742527607885
103,"I",7,0.945590052756731,3.03257635411188
104,"I",8,3.21127081400819,4.18059804886432
105,"vi",7,4.71194375715667,4.51351006655878
106,"II",6,5.21630296628848,4.69198416405607
107,"V",4,2.63855691718219,4.46776446517987
108,"V",5,1.50846694493682,3.94197685974001
109,"r",6,3.68879072547293,4.18760956151801
110,"r",4,1.95717520878274,2.98145036697989
