"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
68,15,"-III",5.53739935517116,5.22111218595544,"-VI",5.53739935517116,5.22111218595544,0
12,14,"VI",5.27017026575224,4.87812683349361,"-III",5.26401418931803,4.87812683349361,0.00615607643420457
40,14,"VI",5.66472517238366,5.007381749634,"-III",5.6572856416283,5.007381749634,0.00743953075536563
37,5,"V",4.36884280238272,4.9460971050332,"I",4.37860925187041,4.9460971050332,0.0097664494876879
31,13,"VI",5.95563358310909,5.15542005889478,"-VII",5.94218805204414,5.15542005889478,0.0134455310649519
35,13,"VI",5.95563358310909,5.15542005889478,"-VII",5.94218805204414,5.15542005889478,0.0134455310649519
59,13,"VI",5.95563358310909,5.15542005889478,"-VII",5.94218805204414,5.15542005889478,0.0134455310649519
63,13,"VI",5.95563358310909,5.15542005889478,"-VII",5.94218805204414,5.15542005889478,0.0134455310649519
97,13,"VI",5.95563358310909,5.15542005889478,"-VII",5.94218805204414,5.15542005889478,0.0134455310649519
101,13,"VI",5.95563358310909,5.15542005889478,"-VII",5.94218805204414,5.15542005889478,0.0134455310649519
105,13,"VI",5.95563358310909,5.15542005889478,"-VII",5.94218805204414,5.15542005889478,0.0134455310649519
109,13,"VI",5.95563358310909,5.15542005889478,"-VII",5.94218805204414,5.15542005889478,0.0134455310649519
113,13,"VI",5.95563358310909,5.15542005889478,"-VII",5.94218805204414,5.15542005889478,0.0134455310649519
8,15,"iii",7.03868254844571,2.94320551377216,"-VI",7.05249555001446,2.94320551377216,0.0138130015687477
69,12,"-III",4.53299718069635,5.32515803837579,"i",4.54736081330767,5.32515803837579,0.014363632611321
8,3,"iii",7.03868254844571,2.94320551377216,"ii",7.02298423773984,2.94320551377216,0.015698310705873
69,4,"-III",4.53299718069635,5.32515803837579,"V",4.55379408440784,5.32515803837579,0.0207969037114939
20,12,"VI",6.14714845131629,4.68877571907221,"i",6.12524104938234,4.68877571907221,0.0219074019339507
48,12,"VI",6.14714845131629,4.68877571907221,"i",6.12524104938234,4.68877571907221,0.0219074019339507
86,12,"VI",6.14714845131629,4.68877571907221,"i",6.12524104938234,4.68877571907221,0.0219074019339507
68,8,"-III",5.53739935517116,5.22111218595544,"vi",5.51146904082175,5.22111218595544,0.0259303143494147
78,12,"VI",6.71822352592651,4.16541513103933,"i",6.69199219508657,4.16541513103933,0.0262313308399396
32,3,"II",4.05450609827878,5.19900432120108,"ii",4.08113412608876,5.19900432120108,0.0266280278099824
60,3,"II",4.05450609827878,5.19900432120108,"ii",4.08113412608876,5.19900432120108,0.0266280278099824
64,3,"II",4.05450609827878,5.19900432120108,"ii",4.08113412608876,5.19900432120108,0.0266280278099824
98,3,"II",4.05450609827878,5.19900432120108,"ii",4.08113412608876,5.19900432120108,0.0266280278099824
102,3,"II",4.05450609827878,5.19900432120108,"ii",4.08113412608876,5.19900432120108,0.0266280278099824
106,3,"II",4.05450609827878,5.19900432120108,"ii",4.08113412608876,5.19900432120108,0.0266280278099824
110,3,"II",4.05450609827878,5.19900432120108,"ii",4.08113412608876,5.19900432120108,0.0266280278099824
114,3,"II",4.05450609827878,5.19900432120108,"ii",4.08113412608876,5.19900432120108,0.0266280278099824
30,9,"V",5.81678563336159,4.80480314308967,"IV",5.84346454312925,4.80480314308967,0.0266789097676536
34,9,"V",5.81678563336159,4.80480314308967,"IV",5.84346454312925,4.80480314308967,0.0266789097676536
58,9,"V",5.81678563336159,4.80480314308967,"IV",5.84346454312925,4.80480314308967,0.0266789097676536
62,9,"V",5.81678563336159,4.80480314308967,"IV",5.84346454312925,4.80480314308967,0.0266789097676536
96,9,"V",5.81678563336159,4.80480314308967,"IV",5.84346454312925,4.80480314308967,0.0266789097676536
100,9,"V",5.81678563336159,4.80480314308967,"IV",5.84346454312925,4.80480314308967,0.0266789097676536
104,9,"V",5.81678563336159,4.80480314308967,"IV",5.84346454312925,4.80480314308967,0.0266789097676536
108,9,"V",5.81678563336159,4.80480314308967,"IV",5.84346454312925,4.80480314308967,0.0266789097676536
112,9,"V",5.81678563336159,4.80480314308967,"IV",5.84346454312925,4.80480314308967,0.0266789097676536
116,9,"V",5.81678563336159,4.80480314308967,"IV",5.84346454312925,4.80480314308967,0.0266789097676536
65,11,"-VII",6.07388607729348,4.52609310570391,"v",6.10148363585751,4.52609310570391,0.0275975585640298
20,11,"VI",6.14714845131629,4.68877571907221,"v",6.18826745191144,4.68877571907221,0.0411190005951543
48,11,"VI",6.14714845131629,4.68877571907221,"v",6.18826745191144,4.68877571907221,0.0411190005951543
86,11,"VI",6.14714845131629,4.68877571907221,"v",6.18826745191144,4.68877571907221,0.0411190005951543
8,10,"iii",7.03868254844571,2.94320551377216,"II",6.99470229885282,2.94320551377216,0.0439802495928987
19,4,"I",3.58680330018962,5.09632833764688,"V",3.53951632322266,5.09632833764688,0.0472869769669635
47,4,"I",3.58680330018962,5.09632833764688,"V",3.53951632322266,5.09632833764688,0.0472869769669635
85,4,"I",3.58680330018962,5.09632833764688,"V",3.53951632322266,5.09632833764688,0.0472869769669635
30,3,"V",5.81678563336159,4.80480314308967,"ii",5.87064612039199,4.80480314308967,0.0538604870303914
34,3,"V",5.81678563336159,4.80480314308967,"ii",5.87064612039199,4.80480314308967,0.0538604870303914
58,3,"V",5.81678563336159,4.80480314308967,"ii",5.87064612039199,4.80480314308967,0.0538604870303914
62,3,"V",5.81678563336159,4.80480314308967,"ii",5.87064612039199,4.80480314308967,0.0538604870303914
96,3,"V",5.81678563336159,4.80480314308967,"ii",5.87064612039199,4.80480314308967,0.0538604870303914
100,3,"V",5.81678563336159,4.80480314308967,"ii",5.87064612039199,4.80480314308967,0.0538604870303914
104,3,"V",5.81678563336159,4.80480314308967,"ii",5.87064612039199,4.80480314308967,0.0538604870303914
108,3,"V",5.81678563336159,4.80480314308967,"ii",5.87064612039199,4.80480314308967,0.0538604870303914
112,3,"V",5.81678563336159,4.80480314308967,"ii",5.87064612039199,4.80480314308967,0.0538604870303914
116,3,"V",5.81678563336159,4.80480314308967,"ii",5.87064612039199,4.80480314308967,0.0538604870303914
8,14,"iii",7.03868254844571,2.94320551377216,"-III",7.10072223688185,2.94320551377216,0.0620396884361325
31,14,"VI",5.95563358310909,5.15542005889478,"-III",5.88999378190201,5.15542005889478,0.0656398012070758
35,14,"VI",5.95563358310909,5.15542005889478,"-III",5.88999378190201,5.15542005889478,0.0656398012070758
59,14,"VI",5.95563358310909,5.15542005889478,"-III",5.88999378190201,5.15542005889478,0.0656398012070758
63,14,"VI",5.95563358310909,5.15542005889478,"-III",5.88999378190201,5.15542005889478,0.0656398012070758
97,14,"VI",5.95563358310909,5.15542005889478,"-III",5.88999378190201,5.15542005889478,0.0656398012070758
101,14,"VI",5.95563358310909,5.15542005889478,"-III",5.88999378190201,5.15542005889478,0.0656398012070758
105,14,"VI",5.95563358310909,5.15542005889478,"-III",5.88999378190201,5.15542005889478,0.0656398012070758
109,14,"VI",5.95563358310909,5.15542005889478,"-III",5.88999378190201,5.15542005889478,0.0656398012070758
113,14,"VI",5.95563358310909,5.15542005889478,"-III",5.88999378190201,5.15542005889478,0.0656398012070758
31,18,"VI",5.95563358310909,5.15542005889478,"III",6.02440281533233,5.15542005889478,0.0687692322232358
35,18,"VI",5.95563358310909,5.15542005889478,"III",6.02440281533233,5.15542005889478,0.0687692322232358
59,18,"VI",5.95563358310909,5.15542005889478,"III",6.02440281533233,5.15542005889478,0.0687692322232358
