"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"V",1,4.58780435373863,4.04482713155297
3,"V",2,2.53348969906313,4.61312320741589
4,"I",3,2.5711277115417,4.74578154557161
5,"vi",4,4.19862494518007,4.92173721382381
6,"ii",5,3.72424753899167,4.61702870046551
7,"V",5,0.638046967931298,2.6410311198718
8,"I",6,1.26192472744832,3.99675157058379
9,"vi",7,2.19106852079967,4.60760187138132
10,"ii",8,1.06006926783235,3.46832443836663
11,"V",9,0.540723870882176,2.23136832222389
12,"I",10,1.02808924874831,3.5178775575657
13,"V",10,5.12911346394233,3.64843693975364
14,"I",6,1.40821780650043,3.99480193814252
15,"I",7,1.40727152142559,4.0514291414536
16,"IV",7,4.21162866697636,3.88361073988012
17,"IV",6,2.60258210177235,4.64162874019428
18,"II",7,5.59184207792361,4.31044056575167
19,"II",6,1.17656917266222,3.35306610496245
20,"I",5,4.8215123470508,3.14601181142973
21,"vi",4,4.52465975658942,4.74795935403176
22,"IV",4,1.67048977792133,4.35459468818807
23,"V",5,3.03543921567648,4.15208676717115
24,"I",5,1.49077838255378,4.03011996079396
25,"vi",6,2.87162880971364,4.73649779144048
26,"IV",7,2.94172554479113,4.26044115961062
27,"V",7,1.23639776001172,3.46862230534374
28,"I",8,2.65410474103523,4.76221330300338
29,"vi",9,2.83795956295809,4.55480976373485
30,"IV",10,0.29880190655701,1.54570815766473
31,"V",10,0.25893856082835,1.38586714180332
32,"V",10,4.5705680802953,3.10559840540171
33,"I",7,1.62145390130944,3.73253612779763
34,"V",7,4.31707118234374,4.31187095041741
35,"I",6,2.920718874743,4.38491750890216
36,"I",6,2.72943601856463,4.54692225881179
37,"IV",7,2.14759123954078,4.44318723972523
38,"IV",7,0.430265911654033,2.05719064000595
39,"II",8,7.25470356565195,1.89704458731869
40,"II",6,1.17656917266222,3.35306610496245
41,"I",5,4.8215123470508,3.14601181142973
42,"vi",4,4.52465975658942,4.74795935403176
43,"IV",4,1.67048977792133,4.35459468818807
44,"V",5,3.03543921567648,4.15208676717115
45,"I",5,1.49077838255378,4.03011996079396
46,"vi",6,2.87162880971364,4.73649779144048
47,"IV",7,2.94172554479113,4.26044115961062
48,"V",7,1.23639776001172,3.46862230534374
49,"I",8,2.65410474103523,4.76221330300338
50,"vi",9,2.83795956295809,4.55480976373485
51,"IV",10,0.29880190655701,1.54570815766473
52,"V",10,0.25893856082835,1.38586714180332
53,"I",10,0.923974796768862,3.10559840540171
54,"IV",10,3.63639643690478,3.74721314352133
55,"I",10,0.919621256367749,3.1839682569996
56,"IV",10,2.66604239233236,4.52581685130676
57,"IV",7,3.99712251089875,4.04367615704738
58,"III",7,3.93722401628404,3.94646805541591
59,"III",5,1.02853483501841,3.41569046219633
60,"IV",6,1.3352100048492,3.75913442735363
61,"IV",4,0.95981698469942,3.42234415930157
62,"II",5,6.32046394276221,4.15775552308676
63,"V",3,2.64513108027884,4.68667970497834
64,"V",4,2.59595319684574,4.7596485300134
65,"I",5,2.351300321619,3.39771501005476
66,"V",5,3.46659655794912,4.90785341291089
67,"I",6,2.80258601573773,4.77345907428462
68,"I",6,3.44960892227721,4.55070125659217
69,"IV",6,3.3277548934573,4.73857287622322
70,"IV",7,1.83733694679703,4.3004681650108
71,"II",8,5.79941721982539,3.96604132480496
72,"II",6,1.17656917266222,3.35306610496245
73,"IV",5,6.07071248079013,3.14601181142973
74,"IV",3,2.96713196667379,4.99918051760269
75,"II",4,6.02087485623033,4.56086461598097
76,"II",3,2.87648529459673,4.68667970497834
77,"I",4,3.98695142732981,4.64483037057864
78,"vi",4,4.52465975658942,4.74795935403176
79,"IV",4,1.67048977792133,4.35459468818807
80,"V",5,3.03543921567648,4.15208676717115
81,"I",5,1.49077838255378,4.03011996079396
82,"vi",6,2.87162880971364,4.73649779144048
83,"IV",7,2.94172554479113,4.26044115961062
84,"V",7,1.23639776001172,3.46862230534374
85,"I",8,2.65410474103523,4.76221330300338
86,"vi",9,2.83795956295809,4.55480976373485
87,"IV",10,0.29880190655701,1.54570815766473
88,"V",10,0.25893856082835,1.38586714180332
89,"I",10,0.923974796768862,3.10559840540171
90,"IV",10,3.63639643690478,3.74721314352133
91,"I",10,0.919621256367749,3.1839682569996
92,"I",10,3.99570897813093,4.52581685130676
93,"vi",6,4.45809016737595,4.92523863016615
94,"IV",6,3.51535713916306,4.73505564557221
95,"V",6,3.16953327870927,4.21922411639835
96,"I",6,1.66870651215941,3.68709582549737
97,"vi",7,2.35897805957783,4.56396709246475
98,"IV",8,1.80902935721754,3.97241817767468
99,"V",9,1.84619858707953,3.47747330204633
100,"I",9,2.25761388797669,4.50004959181402
101,"vi",10,1.91196781216805,4.04007277166253
102,"IV",10,0.29880190655701,1.54570815766473
103,"V",10,0.25893856082835,1.38586714180332
104,"r",10,3.49426842473343,3.10559840540171
105,"r",4,0.516580480617335,1.98272279267427
