"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"vi",2,4.42754217158364,4.7962006206721
4,"ii",3,3.37126801676008,4.85807850608203
5,"V",4,1.51168260505449,3.69109088300566
6,"I",5,1.19083375061441,3.88644560460308
7,"-II",6,6.7947369944795,4.9206120195846
8,"I",3,3.08370553546348,5.0305961389504
9,"ii",4,5.45735050796115,4.59402588712469
10,"V",3,4.22719798778041,4.99045027374181
11,"I",3,3.2266851653372,5.1384154359212
12,"vi",4,4.64061921643108,5.29522850617428
13,"ii",5,2.64727194305909,4.60090964642669
14,"V",6,1.14294216296014,3.33524220904703
15,"I",7,1.87873744905749,4.48448914792802
16,"vi",8,2.31615828322527,4.75893154319262
17,"ii",9,1.70956244829093,4.18277215416799
18,"V",10,0.676445889353936,2.55281742382575
19,"I",10,0.989106692623262,3.34149480672299
20,"vi",10,1.21865787307589,3.76472584373683
21,"ii",10,0.635846438337666,2.58951023332484
22,"V",10,0.242009542034613,1.20854010730032
23,"I",10,0.989106692623262,3.34149480672299
24,"vi",10,1.21865787307589,3.76472584373683
25,"ii",10,0.635846438337666,2.58951023332484
26,"V",10,0.242009542034613,1.20854010730032
27,"I",10,0.989106692623262,3.34149480672299
28,"vi",10,1.21865787307589,3.76472584373683
29,"ii",10,0.635846438337666,2.58951023332484
30,"V",10,0.242009542034613,1.20854010730032
31,"I",10,0.989106692623262,3.34149480672299
32,"vi",10,1.21865787307589,3.76472584373683
33,"ii",10,0.635846438337666,2.58951023332484
34,"V",10,0.242009542034613,1.20854010730032
35,"I",10,0.989106692623262,3.34149480672299
36,"vi",10,1.21865787307589,3.76472584373683
37,"ii",10,0.635846438337666,2.58951023332484
38,"V",10,0.242009542034613,1.20854010730032
39,"I",10,0.989106692623262,3.34149480672299
40,"-II",10,7.63628255545482,3.76472584373683
41,"I",3,3.08370553546348,5.0305961389504
42,"IV",4,5.36139566077695,4.59402588712469
43,"V",3,4.82209145271428,5.03081255651054
44,"I",3,3.74911316263282,5.22668436152187
45,"IV",4,3.86430184592039,5.19440541161195
46,"V",5,2.36446160694845,4.34926130176046
47,"I",6,2.46794550532686,4.71932757303893
48,"IV",7,3.36005393277766,5.07604793881264
49,"V",8,1.96253166221793,4.06273336172621
50,"I",9,2.12398458368691,4.4904140935502
51,"I",10,4.13639609837344,2.86817449030865
52,"vi",10,4.20247543705359,4.26912675705175
53,"II",7,4.42434430597018,4.45768382240943
54,"II",6,4.48765616234181,3.17182616251469
55,"II",4,4.03022718617599,4.40790523058878
56,"II",4,2.47092007942413,4.37817031572453
57,"V",5,2.82907636109027,4.07729740869516
58,"V",5,3.39798535488655,4.78970502654029
59,"V",5,2.27528784472344,4.26321171360933
60,"V",6,2.82200004213992,4.50881299682403
61,"I",6,2.44380372735486,4.6930660342492
62,"vi",7,4.65713808966174,4.39713692572434
63,"ii",6,3.98751998749894,4.44960955738939
64,"V",5,0.638046967931298,2.6410311198718
65,"I",6,1.18382331982603,3.82904131562548
66,"vi",7,2.05570980453685,4.448881494939
67,"ii",8,1.06006926783235,3.46832443836663
68,"V",9,0.540723870882176,2.23136832222389
69,"I",10,0.953687984529361,3.33573743553468
70,"vi",10,1.21865787307589,3.76472584373683
71,"ii",10,0.635846438337666,2.58951023332484
72,"V",10,0.242009542034613,1.20854010730032
73,"I",10,0.989106692623262,3.34149480672299
74,"vi",10,1.21865787307589,3.76472584373683
75,"ii",10,0.635846438337666,2.58951023332484
76,"V",10,0.242009542034613,1.20854010730032
77,"V",10,5.29728773783284,3.34149480672299
78,"r",5,3.47012514609498,4.42451097062715
79,"I",4,1.8199552099348,3.29837295435553
80,"r",5,4.07724719676014,3.56574118842123
81,"r",4,1.8899704130589,3.71087316710222
