"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
57,25,"#ivo",6.56009314782414,5.13658935433345,"#io",6.56009314782414,5.13658935433345,0
84,8,"II",3.1043310050279,4.22597970090977,"vi",3.10968240332282,4.22597970090977,0.00535139829492293
116,8,"II",3.1043310050279,4.22597970090977,"vi",3.10968240332282,4.22597970090977,0.00535139829492293
10,3,"II",4.62887801740513,4.57697025356781,"ii",4.63954506195669,4.57697025356781,0.0106670445515666
96,4,"I",2.99972525848959,4.58707164089912,"V",3.01563865029504,4.58707164089912,0.0159133918054573
54,10,"vi",5.25342702382169,3.43374260523395,"II",5.27018825797278,3.43374260523395,0.0167612341510939
141,3,"II",4.7302583273304,5.13658935433345,"ii",4.75203975320829,5.13658935433345,0.0217814258778821
74,19,"VI",6.27261265230936,4.29701239796775,"iv",6.29479279858463,4.29701239796775,0.0221801462752724
106,19,"VI",6.27261265230936,4.29701239796775,"iv",6.29479279858463,4.29701239796775,0.0221801462752724
82,9,"vi",2.93863598712222,4.57307798101952,"IV",2.9615027799548,4.57307798101952,0.0228667928325876
114,9,"vi",2.93863598712222,4.57307798101952,"IV",2.9615027799548,4.57307798101952,0.0228667928325876
133,25,"VI",5.97131313412376,4.23405519436851,"#io",5.94660121208089,4.23405519436851,0.0247119220428695
124,15,"VI",5.77956829854276,4.3735407133384,"-VI",5.80485868656008,4.3735407133384,0.0252903880173267
56,19,"vi",5.83361298839229,5.10094244897186,"iv",5.80639151965727,5.10094244897186,0.0272214687350241
140,19,"vi",5.83361298839229,5.10094244897186,"iv",5.80639151965727,5.10094244897186,0.0272214687350241
86,11,"ii",5.96097302806386,3.89983291687155,"v",5.93204066281087,3.89983291687155,0.0289323652529943
118,11,"ii",5.96097302806386,3.89983291687155,"v",5.93204066281087,3.89983291687155,0.0289323652529943
108,22,"vo",7.99623956362247,4.04523920243103,"-iii",8.03420741382149,4.04523920243103,0.0379678501990197
108,29,"vo",7.99623956362247,4.04523920243103,"viio",8.03420741382149,4.04523920243103,0.0379678501990197
108,33,"vo",7.99623956362247,4.04523920243103,"vio",8.03420741382149,4.04523920243103,0.0379678501990197
108,38,"vo",7.99623956362247,4.04523920243103,"#IV",8.03420741382149,4.04523920243103,0.0379678501990197
18,4,"ii",4.53570380981729,3.55101763257384,"V",4.57401155181243,3.55101763257384,0.038307741995137
124,19,"VI",5.77956829854276,4.3735407133384,"iv",5.81945826749458,4.3735407133384,0.0398899689518268
132,7,"vi",4.59794166413001,4.3735407133384,"iii",4.55617149669892,4.3735407133384,0.0417701674310873
141,4,"II",4.7302583273304,5.13658935433345,"V",4.7741550767972,5.13658935433345,0.0438967494667963
109,58,"vo",4.29831585905382,4.32204543619106,"-vo",4.34281649248258,4.32204543619106,0.0445006334287585
55,30,"III+",9.04809505511745,3.79925162253338,"-III+",8.99834201992035,3.79925162253338,0.0497530351970994
55,45,"III+",9.04809505511745,3.79925162253338,"VII+",8.99834201992035,3.79925162253338,0.0497530351970994
55,47,"III+",9.04809505511745,3.79925162253338,"#IV+",8.99834201992035,3.79925162253338,0.0497530351970994
55,53,"III+",9.04809505511745,3.79925162253338,"-IV",8.99834201992035,3.79925162253338,0.0497530351970994
55,54,"III+",9.04809505511745,3.79925162253338,"-VII+",8.99834201992035,3.79925162253338,0.0497530351970994
55,55,"III+",9.04809505511745,3.79925162253338,"#v",8.99834201992035,3.79925162253338,0.0497530351970994
55,56,"III+",9.04809505511745,3.79925162253338,"IV+",8.99834201992035,3.79925162253338,0.0497530351970994
55,58,"III+",9.04809505511745,3.79925162253338,"-vo",8.99834201992035,3.79925162253338,0.0497530351970994
139,30,"III+",8.0315144572435,4.68653668219415,"-III+",7.9817614220464,4.68653668219415,0.0497530351971003
139,45,"III+",8.0315144572435,4.68653668219415,"VII+",7.9817614220464,4.68653668219415,0.0497530351971003
139,47,"III+",8.0315144572435,4.68653668219415,"#IV+",7.9817614220464,4.68653668219415,0.0497530351971003
139,53,"III+",8.0315144572435,4.68653668219415,"-IV",7.9817614220464,4.68653668219415,0.0497530351971003
139,54,"III+",8.0315144572435,4.68653668219415,"-VII+",7.9817614220464,4.68653668219415,0.0497530351971003
139,55,"III+",8.0315144572435,4.68653668219415,"#v",7.9817614220464,4.68653668219415,0.0497530351971003
139,56,"III+",8.0315144572435,4.68653668219415,"IV+",7.9817614220464,4.68653668219415,0.0497530351971003
139,58,"III+",8.0315144572435,4.68653668219415,"-vo",7.9817614220464,4.68653668219415,0.0497530351971003
110,3,"IV",7.16714791677174,3.40660977546711,"ii",7.21733367393996,3.40660977546711,0.0501857571682169
110,12,"IV",7.16714791677174,3.40660977546711,"i",7.21733367393996,3.40660977546711,0.0501857571682169
74,11,"VI",6.27261265230936,4.29701239796775,"v",6.32342964555463,4.29701239796775,0.0508169932452649
106,11,"VI",6.27261265230936,4.29701239796775,"v",6.32342964555463,4.29701239796775,0.0508169932452649
