"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"I",2,2.20046829427291,4.79859356102467
4,"IV",3,3.99727426306833,4.75856661576346
5,"I",4,2.92325594618698,4.62946961888113
6,"I",5,2.90447286096987,4.73204434685328
7,"IV",6,3.14719995267432,4.92205780910643
8,"I",7,1.63944173258198,4.16975466843254
9,"I",8,2.06947262451395,4.46997476829442
10,"IV",9,1.34598154834982,3.61360219422769
11,"I",10,1.94199732096483,3.71392450414616
12,"I",10,1.32534892496628,3.57114134753722
13,"IV",10,0.538015386467701,2.21318816124746
14,"I",10,0.139516041683505,0.875650213305592
15,"IV",10,3.14080342810721,3.57114134753722
16,"I",10,1.20919911214845,3.59864050680381
17,"IV",10,1.59131224628398,3.88269543811262
18,"I",10,1.39398470546842,3.76632144444231
19,"I",9,4.98718698734993,2.62364050626445
20,"V",8,3.30622520156268,4.84687447421056
21,"I",9,2.29194457643756,4.01435100419797
22,"IV",7,5.11490371867278,2.22187252929493
23,"I",7,2.12030354251987,4.21113120494953
24,"IV",7,3.023098925822,4.38594669073732
25,"V",7,3.87342665513762,3.81360573631383
26,"I",7,2.65747063549794,4.23459241483948
27,"I",7,3.46298275923484,4.58653362883152
28,"IV",7,2.89872469916542,4.85754235456149
29,"IV",8,3.17921923124135,4.02071016015047
30,"IV",7,3.97342205925606,3.96654010771554
31,"IV",7,2.35472868379064,3.77359151310399
32,"I",7,2.56422526065177,4.61449171814541
33,"I",8,2.26770641377305,4.59969842435122
34,"IV",9,3.39604978779443,4.69892496172519
35,"IV",7,0.761108290916308,2.99535934351269
36,"IV",9,1.78502554186041,4.22882901302783
37,"IV",9,0.642775006743324,2.43071618844109
38,"I",10,3.53772246551117,4.13838732622152
39,"I",8,3.20949881275847,4.6387801297286
40,"V",8,3.38829927526177,4.87936984435718
41,"V",7,0.612192807231792,2.55696009234908
42,"I",9,1.21752045305801,3.68472185854352
43,"IV",8,4.43124901776556,2.46742751883157
44,"I",7,2.53648051143515,3.42566348882259
45,"IV",7,3.18847944849944,4.50017587659148
46,"I",7,1.19120774420216,3.79001657545071
47,"I",7,5.45430214438942,1.98216344571234
48,"V",7,3.35296788233869,4.83832783310222
49,"I",8,2.99773776211377,3.99680007107201
50,"IV",7,5.11490371867278,2.22187252929493
51,"I",7,2.12030354251987,4.21113120494953
52,"IV",7,3.023098925822,4.38594669073732
53,"V",7,3.87342665513762,3.81360573631383
54,"I",7,2.65747063549794,4.23459241483948
55,"I",7,3.46298275923484,4.58653362883152
56,"IV",7,2.89872469916542,4.85754235456149
57,"IV",8,3.17921923124135,4.02071016015047
58,"IV",7,3.97342205925606,3.96654010771554
59,"IV",7,2.35472868379064,3.77359151310399
60,"I",7,2.56422526065177,4.61449171814541
61,"I",8,2.26770641377305,4.59969842435122
62,"IV",9,3.39604978779443,4.69892496172519
63,"IV",7,0.761108290916308,2.99535934351269
64,"IV",9,1.78502554186041,4.22882901302783
65,"IV",9,0.642775006743324,2.43071618844109
66,"I",10,3.53772246551117,4.13838732622152
67,"I",8,3.20949881275847,4.6387801297286
68,"V",8,3.38829927526177,4.87936984435718
69,"V",7,0.612192807231792,2.55696009234908
70,"I",9,1.21752045305801,3.68472185854352
71,"IV",8,4.43124901776556,2.46742751883157
72,"I",7,2.53648051143515,3.42566348882259
73,"IV",7,3.18847944849944,4.50017587659148
74,"I",7,1.19120774420216,3.79001657545071
75,"I",7,5.45430214438942,1.98216344571234
76,"V",7,3.35296788233869,4.83832783310222
77,"I",8,2.99773776211377,3.99680007107201
78,"IV",7,5.11490371867278,2.22187252929493
79,"I",7,2.12030354251987,4.21113120494953
80,"IV",7,3.023098925822,4.38594669073732
81,"V",7,3.87342665513762,3.81360573631383
82,"I",7,2.65747063549794,4.23459241483948
83,"I",7,3.46298275923484,4.58653362883152
84,"I",7,2.84936527576675,4.85754235456149
85,"IV",8,1.76670640526592,3.93182574212485
86,"I",8,3.58780095037762,3.96951009917545
87,"IV",8,1.7338061334384,4.22118921041269
88,"I",9,1.7774465585305,4.26787639223408
89,"I",10,3.7818962212113,4.20932264049823
90,"V",8,3.99507821566708,4.52586369588575
91,"I",7,2.81355011482268,4.26243142806027
92,"IV",7,5.11490371867278,2.22187252929493
93,"I",7,2.12030354251987,4.21113120494953
94,"IV",7,3.023098925822,4.38594669073732
95,"V",7,3.87342665513762,3.81360573631383
96,"I",7,2.65747063549794,4.23459241483948
97,"I",7,3.46298275923484,4.58653362883152
98,"V",7,4.3284979461895,4.85754235456149
99,"I",6,3.06177104113491,4.80494824592409
100,"IV",7,3.30202356127659,4.37475240234324
101,"I",7,1.39911646605839,3.8387472296502
102,"IV",8,1.99392897026952,4.28995216026774
103,"I",7,1.20924091599271,3.81360573631383
104,"I",8,3.87517909562893,4.03337965093655
105,"V",8,3.49487107235267,4.6676726849341
106,"I",8,2.99773776211377,3.99680007107201
107,"IV",7,5.11490371867278,2.22187252929493
108,"I",7,2.12030354251987,4.21113120494953
109,"IV",7,3.023098925822,4.38594669073732
110,"V",7,3.87342665513762,3.81360573631383
111,"r",7,3.60301372345881,4.23459241483948
112,"r",6,1.71691578618375,3.35315906401724
