"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53054875818109,5.47626105781852
2,"V",1,4.58769826412004,4.04466986542454
3,"I",2,2.97335662701176,4.60908265048296
4,"vi",3,5.48492892335766,5.21026243049223
5,"II",3,4.86432554846648,5.17839418707809
6,"V",4,2.21438454063638,4.35351642479502
7,"I",5,1.25216659644621,3.63720013003098
8,"vi",6,4.04081120497505,4.84263739165839
9,"II",6,5.48166609105104,4.4069510743059
10,"V",4,2.21438454063638,4.35351642479502
11,"IV",5,4.75082194074374,3.63720013003098
12,"IV",4,4.88514860979193,4.33346529433699
13,"I",3,3.43470382097211,5.13443390334497
14,"I",4,2.87322123749415,4.89531835726577
15,"ii",5,5.01221299915071,5.05842532045631
16,"ii",5,3.03100346644637,4.74437464727827
17,"IV",6,2.52415565739608,4.37453666211595
18,"V",6,2.63464635329793,3.68141203089456
19,"V",5,0.418270304873951,2.02105514787621
20,"I",5,0.357667668976212,1.80689755802334
21,"-III",8,4.42631193522222,4.34173929599822
22,"-VI",6,5.4355019769273,4.13173264235666
23,"-III",4,4.89969370415307,4.50563814396337
24,"-III",3,2.84049749397996,4.69997664461027
25,"-VI",4,2.79983624582075,4.97135699016265
26,"-III",5,2.42901902531278,4.46356287244507
27,"-III",6,1.87623320301589,3.74548683052222
28,"-VI",5,0.633212655458986,2.75471447282348
29,"-III",8,1.29812757112142,3.85721292682316
30,"-III",9,2.11291372076973,4.04846819592839
31,"v",5,6.85907361167757,2.75471447282348
32,"iv",3,5.70096682408605,5.00021685871378
33,"-VII",2,4.6418882868926,5.35640331698411
34,"-III",3,4.37517732678957,4.67664102402393
35,"-III",3,4.32601526965558,5.2401732981941
36,"-VI",4,4.31460431927777,5.03608820577015
37,"-vi",4,6.89903617286574,4.75659254456915
38,"-III",2,7.05392588153111,4.18256752824239
39,"-III",1,4.94160015332328,5.45652618885223
40,"-VI",2,4.46733272810036,5.36501486304143
41,"-vi",3,6.56767496577242,5.08613167151958
42,"-III",2,7.05392588153111,4.18256752824239
43,"-VI",1,5.1763342738735,5.45652618885223
44,"-III",2,4.26881775660207,5.3416742030732
45,"-III",3,2.84049749397996,4.69997664461027
46,"-VI",4,2.79983624582075,4.97135699016265
47,"-vi",5,7.00599435826744,4.46356287244507
48,"-III",2,7.05392588153111,4.18256752824239
49,"V",1,5.20092215291992,5.45652618885223
50,"I",2,3.77103495266614,5.12140384160227
51,"vi",3,5.44567371848407,5.24239267443334
52,"II",3,4.86432554846648,5.17839418707809
53,"V",4,2.21438454063638,4.35351642479502
54,"I",5,1.25216659644621,3.63720013003098
55,"vi",6,4.04081120497505,4.84263739165839
56,"II",6,5.48166609105104,4.4069510743059
57,"V",4,2.21438454063638,4.35351642479502
58,"IV",5,4.75082194074374,3.63720013003098
59,"IV",4,4.88514860979193,4.33346529433699
60,"I",3,3.43470382097211,5.13443390334497
61,"I",4,2.87322123749415,4.89531835726577
62,"ii",5,5.01221299915071,5.05842532045631
63,"ii",5,3.03100346644637,4.74437464727827
64,"IV",6,2.52415565739608,4.37453666211595
65,"V",6,2.63464635329793,3.68141203089456
66,"V",5,0.418270304873951,2.02105514787621
67,"I",5,0.357667668976212,1.80689755802334
68,"-III",8,4.42631193522222,4.34173929599822
69,"-VI",6,5.4355019769273,4.13173264235666
70,"-III",4,4.89969370415307,4.50563814396337
71,"-III",3,2.84049749397996,4.69997664461027
72,"-VI",4,2.79983624582075,4.97135699016265
73,"-III",5,2.42901902531278,4.46356287244507
74,"-III",6,1.87623320301589,3.74548683052222
75,"-VI",5,0.633212655458986,2.75471447282348
76,"-III",8,1.29812757112142,3.85721292682316
77,"-III",9,2.11291372076973,4.04846819592839
78,"v",5,6.85907361167757,2.75471447282348
79,"iv",3,5.70096682408605,5.00021685871378
80,"-VII",2,4.6418882868926,5.35640331698411
81,"-III",3,4.37517732678957,4.67664102402393
82,"-III",3,4.32601526965558,5.2401732981941
83,"-VI",4,4.31460431927777,5.03608820577015
84,"-vi",4,6.89903617286574,4.75659254456915
85,"-III",2,7.05392588153111,4.18256752824239
86,"-III",1,4.94160015332328,5.45652618885223
87,"-VI",2,4.46733272810036,5.36501486304143
88,"-vi",3,6.56767496577242,5.08613167151958
89,"-III",2,7.05392588153111,4.18256752824239
90,"-VI",1,5.1763342738735,5.45652618885223
91,"-III",2,4.26881775660207,5.3416742030732
92,"-III",3,2.84049749397996,4.69997664461027
93,"-VI",4,2.79983624582075,4.97135699016265
94,"-vi",5,7.00599435826744,4.46356287244507
95,"-III",2,7.05392588153111,4.18256752824239
96,"V",1,5.20092215291992,5.45652618885223
97,"I",2,3.77103495266614,5.12140384160227
98,"vi",3,5.44567371848407,5.24239267443334
99,"II",3,4.86432554846648,5.17839418707809
100,"V",4,2.21438454063638,4.35351642479502
101,"I",5,1.25216659644621,3.63720013003098
102,"vi",6,4.04081120497505,4.84263739165839
103,"II",6,5.48166609105104,4.4069510743059
104,"V",4,2.21438454063638,4.35351642479502
105,"IV",5,4.75082194074374,3.63720013003098
106,"IV",4,4.88514860979193,4.33346529433699
107,"I",3,3.43470382097211,5.13443390334497
108,"I",4,2.87322123749415,4.89531835726577
109,"ii",5,5.01221299915071,5.05842532045631
110,"ii",5,3.03100346644637,4.74437464727827
111,"IV",6,2.52415565739608,4.37453666211595
112,"V",6,2.63464635329793,3.68141203089456
113,"V",5,0.418270304873951,2.02105514787621
114,"I",5,0.357667668976212,1.80689755802334
115,"IV",8,2.96207259550975,4.34173929599822
116,"V",6,3.6364736576863,3.00229078504764
117,"V",6,3.16902791574949,4.67944928614997
118,"I",7,1.80099647949847,3.93652159885886
119,"r",8,2.75245081980143,4.40689186808717
120,"r",6,0.951808964471359,2.74765470196486
