"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"I",2,2.20046829427291,4.79859356102467
4,"I",3,1.98156719156254,4.76194456656204
5,"I",4,1.5979055066612,4.45617992469132
6,"I",5,1.27349163540056,3.90501126242794
7,"I",6,1.80948175870417,4.513457990923
8,"I",7,1.73996681050454,4.38781574718193
9,"I",8,1.36279865100566,4.07222648528278
10,"I",9,2.05438534855579,4.61140691110144
11,"I",10,1.30240502302421,3.891887162155
12,"I",10,0.487948486943598,2.16456348332385
13,"I",10,0.487948486943598,2.16456348332385
14,"I",10,0.487948486943598,2.16456348332385
15,"I",10,0.487948486943598,2.16456348332385
16,"I",10,0.487948486943598,2.16456348332385
17,"I",10,0.487948486943598,2.16456348332385
18,"I",10,0.487948486943598,2.16456348332385
19,"I",10,0.487948486943598,2.16456348332385
20,"I",10,0.487948486943598,2.16456348332385
21,"I",10,0.487948486943598,2.16456348332385
22,"I",10,0.487948486943598,2.16456348332385
23,"i",10,7.73492513635799,2.16456348332385
24,"i",5,2.27151567497021,4.53863815029076
25,"-III",6,5.36274056485212,4.91829359181025
26,"-III",3,4.03743434322493,5.20091341323425
27,"i",4,3.89056500401899,5.08727095422227
28,"i",5,1.91074620204192,4.44265892669575
29,"-VI",6,2.92369681577739,3.60117664688431
30,"-VI",6,1.32457616489687,3.71932486508757
31,"-VI",7,3.0275846320827,3.79432196230853
32,"-VI",6,1.76089841077659,4.38073822703883
33,"I",6,4.75413407272644,3.94610799902034
34,"I",5,3.42056271508136,4.95052611731479
35,"I",4,3.97164185960566,5.2808579518204
36,"-VI",4,5.63505845656155,5.0920520108582
37,"I",4,5.24506482560423,4.81935875836421
38,"I",3,4.55699499118909,5.22816632900898
39,"I",3,4.22536715126251,5.38635177564751
40,"-VI",4,5.63505845656155,5.0920520108582
41,"iv",4,5.31699266366785,4.81935875836421
42,"V",3,4.76873673436942,5.09459826698086
43,"I",3,3.39693705127364,5.01983320227781
44,"I",4,4.10189486731184,5.23325562360291
45,"I",4,4.28941073169387,5.15832179766745
46,"-VI",4,5.30682788829225,5.18658953622938
47,"I",5,5.72057371524331,4.04313928642857
48,"I",3,4.55699499118909,5.22816632900898
49,"I",3,4.22536715126251,5.38635177564751
50,"-VI",4,5.63505845656155,5.0920520108582
51,"I",4,5.24506482560423,4.81935875836421
52,"I",3,4.55699499118909,5.22816632900898
53,"I",3,4.22536715126251,5.38635177564751
54,"-VI",4,5.63505845656155,5.0920520108582
55,"I",4,5.24506482560423,4.81935875836421
56,"I",3,4.55699499118909,5.22816632900898
57,"I",3,4.22536715126251,5.38635177564751
58,"-VI",4,5.63505845656155,5.0920520108582
59,"iv",4,5.31699266366785,4.81935875836421
60,"V",3,4.76873673436942,5.09459826698086
61,"I",3,3.39693705127364,5.01983320227781
62,"I",4,4.10189486731184,5.23325562360291
63,"I",4,4.28941073169387,5.15832179766745
64,"-VI",4,5.30682788829225,5.18658953622938
65,"I",5,5.72057371524331,4.04313928642857
66,"I",3,4.55699499118909,5.22816632900898
67,"I",3,4.22536715126251,5.38635177564751
68,"-VI",4,5.63505845656155,5.0920520108582
69,"-VI",4,3.09270054223715,4.81935875836421
70,"IV",5,4.27956686193059,4.23619200467713
71,"IV",3,0.841431238377933,3.33911063637738
72,"-VII",5,6.2121261760214,3.2304375218325
73,"IV",3,3.58040696069733,5.0710496501035
74,"IV",4,2.97220096700077,4.73579768865249
75,"-VII",5,2.88796481589538,4.52373410778431
76,"V",6,3.11070424011747,4.49251286459978
77,"V",4,1.05777106040571,3.61681619163473
78,"-VII",6,5.6962108015786,3.79601288683993
