"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"I",2,2.19890815611315,4.7998926742078
4,"IV",3,3.99727426306833,4.75856661576346
5,"IV",4,2.52691792629442,4.6345447209121
6,"I",5,2.25571725931611,4.56247619252646
7,"V",6,3.36770539597863,4.27922968664477
8,"r",7,3.15386572815711,4.26052825630535
9,"r",6,2.16163480389683,2.95207870117491
10,"I",5,2.0274138223731,2.92524466657375
11,"I",5,2.21974957460664,4.18987825624768
12,"I",5,1.68398504783985,4.30638243779978
13,"I",6,1.00636025069466,3.50086222633203
14,"I",7,1.21798557912929,3.66501012196596
15,"I",8,1.17979904643598,3.84681323673687
16,"I",9,1.91164582954824,4.23257447451974
17,"I",9,1.17037880487431,3.86170160231324
18,"IV",10,3.92491242401831,4.4015352587161
19,"IV",10,1.72463259166915,4.17021087842108
20,"IV",10,2.00448381996148,3.86391922994751
21,"IV",10,0.385761785389684,1.85737859733381
22,"I",10,0.82175116290147,2.85423695628592
23,"I",10,0.811120236019979,2.99009823233162
24,"I",10,0.641670875009072,2.5598323501799
25,"I",10,0.648019543695742,2.73413998736234
26,"V",10,2.97904303545632,4.56156370449555
27,"V",10,1.51553203608183,3.57502022964801
28,"IV",9,0.703912402662907,2.74220911075783
29,"r",8,6.51215272143,1.24190453420303
30,"I",3,1.77405385583768,3.26037830523098
31,"IV",4,4.55882341727213,3.58256406289913
32,"I",3,1.9015572519795,4.57932515337133
33,"V",4,3.71387423395329,4.60494105699753
34,"I",5,1.53200414777243,4.05342712167757
35,"I",6,3.13115301613077,4.6251863251008
36,"I",7,2.66744012024992,4.1025889458022
37,"I",7,2.0623971055108,4.49649329261627
38,"I",8,2.52281802458292,4.61896086372269
39,"I",9,1.9073823070004,4.44594347452125
40,"I",10,2.04182932493488,4.35299655719916
41,"I",10,2.09669304004051,4.49120795891936
42,"IV",10,3.77763439341047,4.46965524425443
43,"IV",10,0.453997037634223,2.14061322834237
44,"IV",10,2.00448381996148,3.86391922994751
45,"IV",10,0.385761785389684,1.85737859733381
46,"I",10,0.82175116290147,2.85423695628592
47,"I",10,0.811120236019979,2.99009823233162
48,"I",10,0.641670875009072,2.5598323501799
49,"I",10,0.648019543695742,2.73413998736234
50,"V",10,2.97904303545632,4.56156370449555
51,"V",10,1.51553203608183,3.57502022964801
52,"IV",9,0.703912402662907,2.74220911075783
53,"r",8,6.51215272143,1.24190453420303
54,"I",3,1.77405385583768,3.26037830523098
55,"IV",4,4.55882341727213,3.58256406289913
56,"I",3,1.9015572519795,4.57932515337133
57,"V",4,3.71387423395329,4.60494105699753
58,"I",5,1.53200414777243,4.05342712167757
59,"IV",6,2.55050118081629,4.6251863251008
60,"I",7,1.1567405623623,3.62779530506504
61,"I",8,2.23788033227893,4.55952748316716
62,"IV",9,1.40071276401797,3.94402937146231
63,"I",10,2.19093556797934,4.29461531289328
64,"I",10,2.65336986193948,4.55725903327959
65,"IV",10,1.75071484392413,4.23179178711356
66,"I",10,1.45153597703979,3.93693961253812
67,"I",10,2.08822652810897,4.17483284568664
68,"IV",10,0.527755571395946,2.20591609008867
69,"I",10,0.13858465752797,0.870965223281791
70,"IV",10,3.15017145425366,3.55018544759905
71,"IV",7,4.97667053918433,1.99056605723817
72,"IV",7,3.99564339235828,4.51909554561242
73,"IV",6,2.11742336431958,4.4341191995406
74,"IV",7,2.29568055146832,4.37375072541365
75,"IV",7,3.39382710090196,3.04837918498381
76,"I",7,2.94994937464088,4.45964509918023
77,"IV",7,5.04674936083124,2.60614674798393
78,"I",6,1.30841379835681,3.8358202812194
