"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"V+",1,7.46892970319732,4.0426128759682
3,"I",2,2.71355013630394,4.78549749250731
4,"I",3,1.94239497253987,4.77848253392566
5,"V",4,5.40900926069756,4.86292067899956
6,"V",3,3.54467475815244,5.16449040163623
7,"II",4,4.75739255119648,5.06818502744842
8,"II",5,3.54204915910546,4.0341984401671
9,"I",5,3.93865233641913,4.64679393785465
10,"V",4,5.19105674472417,4.31952567830078
11,"I",3,3.28949805745179,5.18714004930606
12,"V",4,2.96282933184722,5.10445727531018
13,"I",5,1.99037391537092,4.53931680436327
14,"I",6,2.82613771191187,4.71277721944877
15,"V",7,3.56990644826335,4.27893333210523
16,"V",7,2.59139846560413,4.5418149350248
17,"II",8,5.37405784422775,4.327373233923
18,"II",5,3.54204915910546,4.0341984401671
19,"I",5,3.93865233641913,4.64679393785465
20,"V",4,5.19105674472417,4.31952567830078
21,"I",3,3.28949805745179,5.18714004930606
22,"V",4,2.96282933184722,5.10445727531018
23,"I",5,1.99037391537092,4.53931680436327
24,"I",6,2.82613771191187,4.71277721944877
25,"V",7,3.56990644826335,4.27893333210523
26,"V",7,2.59139846560413,4.5418149350248
27,"VI",8,5.68915396645865,4.327373233923
28,"VI",4,0.99715929009875,3.46291854558265
29,"II",5,1.24453316917207,3.83215825374572
30,"VI",4,3.99813195608388,3.51326396382577
31,"II",4,3.12589290556395,4.36944552432049
32,"I",4,4.91095184100623,4.86939827156005
33,"I",3,4.60717552501175,4.46600352789152
34,"V",3,4.03539872552661,5.29611825902248
35,"V",4,1.26264367743848,4.00512164214642
36,"II",5,3.9134642191475,4.92177781299793
37,"II",5,3.54204915910546,4.0341984401671
38,"I",5,3.93865233641913,4.64679393785465
39,"V",4,5.19105674472417,4.31952567830078
40,"V",3,4.0118555929596,5.18714004930606
41,"V",4,4.11348575184714,4.85390214525225
42,"I",4,3.13570147545455,4.89712700369634
43,"I",5,3.02355190614256,5.04464486546478
44,"V",6,3.35972766664859,4.97409462693905
45,"V",7,1.01912730438831,3.33355465650946
46,"VI",8,5.83978268357899,3.69940555005937
47,"VI",4,0.99715929009875,3.46291854558265
48,"II",5,1.24453316917207,3.83215825374572
49,"VI",4,3.99813195608388,3.51326396382577
50,"II",4,3.12589290556395,4.36944552432049
51,"I",4,4.91095184100623,4.86939827156005
52,"I",3,4.60717552501175,4.46600352789152
53,"V",3,4.03539872552661,5.29611825902248
54,"V",4,1.26264367743848,4.00512164214642
55,"II",5,3.9134642191475,4.92177781299793
56,"II",5,3.54204915910546,4.0341984401671
57,"I",5,3.93865233641913,4.64679393785465
58,"V",4,5.19105674472417,4.31952567830078
59,"I",3,3.28949805745179,5.18714004930606
60,"V",4,2.96282933184722,5.10445727531018
61,"r",5,3.46360066750775,4.53931680436327
62,"r",4,0.440598464718617,1.83206718170506
