"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
50,12,"I",2.92810758446162,4.5728281779704,"i",2.94101824769954,4.5728281779704,0.0129106632379234
95,12,"I",2.92810758446162,4.5728281779704,"i",2.94101824769954,4.5728281779704,0.0129106632379234
43,5,"IV",3.10657637163767,4.96936293749322,"I",3.08327828984287,4.96936293749322,0.0232980817948008
88,5,"IV",3.10657637163767,4.96936293749322,"I",3.08327828984287,4.96936293749322,0.0232980817948008
138,5,"IV",3.10657637163767,4.96936293749322,"I",3.08327828984287,4.96936293749322,0.0232980817948008
45,3,"-VII",4.52092377761482,4.71403707379112,"ii",4.49230940893557,4.71403707379112,0.0286143686792508
90,3,"-VII",4.52092377761482,4.71403707379112,"ii",4.49230940893557,4.71403707379112,0.0286143686792508
37,5,"IV",2.25609341360719,4.17133859847162,"I",2.22345112347766,4.17133859847162,0.0326422901295293
82,5,"IV",2.25609341360719,4.17133859847162,"I",2.22345112347766,4.17133859847162,0.0326422901295293
132,5,"IV",2.25609341360719,4.17133859847162,"I",2.22345112347766,4.17133859847162,0.0326422901295293
104,4,"I",2.40986471312273,4.32151152818748,"V",2.3692529901664,4.32151152818748,0.0406117229563381
140,4,"I",2.81261757993115,4.71403707379112,"V",2.74400402675874,4.71403707379112,0.0686135531724075
40,4,"IV",3.08793768494504,4.75726933114696,"V",3.16483290495672,4.75726933114696,0.0768952200116795
85,4,"IV",3.08793768494504,4.75726933114696,"V",3.16483290495672,4.75726933114696,0.0768952200116795
135,4,"IV",3.08793768494504,4.75726933114696,"V",3.16483290495672,4.75726933114696,0.0768952200116795
46,13,"IV",2.26199025802399,4.15347391246533,"-VII",2.16662536298165,4.15347391246533,0.0953648950423425
91,13,"IV",2.26199025802399,4.15347391246533,"-VII",2.16662536298165,4.15347391246533,0.0953648950423425
