"Comparison","Row","Orig_Symbol","Orig_Order","Orig_IC","Orig_Entropy","Swap_Symbol","Swap_Order","Swap_IC","Swap_Entropy","Distance"
1,8,"I",5,0.757595138652308,3.0368164431946,"I",5,0.757595138652308,3.0368164431946,
1,9,"v",6,3.96847733569723,3.35750353555484,"v",6,3.96847733569723,3.35750353555484,
1,10,"-VII",6,4.34228431639152,4.55832301287339,"-VII",6,4.34228431639152,4.55832301287339,
1,11,"-VII",3,6.69056939850265,2.03021437025118,"-VII",3,6.69056939850265,2.03021437025118,
1,12,"I",3,4.51846435414072,4.9640613249553,"I",3,4.51846435414072,4.9640613249553,
1,13,"v",3,4.58284236062033,5.16645545061418,"-VI",3,4.57071541427201,5.16645545061418,0.012126946348312
1,14,"I",4,2.08383060333243,4.08892850763515,"I",4,4.76050654622268,4.24756582666117,
1,15,"v",5,1.70074265038394,4.24263159107132,"v",4,6.32815087920562,4.89406168580888,
1,16,"I",5,0.757595138652308,3.0368164431946,"I",2,2.93269596462165,5.10869707151495,
1,17,"v",6,3.96847733569723,3.35750353555484,"v",3,3.82766065153867,5.17754605850023,
1,18,"-VII",6,4.34228431639152,4.55832301287339,"-VII",4,4.11952211647889,4.75292645997172,
,,,,,,,,,,
2,33,"I",4,2.30958791760906,4.75292645997172,"I",4,2.30958791760906,4.75292645997172,
2,34,"v",5,3.00595048201738,4.95192724332825,"v",5,3.00595048201738,4.95192724332825,
2,35,"-VII",6,4.34228431639152,4.55832301287339,"-VII",6,4.34228431639152,4.55832301287339,
2,36,"-VII",3,6.69056939850265,2.03021437025118,"-VII",3,6.69056939850265,2.03021437025118,
2,37,"I",3,4.51846435414072,4.9640613249553,"I",3,4.51846435414072,4.9640613249553,
2,38,"v",3,4.58284236062033,5.16645545061418,"-VI",3,4.57071541427201,5.16645545061418,0.012126946348312
2,39,"I",4,2.08383060333243,4.08892850763515,"I",4,4.76050654622268,4.24756582666117,
2,40,"v",5,1.70074265038394,4.24263159107132,"v",4,6.32815087920562,4.89406168580888,
