"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
147,18,"-III",7.39856258629892,1.88901375878864,"III",7.45378270073019,1.88901375878864,0.0552201144312701
18,8,"V",4.257085609789,3.87553402669901,"vi",4.31264627893973,3.87553402669901,0.0555606691507302
31,8,"V",4.257085609789,3.87553402669901,"vi",4.31264627893973,3.87553402669901,0.0555606691507302
44,8,"V",4.257085609789,3.87553402669901,"vi",4.31264627893973,3.87553402669901,0.0555606691507302
57,8,"V",4.257085609789,3.87553402669901,"vi",4.31264627893973,3.87553402669901,0.0555606691507302
70,8,"V",4.257085609789,3.87553402669901,"vi",4.31264627893973,3.87553402669901,0.0555606691507302
83,8,"V",4.257085609789,3.87553402669901,"vi",4.31264627893973,3.87553402669901,0.0555606691507302
96,8,"V",4.257085609789,3.87553402669901,"vi",4.31264627893973,3.87553402669901,0.0555606691507302
109,8,"V",4.257085609789,3.87553402669901,"vi",4.31264627893973,3.87553402669901,0.0555606691507302
122,8,"V",4.257085609789,3.87553402669901,"vi",4.31264627893973,3.87553402669901,0.0555606691507302
135,8,"V",4.257085609789,3.87553402669901,"vi",4.31264627893973,3.87553402669901,0.0555606691507302
148,13,"II",4.23454697169803,4.50397715774762,"-VII",4.16472248983333,4.50397715774762,0.0698244818646998
147,6,"-III",7.39856258629892,1.88901375878864,"VI",7.47341901687316,1.88901375878864,0.0748564305742372
